Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2019,2,18,11,30,28.8,102,1,68.56,0.18,1.1
2019,2,18,12,30,30,283,14,62.11,0.18,1
2019,2,18,13,30,30.6,338,15,58.44,0.18,0.9
2019,2,18,14,30,30.700000000000003,459,243,57.46,0.18,1
2019,2,18,15,30,30.5,457,299,57.49,0.18,1.1
2019,2,18,16,30,30.1,475,182,58.870000000000005,0.18,1.3
2019,2,18,17,30,29.6,428,136,61.19,0.18,1.3
2019,2,18,18,30,28.900000000000002,288,28,64.57000000000001,0.18,1.2000000000000002
2019,2,18,19,30,27.900000000000002,184,20,72.02,0.18,1.1
2019,2,18,20,30,26.700000000000003,92,9,79.04,0.18,0.9
2019,2,18,21,30,25.700000000000003,0,0,89.12,0.18,0.7000000000000001
2019,2,18,22,30,25.200000000000003,0,0,90.3,0.18,0.8
2019,2,18,23,30,24.900000000000002,0,0,91.09,0.18,0.7000000000000001
2019,2,19,0,30,24.700000000000003,0,0,91.67,0.18,0.5
2019,2,19,1,30,24.400000000000002,0,0,91.92,0.18,0.5
2019,2,19,2,30,24.1,0,0,92.77,0.18,0.5
2019,2,19,3,30,23.8,0,0,93.54,0.18,0.5
2019,2,19,4,30,23.5,0,0,93.89,0.18,0.5
2019,2,19,5,30,23.200000000000003,0,0,94.10000000000001,0.18,0.5
2019,2,19,6,30,23,0,0,94.27,0.18,0.5
2019,2,19,7,30,22.8,0,0,95.03,0.18,0.6000000000000001
2019,2,19,8,30,23.3,0,0,92.09,0.18,0.9
2019,2,19,9,30,25.1,63,6,85.68,0.18,1.4000000000000001
2019,2,19,10,30,27.3,177,109,75.60000000000001,0.18,1.8
2019,2,19,11,30,29.5,82,849,64.84,0.18,2
2019,2,19,12,30,31.400000000000002,91,913,55.89,0.18,1.9000000000000001
2019,2,19,13,30,32.6,98,947,51.36,0.18,1.8
2019,2,19,14,30,33.4,118,932,48.58,0.18,1.6
2019,2,19,15,30,33.800000000000004,114,948,47.07,0.18,1.4000000000000001
2019,2,19,16,30,33.9,198,751,46.33,0.18,1.4000000000000001
2019,2,19,17,30,33.5,309,536,46.84,0.18,1.6
2019,2,19,18,30,32.7,270,402,48.72,0.18,1.8
2019,2,19,19,30,31.3,205,221,53.72,0.18,1.6
2019,2,19,20,30,29.400000000000002,98,70,66.49,0.18,1.3
2019,2,19,21,30,28,0,0,74.28,0.18,1.4000000000000001
2019,2,19,22,30,27.400000000000002,0,0,74.87,0.18,1.7000000000000002
2019,2,19,23,30,26.8,0,0,76.79,0.18,1.9000000000000001
2019,2,20,0,30,26.3,0,0,79.26,0.18,2
2019,2,20,1,30,25.8,0,0,81.86,0.18,1.9000000000000001
2019,2,20,2,30,25.3,0,0,84.87,0.18,1.7000000000000002
2019,2,20,3,30,24.900000000000002,0,0,87.26,0.18,1.7000000000000002
2019,2,20,4,30,24.400000000000002,0,0,89.53,0.18,1.6
2019,2,20,5,30,24,0,0,90.97,0.18,1.4000000000000001
2019,2,20,6,30,23.6,0,0,92.09,0.18,1.3
2019,2,20,7,30,23.200000000000003,0,0,93.04,0.18,1.2000000000000002
2019,2,20,8,30,23.6,0,0,89.66,0.18,1.6
2019,2,20,9,30,25.400000000000002,63,5,79.31,0.18,2.1
2019,2,20,10,30,27.900000000000002,178,271,65.01,0.18,2
2019,2,20,11,30,30.400000000000002,169,563,53.15,0.18,1.9000000000000001
2019,2,20,12,30,32.4,230,569,46.13,0.18,2
2019,2,20,13,30,33.800000000000004,287,565,42.45,0.18,1.9000000000000001
2019,2,20,14,30,34.6,325,536,40.74,0.18,1.7000000000000002
2019,2,20,15,30,35,367,490,39.94,0.18,1.4000000000000001
2019,2,20,16,30,34.800000000000004,363,430,40.27,0.18,1.1
2019,2,20,17,30,34.1,140,843,41.68,0.18,1
2019,2,20,18,30,33.2,110,821,44.1,0.18,1.1
2019,2,20,19,30,31.700000000000003,90,704,50.5,0.18,1.1
2019,2,20,20,30,29.6,59,441,63.01,0.18,1
2019,2,20,21,30,27.900000000000002,0,0,76.73,0.18,1.1
2019,2,20,22,30,27.200000000000003,0,0,76.86,0.18,1.3
2019,2,20,23,30,26.700000000000003,0,0,77.73,0.18,1.4000000000000001
2019,2,21,0,30,26.200000000000003,0,0,79.56,0.18,1.3
2019,2,21,1,30,25.700000000000003,0,0,82,0.18,1.2000000000000002
2019,2,21,2,30,25.3,0,0,83.85000000000001,0.18,1.1
2019,2,21,3,30,24.8,0,0,85.84,0.18,1.1
2019,2,21,4,30,24.400000000000002,0,0,87.38,0.18,1.1
2019,2,21,5,30,24,0,0,88.8,0.18,1.2000000000000002
2019,2,21,6,30,23.5,0,0,90.65,0.18,1.2000000000000002
2019,2,21,7,30,23.1,0,0,92.13,0.18,1.2000000000000002
2019,2,21,8,30,23.6,0,0,88.53,0.18,1.7000000000000002
2019,2,21,9,30,25.700000000000003,58,12,77.05,0.18,2.4000000000000004
2019,2,21,10,30,28.700000000000003,158,331,61.96,0.18,2.6
2019,2,21,11,30,31.700000000000003,203,488,50.03,0.18,2.6
2019,2,21,12,30,34,300,520,42.78,0.18,2.6
2019,2,21,13,30,35.7,243,681,37.77,0.18,2.7
2019,2,21,14,30,37,356,550,33.82,0.18,2.9000000000000004
2019,2,21,15,30,37.800000000000004,351,518,31.02,0.18,2.9000000000000004
2019,2,21,16,30,38.1,348,469,29.35,0.18,2.9000000000000004
2019,2,21,17,30,37.9,354,398,28.68,0.18,2.9000000000000004
2019,2,21,18,30,36.9,265,371,29.48,0.18,2.8000000000000003
2019,2,21,19,30,34.800000000000004,70,776,33.43,0.18,2.2
2019,2,21,20,30,31.900000000000002,52,496,49.01,0.18,1.6
2019,2,21,21,30,30.1,0,0,58.84,0.18,1.7000000000000002
2019,2,21,22,30,29.3,0,0,58.72,0.18,2.1
2019,2,21,23,30,28.5,0,0,60.59,0.18,2.3000000000000003
2019,2,22,0,30,27.700000000000003,0,0,63.980000000000004,0.18,2.4000000000000004
2019,2,22,1,30,26.900000000000002,0,0,67.58,0.18,2.3000000000000003
2019,2,22,2,30,26.1,0,0,71.13,0.18,2.2
2019,2,22,3,30,25.200000000000003,0,0,74.98,0.18,2.1
2019,2,22,4,30,24.400000000000002,0,0,78.46000000000001,0.18,1.9000000000000001
2019,2,22,5,30,23.6,0,0,81.51,0.18,1.9000000000000001
2019,2,22,6,30,23,0,0,83.4,0.18,1.8
2019,2,22,7,30,22.400000000000002,0,0,85.54,0.18,1.7000000000000002
2019,2,22,8,30,22.8,0,0,83.04,0.18,2.1
2019,2,22,9,30,25.1,36,469,70.37,0.18,3.2
2019,2,22,10,30,28.200000000000003,59,770,55.64,0.18,3.8000000000000003
2019,2,22,11,30,31.200000000000003,73,886,43.65,0.18,3.8000000000000003
2019,2,22,12,30,33.7,86,939,35.94,0.18,3.4000000000000004
2019,2,22,13,30,35.6,92,970,31.59,0.18,3
2019,2,22,14,30,36.9,95,984,29.17,0.18,2.8000000000000003
2019,2,22,15,30,37.6,510,290,28.13,0.18,2.8000000000000003
2019,2,22,16,30,37.7,423,243,28.25,0.18,2.9000000000000004
2019,2,22,17,30,36.9,260,329,29.8,0.18,3.1
2019,2,22,18,30,35.6,175,600,32.6,0.18,3.1
2019,2,22,19,30,33.7,96,89,37.7,0.18,2.6
2019,2,22,20,30,31.200000000000003,69,7,51.550000000000004,0.18,2
2019,2,22,21,30,29.6,0,0,61,0.18,2
2019,2,22,22,30,28.700000000000003,0,0,63.54,0.18,2.1
2019,2,22,23,30,27.700000000000003,0,0,67.78,0.18,2
2019,2,23,0,30,26.8,0,0,72.33,0.19,1.7000000000000002
2019,2,23,1,30,26,0,0,76.86,0.19,1.6
2019,2,23,2,30,25.400000000000002,0,0,79.65,0.19,1.6
2019,2,23,3,30,24.8,0,0,81.2,0.19,1.7000000000000002
2019,2,23,4,30,24.1,0,0,82.82000000000001,0.19,1.9000000000000001
2019,2,23,5,30,23.5,0,0,83.85000000000001,0.19,1.9000000000000001
2019,2,23,6,30,23,0,0,84.99,0.19,1.9000000000000001
2019,2,23,7,30,22.6,0,0,86.67,0.19,1.8
2019,2,23,8,30,23,0,0,84.29,0.19,2.1
2019,2,23,9,30,25,54,172,73.22,0.19,2.9000000000000004
2019,2,23,10,30,28.400000000000002,60,761,56.13,0.19,3.4000000000000004
2019,2,23,11,30,31.700000000000003,74,880,41.84,0.19,3.2
2019,2,23,12,30,34.2,88,938,34.47,0.19,2.6
2019,2,23,13,30,35.9,93,974,30.62,0.19,2.1
2019,2,23,14,30,37.1,97,989,28.27,0.19,1.8
2019,2,23,15,30,37.800000000000004,209,800,27.01,0.19,1.6
2019,2,23,16,30,38,141,878,26.63,0.19,1.5
2019,2,23,17,30,37.6,181,785,27.01,0.19,1.6
2019,2,23,18,30,36.6,208,572,28.39,0.19,1.7000000000000002
2019,2,23,19,30,34.9,194,180,31.59,0.19,1.4000000000000001
2019,2,23,20,30,32.4,95,67,45.02,0.19,1.1
2019,2,23,21,30,30.6,0,0,60.6,0.19,1.4000000000000001
2019,2,23,22,30,29.700000000000003,0,0,61.29,0.19,1.7000000000000002
2019,2,23,23,30,28.8,0,0,63.1,0.19,1.8
2019,2,24,0,30,28.1,0,0,66.53,0.18,1.6
2019,2,24,1,30,27.400000000000002,0,0,70.67,0.18,1.4000000000000001
2019,2,24,2,30,26.8,0,0,71.66,0.18,1.4000000000000001
2019,2,24,3,30,26.200000000000003,0,0,74.60000000000001,0.18,1.5
2019,2,24,4,30,25.700000000000003,0,0,76.21000000000001,0.18,1.7000000000000002
2019,2,24,5,30,25.1,0,0,79.08,0.18,1.8
2019,2,24,6,30,24.6,0,0,81.10000000000001,0.18,1.9000000000000001
2019,2,24,7,30,24,0,0,83.44,0.18,1.8
2019,2,24,8,30,24.3,0,0,81.88,0.18,2.1
2019,2,24,9,30,26.1,43,361,72.89,0.18,2.4000000000000004
2019,2,24,10,30,28.700000000000003,75,691,61.49,0.18,2.5
2019,2,24,11,30,31.200000000000003,94,825,51.49,0.18,2.6
2019,2,24,12,30,33.2,106,893,44.65,0.18,2.9000000000000004
2019,2,24,13,30,34.7,172,815,40.04,0.18,3
2019,2,24,14,30,35.7,220,767,37.15,0.18,3
2019,2,24,15,30,36.2,315,544,35.51,0.18,2.8000000000000003
2019,2,24,16,30,36.300000000000004,410,259,34.87,0.18,2.6
2019,2,24,17,30,35.800000000000004,306,416,35.38,0.18,2.3000000000000003
2019,2,24,18,30,34.9,140,692,36.72,0.18,1.9000000000000001
2019,2,24,19,30,33.5,108,627,39.76,0.18,1.3
2019,2,24,20,30,31.700000000000003,91,66,50.33,0.18,0.7000000000000001
2019,2,24,21,30,30.400000000000002,0,0,70.66,0.18,0.5
2019,2,24,22,30,29.700000000000003,0,0,71.79,0.18,0.6000000000000001
2019,2,24,23,30,29.1,0,0,72.13,0.18,0.7000000000000001
2019,2,25,0,30,28.400000000000002,0,0,72.9,0.18,0.9
2019,2,25,1,30,27.700000000000003,0,0,73.35000000000001,0.18,1.1
2019,2,25,2,30,26.900000000000002,0,0,74.18,0.18,1.3
2019,2,25,3,30,26.200000000000003,0,0,75.17,0.18,1.4000000000000001
2019,2,25,4,30,25.6,0,0,77.37,0.18,1.4000000000000001
2019,2,25,5,30,25,0,0,80.4,0.18,1.3
2019,2,25,6,30,24.5,0,0,83.79,0.18,1
2019,2,25,7,30,23.900000000000002,0,0,87.16,0.18,0.9
2019,2,25,8,30,24.5,0,0,83.97,0.18,1.3
2019,2,25,9,30,27,50,26,69.36,0.18,1.9000000000000001
2019,2,25,10,30,29.900000000000002,73,700,53.84,0.18,2
2019,2,25,11,30,32.2,93,827,45.5,0.18,1.9000000000000001
2019,2,25,12,30,33.800000000000004,108,889,41.19,0.18,1.6
2019,2,25,13,30,35.1,115,928,37.980000000000004,0.18,1.3
2019,2,25,14,30,36,340,583,35.53,0.18,1
2019,2,25,15,30,36.6,388,462,33.69,0.18,0.8
2019,2,25,16,30,36.7,149,889,32.92,0.18,0.7000000000000001
2019,2,25,17,30,36.5,165,70,32.69,0.18,0.7000000000000001
2019,2,25,18,30,35.800000000000004,126,772,33.410000000000004,0.18,0.8
2019,2,25,19,30,34.5,135,113,35.6,0.18,0.7000000000000001
2019,2,25,20,30,32.5,46,2,44.45,0.18,0.6000000000000001
2019,2,25,21,30,30.8,0,0,64.39,0.18,0.7000000000000001
2019,2,25,22,30,29.8,0,0,64.97,0.18,1
2019,2,25,23,30,29,0,0,66.41,0.18,1.1
2019,2,26,0,30,28.3,0,0,71.27,0.18,1
2019,2,26,1,30,27.700000000000003,0,0,71.19,0.18,1.1
2019,2,26,2,30,27,0,0,73.69,0.18,1.3
2019,2,26,3,30,26.400000000000002,0,0,76.56,0.18,1.4000000000000001
2019,2,26,4,30,25.900000000000002,0,0,79.7,0.18,1.2000000000000002
2019,2,26,5,30,25.5,0,0,82.87,0.18,1
2019,2,26,6,30,25.1,0,0,85.75,0.18,0.8
2019,2,26,7,30,24.8,0,0,88.18,0.18,0.6000000000000001
2019,2,26,8,30,25.1,0,0,87.45,0.18,0.7000000000000001
2019,2,26,9,30,26.6,45,289,78,0.18,1.1
2019,2,26,10,30,28.900000000000002,154,365,64.65,0.18,1.3
2019,2,26,11,30,31.1,205,482,54.32,0.18,1.4000000000000001
2019,2,26,12,30,32.5,224,589,48.54,0.18,1.5
2019,2,26,13,30,33.4,367,334,45.35,0.18,1.6
2019,2,26,14,30,34,471,242,43.18,0.18,1.5
2019,2,26,15,30,34.300000000000004,409,281,41.81,0.18,1.4000000000000001
2019,2,26,16,30,33.9,436,135,42.35,0.18,1.6
2019,2,26,17,30,32.9,113,888,45.01,0.18,2
2019,2,26,18,30,31.6,253,364,49.67,0.18,2.4000000000000004
2019,2,26,19,30,30.200000000000003,134,486,56.120000000000005,0.18,2.2
2019,2,26,20,30,28.700000000000003,87,113,65.55,0.18,1.8
2019,2,26,21,30,27.5,0,0,74.07000000000001,0.18,1.7000000000000002
2019,2,26,22,30,26.6,0,0,79.46000000000001,0.18,1.8
2019,2,26,23,30,25.900000000000002,0,0,84.32000000000001,0.18,1.8
2019,2,27,0,30,25.400000000000002,0,0,88.25,0.18,1.4000000000000001
2019,2,27,1,30,25,0,0,91.53,0.18,0.9
2019,2,27,2,30,24.700000000000003,0,0,93.66,0.18,0.8
2019,2,27,3,30,24.3,0,0,94.9,0.18,1.2000000000000002
2019,2,27,4,30,23.900000000000002,0,0,95.47,0.18,1.5
2019,2,27,5,30,23.700000000000003,0,0,95.49,0.18,1.7000000000000002
2019,2,27,6,30,23.5,0,0,96.02,0.18,1.5
2019,2,27,7,30,23.400000000000002,0,0,96.45,0.18,1.3
2019,2,27,8,30,23.400000000000002,0,0,96.11,0.18,1.4000000000000001
2019,2,27,9,30,23.700000000000003,32,1,94.01,0.18,1.8
2019,2,27,10,30,24.400000000000002,122,9,90.01,0.18,2.3000000000000003
2019,2,27,11,30,25.700000000000003,280,92,82.74,0.18,2.5
2019,2,27,12,30,27.200000000000003,332,280,73.69,0.18,2.3000000000000003
2019,2,27,13,30,28.6,270,564,65.29,0.18,1.9000000000000001
2019,2,27,14,30,29.5,309,527,60.04,0.18,1.4000000000000001
2019,2,27,15,30,30.1,345,427,56.61,0.18,1
2019,2,27,16,30,30.3,382,327,54.75,0.18,0.7000000000000001
2019,2,27,17,30,30.3,324,315,53.59,0.18,0.7000000000000001
2019,2,27,18,30,29.900000000000002,271,330,54.13,0.18,0.8
2019,2,27,19,30,29.1,177,46,57.04,0.18,0.7000000000000001
2019,2,27,20,30,28,69,6,68.27,0.18,0.5
2019,2,27,21,30,27.3,0,0,73.59,0.18,0.5
2019,2,27,22,30,26.900000000000002,0,0,75.08,0.18,0.5
2019,2,27,23,30,26.400000000000002,0,0,76.57000000000001,0.18,0.5
2019,2,28,0,30,26,0,0,77.54,0.18,0.5
2019,2,28,1,30,25.6,0,0,78.68,0.18,0.5
2019,2,28,2,30,25.200000000000003,0,0,80.61,0.18,0.5
2019,2,28,3,30,24.8,0,0,82.9,0.18,0.5
2019,2,28,4,30,24.400000000000002,0,0,86.10000000000001,0.18,0.5
2019,2,28,5,30,24.1,0,0,87.71000000000001,0.18,0.5
2019,2,28,6,30,23.8,0,0,88.87,0.18,0.5
2019,2,28,7,30,23.5,0,0,91.64,0.18,0.6000000000000001
2019,2,28,8,30,23.6,0,0,91.68,0.18,0.8
2019,2,28,9,30,24.400000000000002,56,107,88.06,0.18,1.1
2019,2,28,10,30,25.6,166,299,84.13,0.18,1.4000000000000001
2019,2,28,11,30,26.700000000000003,113,764,78.57000000000001,0.18,1.6
2019,2,28,12,30,28,170,741,70.36,0.18,1.6
2019,2,28,13,30,29.3,132,893,63.59,0.18,1.5
2019,2,28,14,30,30.3,131,921,57.800000000000004,0.18,1.3
2019,2,28,15,30,31,124,934,53.68,0.18,1.1
2019,2,28,16,30,31.400000000000002,184,795,50.86,0.18,0.9
2019,2,28,17,30,31.400000000000002,329,305,49.4,0.18,0.8
2019,2,28,18,30,31,282,154,49.38,0.18,0.6000000000000001
2019,2,28,19,30,30.1,148,215,51.65,0.18,0.5
2019,2,28,20,30,28.8,86,30,61.56,0.18,0.5
2019,2,28,21,30,27.6,0,0,71.12,0.18,0.6000000000000001
2019,2,28,22,30,26.900000000000002,0,0,74.48,0.18,0.6000000000000001
2019,2,28,23,30,26.3,0,0,77.08,0.18,0.7000000000000001
2019,3,1,0,30,25.700000000000003,0,0,78.99,0.17,0.7000000000000001
2019,3,1,1,30,25.1,0,0,81.64,0.17,0.8
2019,3,1,2,30,24.400000000000002,0,0,84.57000000000001,0.17,0.8
2019,3,1,3,30,24.1,0,0,85.28,0.17,0.8
2019,3,1,4,30,23.8,0,0,86.85000000000001,0.17,0.8
2019,3,1,5,30,23.6,0,0,87.83,0.17,0.8
2019,3,1,6,30,23.3,0,0,88.64,0.17,0.8
2019,3,1,7,30,23,0,0,89.01,0.17,0.9
2019,3,1,8,30,23.200000000000003,0,0,87.19,0.17,1.5
2019,3,1,9,30,24.5,63,17,80.49,0.17,2.4000000000000004
2019,3,1,10,30,27.1,141,448,68.13,0.17,3.1
2019,3,1,11,30,30,204,468,54.5,0.17,3.1
2019,3,1,12,30,32,178,715,46.37,0.17,2.7
2019,3,1,13,30,33.300000000000004,273,606,41.9,0.17,2.2
2019,3,1,14,30,34.300000000000004,288,617,38.27,0.17,1.7000000000000002
2019,3,1,15,30,34.7,472,357,36.230000000000004,0.17,1.3
2019,3,1,16,30,34.800000000000004,228,708,35.33,0.17,1.1
2019,3,1,17,30,34.300000000000004,249,576,35.910000000000004,0.17,0.8
2019,3,1,18,30,33.5,250,479,37.35,0.17,0.6000000000000001
2019,3,1,19,30,32.2,164,306,40.730000000000004,0.17,0.4
2019,3,1,20,30,30.8,73,14,50.620000000000005,0.17,0.30000000000000004
2019,3,1,21,30,29.6,0,0,61.43,0.17,0.4
2019,3,1,22,30,28.5,0,0,71.64,0.17,0.5
2019,3,1,23,30,27.6,0,0,76.18,0.17,0.6000000000000001
2019,3,2,0,30,26.8,0,0,80.10000000000001,0.17,0.6000000000000001
2019,3,2,1,30,26,0,0,81.81,0.17,0.7000000000000001
2019,3,2,2,30,25.3,0,0,81.48,0.17,0.8
2019,3,2,3,30,24.8,0,0,81.71000000000001,0.17,0.8
2019,3,2,4,30,24.3,0,0,84.17,0.17,0.7000000000000001
2019,3,2,5,30,24,0,0,85.9,0.17,0.7000000000000001
2019,3,2,6,30,23.700000000000003,0,0,87.57000000000001,0.17,0.7000000000000001
2019,3,2,7,30,23.400000000000002,0,0,89.34,0.17,0.8
2019,3,2,8,30,23.5,0,0,89.19,0.17,1
2019,3,2,9,30,24.200000000000003,48,6,85.61,0.17,1.4000000000000001
2019,3,2,10,30,25.5,168,142,78.64,0.17,1.8
2019,3,2,11,30,27.200000000000003,190,527,68.84,0.17,1.9000000000000001
2019,3,2,12,30,29.1,274,467,59.27,0.17,1.8
2019,3,2,13,30,30.6,368,359,52.25,0.17,1.6
2019,3,2,14,30,31.8,389,355,47.09,0.17,1.3
2019,3,2,15,30,32.4,446,258,44.300000000000004,0.17,1
2019,3,2,16,30,32.4,303,63,43.59,0.17,0.7000000000000001
2019,3,2,17,30,32,329,304,44.27,0.17,0.6000000000000001
2019,3,2,18,30,31.400000000000002,215,452,45.93,0.17,0.6000000000000001
2019,3,2,19,30,30.5,117,534,49.04,0.17,0.6000000000000001
2019,3,2,20,30,29.1,52,424,58.370000000000005,0.17,0.5
2019,3,2,21,30,28,0,0,73.67,0.17,0.5
2019,3,2,22,30,27.200000000000003,0,0,78.17,0.17,0.6000000000000001
2019,3,2,23,30,26.5,0,0,79.45,0.17,0.7000000000000001
2019,3,3,0,30,25.900000000000002,0,0,79.45,0.17,0.8
2019,3,3,1,30,25.3,0,0,80.38,0.17,0.9
2019,3,3,2,30,24.700000000000003,0,0,82.25,0.17,1
2019,3,3,3,30,24.200000000000003,0,0,84.37,0.17,1
2019,3,3,4,30,23.700000000000003,0,0,85.94,0.17,1.2000000000000002
2019,3,3,5,30,23.200000000000003,0,0,87.32000000000001,0.17,1.2000000000000002
2019,3,3,6,30,22.700000000000003,0,0,88.98,0.17,1.2000000000000002
2019,3,3,7,30,22.200000000000003,0,0,90.58,0.17,1.1
2019,3,3,8,30,22.700000000000003,0,0,86.61,0.17,1.5
2019,3,3,9,30,24.8,62,30,74.5,0.17,2.5
2019,3,3,10,30,27.8,133,442,58.03,0.17,3.2
2019,3,3,11,30,30.6,92,829,45.19,0.17,3.3000000000000003
2019,3,3,12,30,33,92,920,37.67,0.17,2.9000000000000004
2019,3,3,13,30,34.9,97,960,33.36,0.17,2.6
2019,3,3,14,30,36.2,169,839,30.61,0.17,2.3000000000000003
2019,3,3,15,30,37,128,919,28.8,0.17,2.1
2019,3,3,16,30,37.300000000000004,89,976,27.82,0.17,2
2019,3,3,17,30,37.1,147,845,27.560000000000002,0.17,1.9000000000000001
2019,3,3,18,30,36.1,93,855,28.63,0.17,1.7000000000000002
2019,3,3,19,30,34.300000000000004,120,519,31.87,0.17,1.4000000000000001
2019,3,3,20,30,32,52,440,45.64,0.17,1.1
2019,3,3,21,30,30.400000000000002,0,0,58.74,0.17,1.3
2019,3,3,22,30,29.400000000000002,0,0,58,0.17,1.6
2019,3,3,23,30,28.400000000000002,0,0,61.44,0.17,1.8
2019,3,4,0,30,27.6,0,0,65.2,0.17,1.9000000000000001
2019,3,4,1,30,26.900000000000002,0,0,67.75,0.17,1.7000000000000002
2019,3,4,2,30,26.200000000000003,0,0,71.38,0.17,1.6
2019,3,4,3,30,25.5,0,0,74.89,0.17,1.5
2019,3,4,4,30,24.900000000000002,0,0,77.91,0.17,1.5
2019,3,4,5,30,24.1,0,0,80.77,0.17,1.6
2019,3,4,6,30,23.5,0,0,82.48,0.17,1.7000000000000002
2019,3,4,7,30,22.900000000000002,0,0,84.61,0.17,1.7000000000000002
2019,3,4,8,30,23.3,0,0,82.57000000000001,0.17,2.2
2019,3,4,9,30,25.200000000000003,51,199,72.64,0.17,3.2
2019,3,4,10,30,28,132,392,59.27,0.17,3.6
2019,3,4,11,30,30.6,165,592,48.76,0.17,3.3000000000000003
2019,3,4,12,30,32.9,134,830,41.49,0.17,2.7
2019,3,4,13,30,34.6,207,750,36.910000000000004,0.17,2.4000000000000004
2019,3,4,14,30,35.800000000000004,283,634,33.78,0.17,2.2
2019,3,4,15,30,36.4,111,957,32.01,0.17,2.1
2019,3,4,16,30,36.5,108,942,31.2,0.17,2.1
2019,3,4,17,30,36,103,906,31.52,0.17,2.1
2019,3,4,18,30,35,95,839,33.08,0.17,2.1
2019,3,4,19,30,33.2,80,712,37.08,0.17,1.7000000000000002
2019,3,4,20,30,31.1,73,172,50.14,0.17,1.2000000000000002
2019,3,4,21,30,29.6,0,0,64.71000000000001,0.17,1.3
2019,3,4,22,30,28.700000000000003,0,0,64.93,0.17,1.6
2019,3,4,23,30,27.900000000000002,0,0,65.49,0.17,1.8
2019,3,5,0,30,27.1,0,0,68.06,0.17,1.8
2019,3,5,1,30,26.3,0,0,71.98,0.17,1.9000000000000001
2019,3,5,2,30,25.6,0,0,75.74,0.17,2.2
2019,3,5,3,30,25,0,0,78.5,0.17,2.2
2019,3,5,4,30,24.5,0,0,81.22,0.17,1.9000000000000001
2019,3,5,5,30,24.1,0,0,84.07000000000001,0.17,1.4000000000000001
2019,3,5,6,30,23.8,0,0,86.4,0.17,1.1
2019,3,5,7,30,23.5,0,0,88.66,0.17,0.9
2019,3,5,8,30,23.8,0,0,87.35000000000001,0.17,1.2000000000000002
2019,3,5,9,30,25.400000000000002,52,171,77.32000000000001,0.17,2.1
2019,3,5,10,30,27.700000000000003,119,514,65.29,0.17,2.6
2019,3,5,11,30,29.900000000000002,128,720,55.39,0.17,2.7
2019,3,5,12,30,32,93,910,47.07,0.17,2.4000000000000004
2019,3,5,13,30,33.800000000000004,97,949,40.59,0.17,2
2019,3,5,14,30,35,338,512,36.32,0.17,1.6
2019,3,5,15,30,35.6,353,478,34.02,0.17,1.3
2019,3,5,16,30,35.7,347,401,33.2,0.17,1.1
2019,3,5,17,30,35.300000000000004,320,356,33.45,0.17,1
2019,3,5,18,30,34.300000000000004,270,197,35.18,0.17,1.2000000000000002
2019,3,5,19,30,32.6,153,415,39.68,0.17,1.2000000000000002
2019,3,5,20,30,30.700000000000003,83,51,52.730000000000004,0.17,1
2019,3,5,21,30,29.3,0,0,64.38,0.17,1.1
2019,3,5,22,30,28.400000000000002,0,0,65.18,0.17,1.2000000000000002
2019,3,5,23,30,27.6,0,0,67.81,0.17,1.2000000000000002
2019,3,6,0,30,26.8,0,0,71.02,0.17,1.2000000000000002
2019,3,6,1,30,26.1,0,0,73.76,0.17,1.1
2019,3,6,2,30,25.400000000000002,0,0,77.06,0.17,1
2019,3,6,3,30,24.8,0,0,80.22,0.17,0.9
2019,3,6,4,30,24.400000000000002,0,0,82.54,0.17,0.9
2019,3,6,5,30,23.900000000000002,0,0,85.60000000000001,0.17,0.9
2019,3,6,6,30,23.5,0,0,88.36,0.17,0.9
2019,3,6,7,30,23.1,0,0,90.62,0.17,0.9
2019,3,6,8,30,23.400000000000002,0,0,88.75,0.17,1.4000000000000001
2019,3,6,9,30,25,52,165,78.72,0.17,2.5
2019,3,6,10,30,27.400000000000002,100,598,64.9,0.17,3.4000000000000004
2019,3,6,11,30,30.200000000000003,80,848,51.24,0.17,3.6
2019,3,6,12,30,32.6,94,908,41.87,0.17,3.4000000000000004
2019,3,6,13,30,34.5,100,945,35.76,0.17,3.1
2019,3,6,14,30,35.800000000000004,230,704,31.8,0.17,2.8000000000000003
2019,3,6,15,30,36.5,199,819,29.51,0.17,2.6
2019,3,6,16,30,36.7,380,426,28.37,0.17,2.3000000000000003
2019,3,6,17,30,36.2,315,394,28.52,0.17,1.9000000000000001
2019,3,6,18,30,35.2,264,227,29.78,0.17,1.5
2019,3,6,19,30,33.7,142,79,32.75,0.17,0.9
2019,3,6,20,30,31.6,56,6,44.69,0.17,0.6000000000000001
2019,3,6,21,30,30,0,0,60.02,0.17,0.7000000000000001
2019,3,6,22,30,29,0,0,64.14,0.17,1
2019,3,6,23,30,28.200000000000003,0,0,65.57000000000001,0.17,1.2000000000000002
2019,3,7,0,30,27.400000000000002,0,0,67.3,0.17,1.3
2019,3,7,1,30,26.6,0,0,69.7,0.17,1.4000000000000001
2019,3,7,2,30,25.8,0,0,72.10000000000001,0.17,1.4000000000000001
2019,3,7,3,30,25.1,0,0,74.99,0.17,1.4000000000000001
2019,3,7,4,30,24.400000000000002,0,0,78.28,0.17,1.2000000000000002
2019,3,7,5,30,23.8,0,0,81.86,0.17,1.1
