Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
1998,4,18,18,30,38,71,812,22.98,0.15,0.7000000000000001
1998,4,18,19,30,36.5,55,659,24.52,0.15,0.6000000000000001
1998,4,18,20,30,34.7,19,230,30.76,0.15,0.5
1998,4,18,21,30,33.5,0,0,33.78,0.15,0.7000000000000001
1998,4,18,22,30,32.6,0,0,34.81,0.15,0.8
1998,4,18,23,30,31.8,0,0,35.86,0.15,1
1998,4,19,0,30,31.200000000000003,0,0,36.97,0.15,1.2000000000000002
1998,4,19,1,30,30.5,0,0,38.58,0.15,1.5
1998,4,19,2,30,29.900000000000002,0,0,40.21,0.15,1.5
1998,4,19,3,30,29.1,0,0,42.59,0.15,1.5
1998,4,19,4,30,28.200000000000003,0,0,44.99,0.15,1.6
1998,4,19,5,30,27.400000000000002,0,0,47.32,0.15,1.6
1998,4,19,6,30,26.5,0,0,50.160000000000004,0.15,1.6
1998,4,19,7,30,25.700000000000003,0,0,53.18,0.15,1.5
1998,4,19,8,30,25.700000000000003,0,0,54.35,0.15,1.7000000000000002
1998,4,19,9,30,27.400000000000002,31,372,50.81,0.15,2.4000000000000004
1998,4,19,10,30,30.5,62,694,44.03,0.15,2.6
1998,4,19,11,30,33.7,77,821,34.88,0.15,1.9000000000000001
1998,4,19,12,30,36.1,86,884,29.01,0.15,1.2000000000000002
1998,4,19,13,30,37.800000000000004,92,917,25.82,0.15,0.8
1998,4,19,14,30,38.900000000000006,97,928,23.77,0.15,0.9
1998,4,19,15,30,39.6,96,927,22.41,0.15,1.1
1998,4,19,16,30,39.800000000000004,91,913,21.73,0.15,1.3
1998,4,19,17,30,39.5,84,875,21.59,0.15,1.6
1998,4,19,18,30,38.7,74,800,22.07,0.15,1.8
1998,4,19,19,30,36.9,57,643,23.91,0.15,1.6
1998,4,19,20,30,34.800000000000004,19,205,28.54,0.15,1.3
1998,4,19,21,30,33.6,0,0,31.25,0.15,1.5
1998,4,19,22,30,32.9,0,0,31.810000000000002,0.15,1.9000000000000001
1998,4,19,23,30,32.2,0,0,32.85,0.15,2.2
1998,4,20,0,30,31.6,0,0,33.82,0.15,2.6
1998,4,20,1,30,31,0,0,34.76,0.15,2.8000000000000003
1998,4,20,2,30,30.200000000000003,0,0,36.03,0.15,2.9000000000000004
1998,4,20,3,30,29.200000000000003,0,0,37.84,0.15,2.8000000000000003
1998,4,20,4,30,28,0,0,40.89,0.15,2.5
1998,4,20,5,30,26.900000000000002,0,0,44.93,0.15,2.2
1998,4,20,6,30,26,0,0,49.39,0.15,2
1998,4,20,7,30,25.200000000000003,0,0,54.13,0.15,1.9000000000000001
1998,4,20,8,30,25.200000000000003,0,0,56.34,0.15,2.1
1998,4,20,9,30,26.700000000000003,30,388,53.74,0.15,2.9000000000000004
1998,4,20,10,30,29.700000000000003,58,710,47.25,0.15,3.5
1998,4,20,11,30,33.2,72,839,37.04,0.15,3.6
1998,4,20,12,30,36.300000000000004,78,906,28.76,0.15,3.6
1998,4,20,13,30,38.400000000000006,81,943,24.57,0.15,3.6
1998,4,20,14,30,39.800000000000004,80,961,22.03,0.15,3.9000000000000004
1998,4,20,15,30,40.6,76,965,20.09,0.15,4.1000000000000005
1998,4,20,16,30,40.7,71,951,18.78,0.15,4.3
1998,4,20,17,30,40.2,65,920,18.12,0.15,4.5
1998,4,20,18,30,39.1,56,855,18.34,0.15,4.4
1998,4,20,19,30,36.9,44,717,20.21,0.15,3.7
1998,4,20,20,30,34.2,16,304,23.96,0.15,3
1998,4,20,21,30,32.6,0,0,27.45,0.15,3.1
1998,4,20,22,30,31.700000000000003,0,0,30.43,0.15,3.4000000000000004
1998,4,20,23,30,30.8,0,0,33.86,0.15,3.4000000000000004
1998,4,21,0,30,29.8,0,0,37.75,0.15,3.6
1998,4,21,1,30,28.8,0,0,41.95,0.15,3.6
1998,4,21,2,30,27.900000000000002,0,0,46.24,0.15,3.6
1998,4,21,3,30,26.900000000000002,0,0,51.47,0.15,3.6
1998,4,21,4,30,25.900000000000002,0,0,57.39,0.15,3.4000000000000004
1998,4,21,5,30,24.900000000000002,0,0,63.440000000000005,0.15,3.3000000000000003
1998,4,21,6,30,23.900000000000002,0,0,69.32000000000001,0.15,3.3000000000000003
1998,4,21,7,30,23.1,0,0,73.91,0.15,3.2
1998,4,21,8,30,22.700000000000003,0,0,75.84,0.15,3.2
1998,4,21,9,30,23.900000000000002,27,466,69.86,0.15,4
1998,4,21,10,30,26.700000000000003,49,771,56.14,0.15,4.800000000000001
1998,4,21,11,30,30,58,885,42.93,0.15,4.800000000000001
1998,4,21,12,30,33,64,939,34.13,0.15,4.5
1998,4,21,13,30,35.6,67,968,28.1,0.15,4.1000000000000005
1998,4,21,14,30,37.4,68,979,24.41,0.15,3.7
1998,4,21,15,30,38.5,410,412,22.05,0.15,3.6
1998,4,21,16,30,38.900000000000006,268,651,20.76,0.15,3.6
1998,4,21,17,30,38.6,60,924,20.46,0.15,3.8000000000000003
1998,4,21,18,30,37.6,54,857,20.990000000000002,0.15,4.1000000000000005
1998,4,21,19,30,35.6,150,66,22.8,0.15,3.9000000000000004
1998,4,21,20,30,33.2,16,305,25.72,0.15,3.6
1998,4,21,21,30,31.3,0,0,28.59,0.15,3.6
1998,4,21,22,30,30,0,0,31.26,0.15,3.5
1998,4,21,23,30,28.8,0,0,34.77,0.15,3.5
1998,4,22,0,30,27.8,0,0,38.7,0.15,3.5
1998,4,22,1,30,26.8,0,0,43.01,0.15,3.5
1998,4,22,2,30,25.900000000000002,0,0,47.550000000000004,0.15,3.4000000000000004
1998,4,22,3,30,24.900000000000002,0,0,53.06,0.15,3.2
1998,4,22,4,30,24,0,0,58.7,0.15,2.9000000000000004
1998,4,22,5,30,23.3,0,0,63.89,0.15,2.5
1998,4,22,6,30,22.6,0,0,69.13,0.15,2.2
1998,4,22,7,30,22.1,0,0,73.46000000000001,0.15,1.8
1998,4,22,8,30,22.200000000000003,0,0,74.93,0.15,1.9000000000000001
1998,4,22,9,30,23.900000000000002,27,438,69.32000000000001,0.15,3.2
1998,4,22,10,30,26.900000000000002,50,747,59.92,0.15,4.5
1998,4,22,11,30,29.900000000000002,60,862,49.58,0.15,5.1000000000000005
1998,4,22,12,30,32.5,66,922,40.800000000000004,0.15,5.2
1998,4,22,13,30,34.800000000000004,69,952,34.230000000000004,0.15,5.1000000000000005
1998,4,22,14,30,36.5,466,175,29.95,0.15,5
1998,4,22,15,30,37.6,329,2,27.26,0.15,5
1998,4,22,16,30,38,423,146,26.12,0.15,5
1998,4,22,17,30,37.6,317,39,26.39,0.15,4.9
1998,4,22,18,30,36.5,234,34,28.01,0.15,4.9
1998,4,22,19,30,34.800000000000004,43,695,31.09,0.15,4.5
1998,4,22,20,30,32.9,14,0,35.06,0.15,4.1000000000000005
1998,4,22,21,30,31.5,0,0,38.32,0.15,3.9000000000000004
1998,4,22,22,30,30.400000000000002,0,0,41.08,0.15,3.7
1998,4,22,23,30,29.3,0,0,44.15,0.15,3.6
1998,4,23,0,30,28.400000000000002,0,0,47.13,0.16,3.7
1998,4,23,1,30,27.5,0,0,50.6,0.16,3.9000000000000004
1998,4,23,2,30,26.5,0,0,54.94,0.16,4
1998,4,23,3,30,25.400000000000002,0,0,60.29,0.16,3.9000000000000004
1998,4,23,4,30,24.400000000000002,0,0,65.72,0.16,3.7
1998,4,23,5,30,23.5,0,0,70.62,0.16,3.3000000000000003
1998,4,23,6,30,22.700000000000003,0,0,74.97,0.16,3
1998,4,23,7,30,22.1,0,0,78.23,0.16,2.6
1998,4,23,8,30,21.900000000000002,0,0,79.53,0.16,2.7
1998,4,23,9,30,23.400000000000002,49,5,72.9,0.16,3.8000000000000003
1998,4,23,10,30,26.3,51,749,60.01,0.16,4.9
1998,4,23,11,30,29.3,61,867,47.94,0.16,5
1998,4,23,12,30,32.1,386,136,39.02,0.16,4.6000000000000005
1998,4,23,13,30,34.4,70,950,33.29,0.16,4.2
1998,4,23,14,30,36,417,23,30.01,0.16,3.8000000000000003
1998,4,23,15,30,36.800000000000004,443,142,28.55,0.16,3.5
1998,4,23,16,30,36.9,330,4,28.53,0.16,3.2
1998,4,23,17,30,36.5,317,41,29.46,0.16,3.1
1998,4,23,18,30,35.5,216,18,31.66,0.16,2.9000000000000004
1998,4,23,19,30,34,46,674,35.14,0.16,2.5
1998,4,23,20,30,32.300000000000004,15,239,39.96,0.16,2
1998,4,23,21,30,31.200000000000003,0,0,43.910000000000004,0.16,2.1
1998,4,23,22,30,30.400000000000002,0,0,46.99,0.16,2.6
1998,4,23,23,30,29.6,0,0,50.61,0.16,2.8000000000000003
1998,4,24,0,30,28.8,0,0,54.28,0.16,3
1998,4,24,1,30,28.1,0,0,57.21,0.16,3.1
1998,4,24,2,30,27.400000000000002,0,0,59.7,0.16,3.2
1998,4,24,3,30,26.700000000000003,0,0,61.7,0.16,3.4000000000000004
1998,4,24,4,30,26,0,0,63.36,0.16,3.6
1998,4,24,5,30,25.3,0,0,65,0.16,3.5
1998,4,24,6,30,24.700000000000003,0,0,66.3,0.16,3.4000000000000004
1998,4,24,7,30,24.1,0,0,67.71000000000001,0.16,3.3000000000000003
1998,4,24,8,30,23.900000000000002,0,0,67.73,0.16,3.2
1998,4,24,9,30,24.6,31,358,64.16,0.16,3.5
1998,4,24,10,30,26.5,57,706,55.730000000000004,0.16,3.7
1998,4,24,11,30,29.1,68,839,45.27,0.16,3.5
1998,4,24,12,30,31.8,74,904,36.36,0.16,3.1
1998,4,24,13,30,34.1,77,938,30.36,0.16,2.8000000000000003
1998,4,24,14,30,35.7,79,951,27.3,0.16,2.7
1998,4,24,15,30,36.7,267,681,26.01,0.16,2.7
1998,4,24,16,30,37.1,382,34,25.52,0.16,2.7
1998,4,24,17,30,36.800000000000004,320,43,25.95,0.16,2.7
1998,4,24,18,30,36,249,223,27.09,0.16,2.5
1998,4,24,19,30,34.2,46,685,29.810000000000002,0.16,1.9000000000000001
1998,4,24,20,30,32,15,243,34.550000000000004,0.16,1.3
1998,4,24,21,30,31,0,0,37.09,0.16,1.4000000000000001
1998,4,24,22,30,30.5,0,0,37.78,0.16,1.8
1998,4,24,23,30,29.900000000000002,0,0,39.11,0.16,2
1998,4,25,0,30,29.3,0,0,40.75,0.16,2.3000000000000003
1998,4,25,1,30,28.700000000000003,0,0,42.64,0.16,2.6
1998,4,25,2,30,28,0,0,44.980000000000004,0.16,2.9000000000000004
1998,4,25,3,30,27.3,0,0,47.7,0.16,3.2
1998,4,25,4,30,26.400000000000002,0,0,51.52,0.16,3.1
1998,4,25,5,30,25.400000000000002,0,0,56.160000000000004,0.16,2.8000000000000003
1998,4,25,6,30,24.400000000000002,0,0,61.18,0.16,2.3000000000000003
1998,4,25,7,30,23.6,0,0,65.72,0.16,2
1998,4,25,8,30,23.400000000000002,0,0,67.68,0.16,2.1
1998,4,25,9,30,25,28,408,62.36,0.16,2.5
1998,4,25,10,30,28.5,54,730,50.72,0.16,2.5
1998,4,25,11,30,32.2,66,853,38.58,0.16,2.1
1998,4,25,12,30,35.1,73,913,30.28,0.16,2.3000000000000003
1998,4,25,13,30,37,77,944,25.810000000000002,0.16,2.8000000000000003
1998,4,25,14,30,38.300000000000004,79,960,22.88,0.16,3.3000000000000003
1998,4,25,15,30,39,78,958,21.2,0.16,3.6
1998,4,25,16,30,39.1,75,941,20.42,0.16,3.7
1998,4,25,17,30,38.7,70,905,20.330000000000002,0.16,3.8000000000000003
1998,4,25,18,30,37.7,62,833,21.09,0.16,3.6
1998,4,25,19,30,35.4,47,685,23.66,0.16,2.6
1998,4,25,20,30,32.4,15,233,28.67,0.16,1.5
1998,4,25,21,30,30.6,0,0,32.43,0.16,1.3
1998,4,25,22,30,30,0,0,33.55,0.16,1.4000000000000001
1998,4,25,23,30,29.6,0,0,34.5,0.16,1.5
1998,4,26,0,30,29.200000000000003,0,0,35.65,0.16,1.8
1998,4,26,1,30,28.700000000000003,0,0,36.83,0.16,2.1
1998,4,26,2,30,28,0,0,38.26,0.16,2.4000000000000004
1998,4,26,3,30,27.3,0,0,39.68,0.16,2.5
1998,4,26,4,30,26.400000000000002,0,0,42.09,0.16,2.3000000000000003
1998,4,26,5,30,25.5,0,0,45.74,0.16,2
1998,4,26,6,30,24.900000000000002,0,0,49.28,0.16,1.8
1998,4,26,7,30,24.5,0,0,52.660000000000004,0.16,1.6
1998,4,26,8,30,24.5,0,0,54.18,0.16,1.6
1998,4,26,9,30,25.900000000000002,29,379,51.230000000000004,0.16,2.1
1998,4,26,10,30,29.1,57,708,44.4,0.16,2.6
1998,4,26,11,30,32.800000000000004,70,832,33.95,0.16,2.8000000000000003
1998,4,26,12,30,35.6,78,894,27.7,0.16,2.5
1998,4,26,13,30,37.6,83,927,24.32,0.16,2.4000000000000004
1998,4,26,14,30,38.800000000000004,85,942,22.51,0.16,2.5
1998,4,26,15,30,39.5,84,940,21.44,0.16,2.7
1998,4,26,16,30,39.6,81,923,21.080000000000002,0.16,3
1998,4,26,17,30,39.2,74,887,21.27,0.16,3.2
1998,4,26,18,30,38.2,64,816,22.21,0.16,3.3000000000000003
1998,4,26,19,30,36.1,48,665,24.650000000000002,0.16,2.8000000000000003
1998,4,26,20,30,33.6,15,215,28.7,0.16,2
1998,4,26,21,30,32.1,0,0,31.37,0.16,2.1
1998,4,26,22,30,31.400000000000002,0,0,32.12,0.16,2.6
1998,4,26,23,30,30.6,0,0,33.38,0.16,2.8000000000000003
1998,4,27,0,30,29.8,0,0,34.92,0.16,3.2
1998,4,27,1,30,29,0,0,36.51,0.16,3.4000000000000004
1998,4,27,2,30,28.1,0,0,38.42,0.16,3.4000000000000004
1998,4,27,3,30,27,0,0,41.550000000000004,0.16,3.2
1998,4,27,4,30,26,0,0,45.82,0.16,3
1998,4,27,5,30,25.1,0,0,51.17,0.16,2.8000000000000003
1998,4,27,6,30,24.3,0,0,56.94,0.16,2.5
1998,4,27,7,30,23.6,0,0,62.56,0.16,2.3000000000000003
1998,4,27,8,30,23.5,0,0,65.72,0.16,2.4000000000000004
1998,4,27,9,30,25,28,395,62.410000000000004,0.16,3.5
1998,4,27,10,30,28,55,713,52.64,0.16,4.4
1998,4,27,11,30,31.400000000000002,68,836,39.68,0.16,4.3
1998,4,27,12,30,34.4,76,899,30.68,0.16,3.9000000000000004
1998,4,27,13,30,36.7,81,930,25.5,0.16,3.3000000000000003
1998,4,27,14,30,38.2,83,945,22.57,0.16,2.9000000000000004
1998,4,27,15,30,39.1,82,943,20.92,0.16,2.7
1998,4,27,16,30,39.2,79,926,20.46,0.16,2.7
1998,4,27,17,30,38.800000000000004,73,891,20.61,0.16,2.7
1998,4,27,18,30,37.9,63,821,21.400000000000002,0.16,2.8000000000000003
1998,4,27,19,30,35.800000000000004,103,3,23.900000000000002,0.16,2.3000000000000003
1998,4,27,20,30,33.300000000000004,14,222,28.650000000000002,0.16,1.8
1998,4,27,21,30,32.1,0,0,31.27,0.16,2.3000000000000003
1998,4,27,22,30,31.6,0,0,32.58,0.16,3
1998,4,27,23,30,31,0,0,34.77,0.16,3.4000000000000004
1998,4,28,0,30,30.200000000000003,0,0,37.93,0.16,3.4000000000000004
1998,4,28,1,30,29.3,0,0,41.85,0.16,3.2
1998,4,28,2,30,28.3,0,0,46.36,0.16,3.1
1998,4,28,3,30,27.3,0,0,50.97,0.16,3
1998,4,28,4,30,26.3,0,0,55.74,0.16,2.7
1998,4,28,5,30,25.400000000000002,0,0,60.4,0.16,2.4000000000000004
1998,4,28,6,30,24.700000000000003,0,0,64.46000000000001,0.16,2.2
1998,4,28,7,30,24.200000000000003,0,0,67.88,0.16,2
1998,4,28,8,30,24.1,0,0,69.54,0.16,2.2
1998,4,28,9,30,25.5,27,401,65.18,0.16,3.3000000000000003
1998,4,28,10,30,28.3,52,715,55.54,0.16,4.1000000000000005
1998,4,28,11,30,31.5,64,837,44.09,0.16,3.9000000000000004
1998,4,28,12,30,34.300000000000004,71,897,35.65,0.16,3.2
1998,4,28,13,30,36.5,75,929,30.55,0.16,2.6
1998,4,28,14,30,37.9,76,942,27.44,0.16,2.3000000000000003
1998,4,28,15,30,38.7,76,940,25.560000000000002,0.16,2.3000000000000003
1998,4,28,16,30,38.6,72,922,25.150000000000002,0.16,2.3000000000000003
1998,4,28,17,30,38,66,887,25.740000000000002,0.16,2.5
1998,4,28,18,30,37,57,817,27.13,0.16,2.6
1998,4,28,19,30,35.4,39,0,29.75,0.16,2.1
1998,4,28,20,30,33.6,13,229,33.75,0.16,1.5
1998,4,28,21,30,32.6,0,0,36.28,0.16,1.6
1998,4,28,22,30,32.2,0,0,36.94,0.16,2.1
1998,4,28,23,30,31.6,0,0,38.42,0.16,2.5
1998,4,29,0,30,30.900000000000002,0,0,40.82,0.16,2.7
1998,4,29,1,30,30.1,0,0,44.32,0.16,2.8000000000000003
1998,4,29,2,30,29.3,0,0,48.27,0.16,2.6
1998,4,29,3,30,28.400000000000002,0,0,52.910000000000004,0.16,2.3000000000000003
1998,4,29,4,30,27.5,0,0,58.02,0.16,2.1
1998,4,29,5,30,26.8,0,0,62.480000000000004,0.16,1.9000000000000001
1998,4,29,6,30,26.200000000000003,0,0,66.37,0.16,1.6
1998,4,29,7,30,25.6,0,0,69.98,0.16,1.3
1998,4,29,8,30,25.6,0,0,70.79,0.16,1.5
1998,4,29,9,30,27,46,21,65.82000000000001,0.16,2.5
1998,4,29,10,30,29.6,152,90,56.370000000000005,0.16,3.1
1998,4,29,11,30,32.300000000000004,256,271,46.24,0.16,2.9000000000000004
1998,4,29,12,30,34.6,160,654,38.78,0.16,2.6
1998,4,29,13,30,36.300000000000004,187,655,33.9,0.16,2.3000000000000003
1998,4,29,14,30,37.5,235,600,30.490000000000002,0.16,2
1998,4,29,15,30,38.2,379,78,28.22,0.16,1.6
1998,4,29,16,30,38.400000000000006,218,567,26.95,0.16,1.3
1998,4,29,17,30,37.9,176,606,26.89,0.16,1
1998,4,29,18,30,36.800000000000004,160,441,28.04,0.16,0.8
1998,4,29,19,30,35.2,101,307,30.7,0.16,0.6000000000000001
1998,4,29,20,30,33.6,10,0,36.97,0.16,0.6000000000000001
1998,4,29,21,30,32.5,0,0,42.160000000000004,0.16,0.6000000000000001
1998,4,29,22,30,31.700000000000003,0,0,46.97,0.16,0.6000000000000001
1998,4,29,23,30,31,0,0,50.65,0.16,0.7000000000000001
1998,4,30,0,30,30.400000000000002,0,0,53.660000000000004,0.16,0.7000000000000001
1998,4,30,1,30,29.700000000000003,0,0,56.620000000000005,0.16,0.8
1998,4,30,2,30,29.1,0,0,58.85,0.16,1
1998,4,30,3,30,28.5,0,0,60.660000000000004,0.16,1.1
1998,4,30,4,30,28,0,0,62.25,0.16,1.2000000000000002
1998,4,30,5,30,27.5,0,0,63.34,0.16,1.3
1998,4,30,6,30,26.8,0,0,66.09,0.16,1.3
1998,4,30,7,30,26.1,0,0,70.25,0.16,1.4000000000000001
1998,4,30,8,30,25.8,0,0,72.47,0.16,1.6
1998,4,30,9,30,26.900000000000002,40,1,69.25,0.16,2.4000000000000004
1998,4,30,10,30,29.6,55,697,58.61,0.16,3
1998,4,30,11,30,32.4,68,820,46.33,0.16,2.8000000000000003
1998,4,30,12,30,34.7,74,884,38.88,0.16,2.3000000000000003
1998,4,30,13,30,36.300000000000004,77,918,34.37,0.16,2
1998,4,30,14,30,37.4,78,932,31.57,0.16,1.7000000000000002
1998,4,30,15,30,38.1,77,931,29.68,0.16,1.5
1998,4,30,16,30,38.2,74,915,28.98,0.16,1.5
1998,4,30,17,30,37.9,68,878,28.91,0.16,1.4000000000000001
1998,4,30,18,30,37,60,806,29.77,0.16,1.4000000000000001
1998,4,30,19,30,35.300000000000004,45,652,32.42,0.16,1.1
1998,4,30,20,30,33.300000000000004,12,199,39.34,0.16,0.8
1998,4,30,21,30,32,0,0,45.96,0.16,0.8
1998,4,30,22,30,31.200000000000003,0,0,49.230000000000004,0.16,0.9
1998,4,30,23,30,30.5,0,0,52.2,0.16,0.9
1998,5,1,0,30,29.900000000000002,0,0,55.21,0.16,0.8
1998,5,1,1,30,29.3,0,0,58.99,0.16,0.8
1998,5,1,2,30,28.700000000000003,0,0,63.02,0.16,0.8
1998,5,1,3,30,28.1,0,0,66.78,0.16,0.7000000000000001
1998,5,1,4,30,27.400000000000002,0,0,71.51,0.16,0.7000000000000001
1998,5,1,5,30,26.8,0,0,73.41,0.16,0.8
1998,5,1,6,30,26.200000000000003,0,0,77.17,0.16,0.9
1998,5,1,7,30,25.8,0,0,78.21000000000001,0.16,0.9
1998,5,1,8,30,25.6,0,0,79.36,0.16,1.1
1998,5,1,9,30,26.700000000000003,27,374,73.93,0.16,1.5
1998,5,1,10,30,29.3,54,695,59.88,0.16,1.8
1998,5,1,11,30,32.2,68,819,46.46,0.16,1.7000000000000002
1998,5,1,12,30,34.5,76,881,39.22,0.16,1.4000000000000001
1998,5,1,13,30,36.2,82,912,34.94,0.16,1.3
1998,5,1,14,30,37.300000000000004,83,925,32.19,0.16,1.2000000000000002
1998,5,1,15,30,38,319,552,30.09,0.16,1.2000000000000002
1998,5,1,16,30,38.1,79,906,29.1,0.16,1.2000000000000002
1998,5,1,17,30,37.7,74,867,29.17,0.16,1.2000000000000002
1998,5,1,18,30,36.7,63,794,30.44,0.16,1.2000000000000002
1998,5,1,19,30,35.1,47,637,33.31,0.16,1.1
1998,5,1,20,30,33.5,12,174,39.17,0.16,0.9
1998,5,1,21,30,32.4,0,0,43.64,0.16,1.1
1998,5,1,22,30,31.700000000000003,0,0,45.76,0.16,1.2000000000000002
1998,5,1,23,30,31,0,0,47.9,0.16,1.3
1998,5,2,0,30,30.200000000000003,0,0,50.63,0.16,1.4000000000000001
1998,5,2,1,30,29.5,0,0,53.09,0.16,1.4000000000000001
1998,5,2,2,30,29,0,0,55.11,0.16,1.3
1998,5,2,3,30,28.400000000000002,0,0,57.65,0.16,1.1
1998,5,2,4,30,27.900000000000002,0,0,59.93,0.16,0.9
1998,5,2,5,30,27.400000000000002,0,0,62.49,0.16,0.8
1998,5,2,6,30,26.900000000000002,0,0,65.1,0.16,0.9
1998,5,2,7,30,26.5,0,0,67.34,0.16,1.1
1998,5,2,8,30,26.3,0,0,68.92,0.16,1.4000000000000001
1998,5,2,9,30,27.200000000000003,29,335,66.1,0.16,1.9000000000000001
1998,5,2,10,30,29.200000000000003,61,661,57.64,0.16,2.1
1998,5,2,11,30,31.3,79,784,49.730000000000004,0.16,2
1998,5,2,12,30,32.7,95,839,45.34,0.16,2
1998,5,2,13,30,33.7,200,642,42.54,0.16,2.1
1998,5,2,14,30,34.4,261,541,40.57,0.16,2.4000000000000004
1998,5,2,15,30,34.4,269,478,40.230000000000004,0.16,2.8000000000000003
1998,5,2,16,30,34,262,443,41.15,0.16,3.2
1998,5,2,17,30,33.4,320,197,42.86,0.16,3.3000000000000003
1998,5,2,18,30,32.4,227,156,45.660000000000004,0.16,3.2
1998,5,2,19,30,31,109,17,49.620000000000005,0.16,2.8000000000000003
1998,5,2,20,30,29.8,8,0,53.730000000000004,0.16,2.2
1998,5,2,21,30,29.1,0,0,56.730000000000004,0.16,1.8
1998,5,2,22,30,28.6,0,0,58.6,0.16,1.6
1998,5,2,23,30,28.200000000000003,0,0,60.27,0.16,1.5
1998,5,3,0,30,27.8,0,0,62.050000000000004,0.16,1.3
1998,5,3,1,30,27.400000000000002,0,0,63.88,0.16,1.2000000000000002
1998,5,3,2,30,27,0,0,66.02,0.16,0.9
1998,5,3,3,30,26.6,0,0,68.85000000000001,0.16,0.7000000000000001
1998,5,3,4,30,26.200000000000003,0,0,72.37,0.16,0.6000000000000001
1998,5,3,5,30,25.700000000000003,0,0,76.48,0.16,0.7000000000000001
1998,5,3,6,30,25.3,0,0,79.68,0.16,0.9
1998,5,3,7,30,24.900000000000002,0,0,82.82000000000001,0.16,1
1998,5,3,8,30,24.700000000000003,0,0,84.52,0.16,1.2000000000000002
1998,5,3,9,30,25.200000000000003,22,0,82.84,0.16,1.6
1998,5,3,10,30,26.700000000000003,157,202,75.01,0.16,2
1998,5,3,11,30,28.900000000000002,130,0,63.09,0.16,2
1998,5,3,12,30,31.200000000000003,374,175,52.61,0.16,1.8
1998,5,3,13,30,32.800000000000004,390,65,46.69,0.16,1.7000000000000002
1998,5,3,14,30,33.800000000000004,189,0,43.06,0.16,1.8
1998,5,3,15,30,34.1,424,88,41.51,0.16,1.9000000000000001
1998,5,3,16,30,33.7,101,859,42.02,0.16,2
1998,5,3,17,30,33.1,319,276,43.4,0.16,2
1998,5,3,18,30,32.4,7,0,45.24,0.16,1.9000000000000001
1998,5,3,19,30,31,111,247,49.67,0.16,1.5
1998,5,3,20,30,29.5,6,0,60.6,0.16,0.9
1998,5,3,21,30,28.6,0,0,67.13,0.16,0.8
1998,5,3,22,30,28.1,0,0,67.86,0.16,0.9
1998,5,3,23,30,27.6,0,0,68.52,0.16,1
1998,5,4,0,30,27,0,0,69.7,0.16,1.1
1998,5,4,1,30,26.5,0,0,70.25,0.16,1.2000000000000002
1998,5,4,2,30,26,0,0,70.73,0.16,1.3
1998,5,4,3,30,25.5,0,0,71.29,0.16,1.4000000000000001
1998,5,4,4,30,25,0,0,71.8,0.16,1.6
1998,5,4,5,30,24.5,0,0,72.73,0.16,1.6
1998,5,4,6,30,24,0,0,74.13,0.16,1.6
1998,5,4,7,30,23.5,0,0,76.2,0.16,1.5
1998,5,4,8,30,23.5,0,0,76.27,0.16,1.7000000000000002
1998,5,4,9,30,24.5,33,0,71.28,0.16,2.5
1998,5,4,10,30,26.400000000000002,143,10,62.47,0.16,3.3000000000000003
1998,5,4,11,30,28.700000000000003,239,331,53.76,0.16,3.3000000000000003
1998,5,4,12,30,31.1,345,270,45.480000000000004,0.16,3.1
1998,5,4,13,30,33.2,87,893,39.21,0.16,2.7
1998,5,4,14,30,34.7,87,912,35,0.16,2.3000000000000003
1998,5,4,15,30,35.7,84,913,32.2,0.16,2
1998,5,4,16,30,36.1,79,897,30.53,0.16,1.8
1998,5,4,17,30,35.7,72,861,30.330000000000002,0.16,1.5
1998,5,4,18,30,34.800000000000004,234,44,31.11,0.16,1.2000000000000002
1998,5,4,19,30,33.5,120,14,33.29,0.16,0.6000000000000001
1998,5,4,20,30,31.900000000000002,7,0,42.85,0.16,0.30000000000000004
1998,5,4,21,30,30.5,0,0,53.46,0.16,0.6000000000000001
1998,5,4,22,30,29.6,0,0,54.36,0.16,0.9
1998,5,4,23,30,29,0,0,53.300000000000004,0.16,1.3
1998,5,5,0,30,28.3,0,0,54.160000000000004,0.16,1.7000000000000002
1998,5,5,1,30,27.5,0,0,55.64,0.16,1.9000000000000001
1998,5,5,2,30,26.6,0,0,57.72,0.16,1.8
1998,5,5,3,30,25.8,0,0,60.1,0.16,1.7000000000000002
1998,5,5,4,30,25,0,0,63.160000000000004,0.16,1.5
1998,5,5,5,30,24.200000000000003,0,0,66.74,0.16,1.5
1998,5,5,6,30,23.6,0,0,69.46000000000001,0.16,1.5
1998,5,5,7,30,23.1,0,0,71.81,0.16,1.5
1998,5,5,8,30,23,0,0,72.66,0.16,1.8
1998,5,5,9,30,24.3,27,355,67.82000000000001,0.16,2.8000000000000003
1998,5,5,10,30,27.200000000000003,55,683,57.980000000000004,0.16,3.6
1998,5,5,11,30,30.400000000000002,69,811,46.9,0.16,3.3000000000000003
1998,5,5,12,30,33.1,77,873,37.9,0.16,2.7
1998,5,5,13,30,35.1,82,905,32.58,0.16,2.1
1998,5,5,14,30,36.5,85,918,29.5,0.16,1.7000000000000002
1998,5,5,15,30,37.300000000000004,84,916,27.79,0.16,1.3
1998,5,5,16,30,37.5,81,898,26.810000000000002,0.16,1.1
