Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2005,4,18,14,30,33.9,427,133,38.57,0.14,3.4000000000000004
2005,4,18,15,30,34.300000000000004,388,306,36.61,0.14,3.2
2005,4,18,16,30,34.1,252,473,36.050000000000004,0.14,3.1
2005,4,18,17,30,33.7,225,474,36.14,0.14,2.9000000000000004
2005,4,18,18,30,32.9,225,187,37.39,0.14,2.6
2005,4,18,19,30,31.1,112,369,42.47,0.14,1.8
2005,4,18,20,30,29.200000000000003,20,2,53.6,0.14,1.3
2005,4,18,21,30,28.200000000000003,0,0,57.56,0.14,1.5
2005,4,18,22,30,27.6,0,0,58.36,0.14,1.8
2005,4,18,23,30,26.900000000000002,0,0,60.370000000000005,0.14,2
2005,4,19,0,30,26.3,0,0,62.870000000000005,0.14,2.1
2005,4,19,1,30,25.6,0,0,66.26,0.14,2.2
2005,4,19,2,30,25.1,0,0,69.59,0.14,2.2
2005,4,19,3,30,24.6,0,0,73.02,0.14,2.2
2005,4,19,4,30,24.200000000000003,0,0,75.79,0.14,2.3000000000000003
2005,4,19,5,30,23.900000000000002,0,0,78,0.14,2.5
2005,4,19,6,30,23.5,0,0,80.63,0.14,2.5
2005,4,19,7,30,23.200000000000003,0,0,82.57000000000001,0.14,2.4000000000000004
2005,4,19,8,30,23.1,0,0,82.94,0.14,2.5
2005,4,19,9,30,24,48,13,77.76,0.14,3.2
2005,4,19,10,30,25.6,176,36,68.01,0.14,3.9000000000000004
2005,4,19,11,30,27.5,145,582,57.96,0.14,4
2005,4,19,12,30,29.3,206,544,50.17,0.14,3.7
2005,4,19,13,30,31.200000000000003,149,703,43.6,0.14,3.4000000000000004
2005,4,19,14,30,32.9,342,373,38.6,0.14,3.3000000000000003
2005,4,19,15,30,34.2,262,692,35.160000000000004,0.14,3.3000000000000003
2005,4,19,16,30,34.6,262,449,33.85,0.14,3.4000000000000004
2005,4,19,17,30,34.300000000000004,237,468,33.94,0.14,3.3000000000000003
2005,4,19,18,30,33.300000000000004,160,473,35.61,0.14,3
2005,4,19,19,30,31.400000000000002,110,318,39.71,0.14,2.3000000000000003
2005,4,19,20,30,29.1,21,2,50.300000000000004,0.14,1.5
2005,4,19,21,30,27.700000000000003,0,0,56.7,0.14,1.7000000000000002
2005,4,19,22,30,27.1,0,0,57.21,0.14,2.2
2005,4,19,23,30,26.400000000000002,0,0,58.53,0.14,2.7
2005,4,20,0,30,25.6,0,0,61.44,0.14,2.8000000000000003
2005,4,20,1,30,24.700000000000003,0,0,65.67,0.14,2.6
2005,4,20,2,30,23.900000000000002,0,0,70.38,0.14,2.1
2005,4,20,3,30,23.3,0,0,74.57000000000001,0.14,1.8
2005,4,20,4,30,22.700000000000003,0,0,78.5,0.14,1.6
2005,4,20,5,30,22.3,0,0,80.93,0.14,1.6
2005,4,20,6,30,21.900000000000002,0,0,82.7,0.14,1.8
2005,4,20,7,30,21.700000000000003,0,0,83.69,0.14,2
2005,4,20,8,30,21.8,0,0,83.17,0.14,2.3000000000000003
2005,4,20,9,30,23,48,16,76.9,0.14,3
2005,4,20,10,30,25.400000000000002,57,707,64.56,0.14,3.5
2005,4,20,11,30,28.1,71,831,51.79,0.14,3.2
2005,4,20,12,30,30.400000000000002,194,551,42.15,0.14,2.5
2005,4,20,13,30,32.4,88,922,35.68,0.14,1.9000000000000001
2005,4,20,14,30,34,443,329,31.82,0.14,1.6
2005,4,20,15,30,35,255,584,29.53,0.14,1.7000000000000002
2005,4,20,16,30,35.300000000000004,219,582,28.5,0.14,1.8
2005,4,20,17,30,34.9,80,878,28.580000000000002,0.14,2
2005,4,20,18,30,34,75,790,29.51,0.14,2.1
2005,4,20,19,30,32,57,630,32.79,0.14,1.7000000000000002
2005,4,20,20,30,29.700000000000003,19,1,44.050000000000004,0.14,1.4000000000000001
2005,4,20,21,30,28.5,0,0,46.25,0.14,1.9000000000000001
2005,4,20,22,30,27.8,0,0,46.11,0.14,2.3000000000000003
2005,4,20,23,30,26.900000000000002,0,0,48.72,0.14,2.4000000000000004
2005,4,21,0,30,26.1,0,0,52,0.14,2.2
2005,4,21,1,30,25.3,0,0,56.07,0.14,2
2005,4,21,2,30,24.6,0,0,60.59,0.14,1.8
2005,4,21,3,30,23.900000000000002,0,0,65.55,0.14,1.7000000000000002
2005,4,21,4,30,23.400000000000002,0,0,69.22,0.14,1.7000000000000002
2005,4,21,5,30,23,0,0,72.13,0.14,1.7000000000000002
2005,4,21,6,30,22.700000000000003,0,0,75.55,0.14,1.4000000000000001
2005,4,21,7,30,22.400000000000002,0,0,79.58,0.14,1.2000000000000002
2005,4,21,8,30,22.6,0,0,80.33,0.14,1.4000000000000001
2005,4,21,9,30,24,50,16,74.39,0.14,2.3000000000000003
2005,4,21,10,30,26.400000000000002,60,685,65,0.14,3.1
2005,4,21,11,30,28.700000000000003,74,814,56.27,0.14,3
2005,4,21,12,30,30.8,84,877,48.050000000000004,0.14,2.4000000000000004
2005,4,21,13,30,32.5,90,908,42,0.14,1.9000000000000001
2005,4,21,14,30,33.6,94,920,38.14,0.14,1.6
2005,4,21,15,30,34.300000000000004,102,906,35.47,0.14,1.6
2005,4,21,16,30,34.5,99,885,34.13,0.14,1.6
2005,4,21,17,30,34.2,257,563,33.92,0.14,1.7000000000000002
2005,4,21,18,30,33.5,214,420,34.730000000000004,0.14,1.6
2005,4,21,19,30,31.8,140,167,38.46,0.14,1.1
2005,4,21,20,30,30,18,153,52.65,0.14,0.8
2005,4,21,21,30,28.8,0,0,55.96,0.14,0.9
2005,4,21,22,30,28,0,0,56.63,0.14,1.1
2005,4,21,23,30,27.200000000000003,0,0,58.46,0.14,1.4000000000000001
2005,4,22,0,30,26.5,0,0,60.6,0.14,1.6
2005,4,22,1,30,25.900000000000002,0,0,62.64,0.14,2
2005,4,22,2,30,25.200000000000003,0,0,65.72,0.14,2.2
2005,4,22,3,30,24.400000000000002,0,0,70.19,0.14,2.2
2005,4,22,4,30,23.700000000000003,0,0,74.94,0.14,2.1
2005,4,22,5,30,23.1,0,0,79.48,0.14,1.9000000000000001
2005,4,22,6,30,22.6,0,0,83.33,0.14,1.6
2005,4,22,7,30,22.1,0,0,86.81,0.14,1.5
2005,4,22,8,30,22.3,0,0,86.11,0.14,1.8
2005,4,22,9,30,24.200000000000003,30,378,77.05,0.14,2.6
2005,4,22,10,30,27.5,57,703,62.050000000000004,0.14,2.8000000000000003
2005,4,22,11,30,30.700000000000003,70,829,49.09,0.14,2.2
2005,4,22,12,30,33.1,78,893,40.79,0.14,1.6
2005,4,22,13,30,34.800000000000004,82,926,35.550000000000004,0.14,1.4000000000000001
2005,4,22,14,30,35.9,84,940,32.29,0.14,1.4000000000000001
2005,4,22,15,30,36.5,87,933,30.51,0.14,1.5
2005,4,22,16,30,36.6,84,914,29.85,0.14,1.7000000000000002
2005,4,22,17,30,36.300000000000004,78,876,29.85,0.14,1.8
2005,4,22,18,30,35.4,74,785,30.96,0.14,1.9000000000000001
2005,4,22,19,30,33.300000000000004,57,621,34.9,0.14,1.5
2005,4,22,20,30,30.900000000000002,14,0,48.17,0.14,1
2005,4,22,21,30,29.6,0,0,53.84,0.14,1.2000000000000002
2005,4,22,22,30,28.900000000000002,0,0,54.86,0.14,1.4000000000000001
2005,4,22,23,30,28.3,0,0,56.36,0.14,1.6
2005,4,23,0,30,27.700000000000003,0,0,58.08,0.14,1.8
2005,4,23,1,30,27.1,0,0,60.11,0.14,2.1
2005,4,23,2,30,26.5,0,0,62.42,0.14,2.3000000000000003
2005,4,23,3,30,25.8,0,0,65.46000000000001,0.14,2.3000000000000003
2005,4,23,4,30,25.200000000000003,0,0,68.95,0.14,2.2
2005,4,23,5,30,24.6,0,0,72.87,0.14,2.1
2005,4,23,6,30,24.1,0,0,76.38,0.14,2.1
2005,4,23,7,30,23.6,0,0,79.62,0.14,2
2005,4,23,8,30,23.5,0,0,80.86,0.14,2.1
2005,4,23,9,30,25,36,3,74.35000000000001,0.14,2.7
2005,4,23,10,30,27.900000000000002,151,54,61.38,0.14,2.8000000000000003
2005,4,23,11,30,31,79,799,49.24,0.14,2.1
2005,4,23,12,30,33.4,82,878,41.32,0.14,1.6
2005,4,23,13,30,35.2,86,912,36.160000000000004,0.14,1.5
2005,4,23,14,30,36.4,88,927,32.93,0.14,1.8
2005,4,23,15,30,37,90,920,31.17,0.14,2.1
2005,4,23,16,30,37.1,86,903,30.39,0.14,2.4000000000000004
2005,4,23,17,30,36.6,79,866,30.69,0.14,2.6
2005,4,23,18,30,35.5,68,793,32.19,0.14,2.7
2005,4,23,19,30,33.6,51,642,35.660000000000004,0.14,2.1
2005,4,23,20,30,31.400000000000002,16,1,44.14,0.14,1.3
2005,4,23,21,30,30.1,0,0,50.13,0.14,1.3
2005,4,23,22,30,29.5,0,0,51.480000000000004,0.14,1.4000000000000001
2005,4,23,23,30,29,0,0,51.92,0.14,1.8
2005,4,24,0,30,28.5,0,0,52.61,0.14,2.4000000000000004
2005,4,24,1,30,27.8,0,0,54.58,0.14,2.7
2005,4,24,2,30,26.900000000000002,0,0,57.61,0.14,2.8000000000000003
2005,4,24,3,30,26,0,0,61.34,0.14,2.7
2005,4,24,4,30,25.1,0,0,65.78,0.14,2.6
2005,4,24,5,30,24.400000000000002,0,0,69.84,0.14,2.4000000000000004
2005,4,24,6,30,23.8,0,0,73.62,0.14,2.1
2005,4,24,7,30,23.3,0,0,76.85000000000001,0.14,1.9000000000000001
2005,4,24,8,30,23.3,0,0,77.49,0.14,2
2005,4,24,9,30,24.700000000000003,30,357,71.26,0.14,2.7
2005,4,24,10,30,27.400000000000002,60,683,59.22,0.14,3.2
2005,4,24,11,30,30.3,74,812,47.95,0.14,3.2
2005,4,24,12,30,32.9,83,878,39.71,0.14,3.1
2005,4,24,13,30,34.9,87,913,34.13,0.14,3.2
2005,4,24,14,30,36.300000000000004,89,930,30.32,0.14,3.3000000000000003
2005,4,24,15,30,37.1,88,931,27.94,0.14,3.5
2005,4,24,16,30,37.300000000000004,85,913,26.830000000000002,0.14,3.6
2005,4,24,17,30,36.9,79,874,26.6,0.14,3.7
2005,4,24,18,30,35.9,71,796,27.48,0.14,3.6
2005,4,24,19,30,33.7,53,639,30.7,0.14,2.7
2005,4,24,20,30,30.900000000000002,16,190,38.51,0.14,1.7000000000000002
2005,4,24,21,30,29.200000000000003,0,0,44.56,0.14,1.5
2005,4,24,22,30,28.400000000000002,0,0,46.47,0.14,1.6
2005,4,24,23,30,27.8,0,0,48.19,0.14,1.7000000000000002
2005,4,25,0,30,27.200000000000003,0,0,50.13,0.14,2
2005,4,25,1,30,26.6,0,0,52.69,0.14,2.2
2005,4,25,2,30,26,0,0,56.120000000000005,0.14,2.4000000000000004
2005,4,25,3,30,25.5,0,0,59.5,0.14,2.5
2005,4,25,4,30,25.1,0,0,63.07,0.14,2.5
2005,4,25,5,30,24.5,0,0,67.91,0.14,2.1
2005,4,25,6,30,24,0,0,72.25,0.14,1.8
2005,4,25,7,30,23.5,0,0,76.29,0.14,1.6
2005,4,25,8,30,23.5,0,0,77.37,0.14,1.9000000000000001
2005,4,25,9,30,24.900000000000002,48,18,71.31,0.14,2.7
2005,4,25,10,30,27.5,144,329,60.15,0.14,3
2005,4,25,11,30,30.3,78,809,49.14,0.14,2.6
2005,4,25,12,30,32.5,84,882,41.95,0.14,2.1
2005,4,25,13,30,34,87,918,37.54,0.14,1.9000000000000001
2005,4,25,14,30,34.9,89,933,34.63,0.14,1.9000000000000001
2005,4,25,15,30,35.300000000000004,454,261,33.07,0.14,2
2005,4,25,16,30,35.4,83,915,32.4,0.14,2
2005,4,25,17,30,35.1,330,285,32.59,0.14,2.1
2005,4,25,18,30,34.2,70,792,34.03,0.14,2.1
2005,4,25,19,30,32.2,142,82,38.56,0.14,1.5
2005,4,25,20,30,29.8,15,179,54,0.14,1
2005,4,25,21,30,28.400000000000002,0,0,62.6,0.14,1.1
2005,4,25,22,30,27.6,0,0,65.47,0.14,1.3
2005,4,25,23,30,26.8,0,0,67.58,0.14,1.6
2005,4,26,0,30,26.1,0,0,69.58,0.14,2
2005,4,26,1,30,25.5,0,0,71.82000000000001,0.14,2.3000000000000003
2005,4,26,2,30,24.900000000000002,0,0,75.16,0.14,2.4000000000000004
2005,4,26,3,30,24.400000000000002,0,0,78.34,0.14,2.2
2005,4,26,4,30,24.1,0,0,80.32000000000001,0.14,2
2005,4,26,5,30,23.900000000000002,0,0,81.67,0.14,1.7000000000000002
2005,4,26,6,30,23.700000000000003,0,0,83.05,0.14,1.5
2005,4,26,7,30,23.5,0,0,84.2,0.14,1.4000000000000001
2005,4,26,8,30,23.5,0,0,84.32000000000001,0.14,1.5
2005,4,26,9,30,24.400000000000002,41,1,79.53,0.14,2
2005,4,26,10,30,26.700000000000003,65,649,67.04,0.14,2.2
2005,4,26,11,30,29.400000000000002,145,656,54.28,0.14,2
2005,4,26,12,30,31.6,92,852,46.28,0.14,1.5
2005,4,26,13,30,33.1,97,889,41.76,0.14,1.1
2005,4,26,14,30,34.2,98,904,38.54,0.14,0.8
2005,4,26,15,30,34.800000000000004,299,603,36.59,0.14,0.6000000000000001
2005,4,26,16,30,34.800000000000004,284,583,35.84,0.14,0.5
2005,4,26,17,30,34.2,324,284,36.63,0.14,0.4
2005,4,26,18,30,33.2,70,779,38.730000000000004,0.14,0.4
2005,4,26,19,30,31.700000000000003,94,449,43.74,0.14,0.5
2005,4,26,20,30,30,11,0,57.74,0.14,0.6000000000000001
2005,4,26,21,30,28.700000000000003,0,0,70.54,0.14,0.7000000000000001
2005,4,26,22,30,27.8,0,0,72.60000000000001,0.14,0.9
2005,4,26,23,30,27.1,0,0,74.05,0.14,1.1
2005,4,27,0,30,26.400000000000002,0,0,76.49,0.14,1.2000000000000002
2005,4,27,1,30,25.8,0,0,79.18,0.14,1.5
2005,4,27,2,30,25.3,0,0,81.82000000000001,0.14,1.7000000000000002
2005,4,27,3,30,24.8,0,0,84.5,0.14,1.7000000000000002
2005,4,27,4,30,24.400000000000002,0,0,87.01,0.14,1.7000000000000002
2005,4,27,5,30,24,0,0,89.26,0.14,1.7000000000000002
2005,4,27,6,30,23.6,0,0,90.89,0.14,1.7000000000000002
2005,4,27,7,30,23.400000000000002,0,0,91.48,0.14,1.6
2005,4,27,8,30,23.3,0,0,91.13,0.14,1.8
2005,4,27,9,30,23.900000000000002,38,1,87.21000000000001,0.14,2.3000000000000003
2005,4,27,10,30,25.6,166,28,77.93,0.14,2.6
2005,4,27,11,30,28.1,287,126,63.43,0.14,2.3000000000000003
2005,4,27,12,30,30.6,302,106,51.59,0.14,1.8
2005,4,27,13,30,32.2,340,6,46.21,0.14,1.3
2005,4,27,14,30,32.9,400,385,44.2,0.14,1.2000000000000002
2005,4,27,15,30,32.9,451,223,44.22,0.14,1.1
2005,4,27,16,30,32.300000000000004,94,873,46.02,0.14,1.3
2005,4,27,17,30,31.1,352,134,50.08,0.14,1.6
2005,4,27,18,30,29.700000000000003,8,0,56.13,0.14,1.7000000000000002
2005,4,27,19,30,28.1,98,10,65.76,0.14,1.6
2005,4,27,20,30,26.6,7,0,76.37,0.14,1.6
2005,4,27,21,30,25.700000000000003,0,0,81.91,0.14,1.8
2005,4,27,22,30,25.200000000000003,0,0,84.65,0.14,1.8
2005,4,27,23,30,24.8,0,0,87,0.14,1.7000000000000002
2005,4,28,0,30,24.6,0,0,88.34,0.14,1.6
2005,4,28,1,30,24.3,0,0,90.34,0.14,1.6
2005,4,28,2,30,24,0,0,92.17,0.14,1.8
2005,4,28,3,30,23.8,0,0,92.83,0.14,2.2
2005,4,28,4,30,23.6,0,0,93.14,0.14,2.5
2005,4,28,5,30,23.400000000000002,0,0,93.03,0.14,2.6
2005,4,28,6,30,23.1,0,0,92.93,0.14,2.7
2005,4,28,7,30,22.900000000000002,0,0,91.77,0.14,2.7
2005,4,28,8,30,22.700000000000003,0,0,90.82000000000001,0.14,2.8000000000000003
2005,4,28,9,30,22.8,36,0,88.56,0.14,3.1
2005,4,28,10,30,23.200000000000003,169,35,84.14,0.14,3.6
2005,4,28,11,30,24,140,0,78.69,0.14,3.8000000000000003
2005,4,28,12,30,24.900000000000002,305,14,73.85000000000001,0.14,3.9000000000000004
2005,4,28,13,30,25.8,353,9,70.01,0.14,3.7
2005,4,28,14,30,26.6,431,127,67.23,0.14,3.4000000000000004
2005,4,28,15,30,27,398,382,66.26,0.14,3
2005,4,28,16,30,27.1,413,223,66.78,0.14,2.5
2005,4,28,17,30,26.900000000000002,293,173,68.78,0.14,2.1
2005,4,28,18,30,26.5,156,1,71.59,0.14,1.6
2005,4,28,19,30,25.6,122,205,78.28,0.14,1
2005,4,28,20,30,24.700000000000003,9,0,87.08,0.14,0.8
2005,4,28,21,30,24.1,0,0,90.35000000000001,0.14,0.9
2005,4,28,22,30,23.700000000000003,0,0,90.32000000000001,0.14,1.1
2005,4,28,23,30,23.5,0,0,89.68,0.14,1.3
2005,4,29,0,30,23.3,0,0,89.71000000000001,0.14,1.3
2005,4,29,1,30,23.1,0,0,90.32000000000001,0.14,1.2000000000000002
2005,4,29,2,30,22.900000000000002,0,0,91.63,0.14,1
2005,4,29,3,30,22.8,0,0,92.19,0.14,1
2005,4,29,4,30,22.5,0,0,92.65,0.14,1.1
2005,4,29,5,30,22.400000000000002,0,0,92.58,0.14,1.2000000000000002
2005,4,29,6,30,22.200000000000003,0,0,93.54,0.14,1.2000000000000002
2005,4,29,7,30,22.1,0,0,93.66,0.14,1.3
2005,4,29,8,30,22.1,0,0,92.93,0.14,1.6
2005,4,29,9,30,22.5,28,0,90.41,0.14,2.2
2005,4,29,10,30,23.200000000000003,136,8,86.77,0.14,2.8000000000000003
2005,4,29,11,30,24,244,296,82.8,0.14,3.3000000000000003
2005,4,29,12,30,25.200000000000003,151,670,78.11,0.14,3.4000000000000004
2005,4,29,13,30,26.200000000000003,211,563,74.34,0.14,3.3000000000000003
2005,4,29,14,30,26.900000000000002,348,289,71.23,0.14,3
2005,4,29,15,30,27.1,337,295,70.23,0.14,2.6
2005,4,29,16,30,27.1,305,272,70.21000000000001,0.14,2.2
2005,4,29,17,30,26.8,287,311,71.63,0.14,1.8
2005,4,29,18,30,26.3,212,226,75.03,0.14,1.3
2005,4,29,19,30,25.400000000000002,119,56,81.95,0.14,0.9
2005,4,29,20,30,24.6,7,0,89.16,0.14,0.6000000000000001
2005,4,29,21,30,24,0,0,91.55,0.14,0.5
2005,4,29,22,30,23.700000000000003,0,0,93.18,0.14,0.6000000000000001
2005,4,29,23,30,23.3,0,0,94.60000000000001,0.14,0.7000000000000001
2005,4,30,0,30,23.1,0,0,94.51,0.14,0.8
2005,4,30,1,30,22.900000000000002,0,0,94.92,0.14,0.9
2005,4,30,2,30,22.700000000000003,0,0,95.73,0.14,1
2005,4,30,3,30,22.6,0,0,96,0.14,1.2000000000000002
2005,4,30,4,30,22.400000000000002,0,0,96.83,0.14,1.3
2005,4,30,5,30,22.3,0,0,97.14,0.14,1.4000000000000001
2005,4,30,6,30,22.3,0,0,96.77,0.14,1.6
2005,4,30,7,30,22.200000000000003,0,0,96.77,0.14,1.7000000000000002
2005,4,30,8,30,22.3,0,0,95.55,0.14,1.8
2005,4,30,9,30,22.8,25,1,92.54,0.14,2.1
2005,4,30,10,30,23.700000000000003,11,0,87.89,0.14,2.7
2005,4,30,11,30,25,230,70,79.81,0.14,3.2
2005,4,30,12,30,26.700000000000003,315,84,70.24,0.14,3.2
2005,4,30,13,30,28.5,355,118,61.64,0.14,2.9000000000000004
2005,4,30,14,30,30,368,256,55.01,0.14,2.3000000000000003
2005,4,30,15,30,30.8,258,490,51.74,0.14,1.8
2005,4,30,16,30,30.900000000000002,287,390,50.910000000000004,0.14,1.4000000000000001
2005,4,30,17,30,30.5,237,380,52.300000000000004,0.14,1.1
2005,4,30,18,30,29.900000000000002,190,263,55.24,0.14,0.8
2005,4,30,19,30,28.700000000000003,116,72,61.32,0.14,0.6000000000000001
2005,4,30,20,30,27.400000000000002,13,133,72.75,0.14,0.5
2005,4,30,21,30,26.5,0,0,76.88,0.14,0.6000000000000001
2005,4,30,22,30,25.700000000000003,0,0,80.75,0.14,0.8
2005,4,30,23,30,25.1,0,0,81.35000000000001,0.14,0.9
2005,5,1,0,30,24.5,0,0,83.93,0.14,1
2005,5,1,1,30,24,0,0,86.09,0.14,1.1
2005,5,1,2,30,23.6,0,0,88.10000000000001,0.14,1.1
2005,5,1,3,30,23.200000000000003,0,0,90.13,0.14,1
2005,5,1,4,30,22.900000000000002,0,0,91.48,0.14,0.9
2005,5,1,5,30,22.5,0,0,93.37,0.14,0.8
2005,5,1,6,30,22.1,0,0,94.62,0.14,0.8
2005,5,1,7,30,21.8,0,0,95.54,0.14,0.7000000000000001
2005,5,1,8,30,21.900000000000002,0,0,94.71000000000001,0.14,0.8
2005,5,1,9,30,22.900000000000002,40,1,91.14,0.14,1.2000000000000002
2005,5,1,10,30,24.700000000000003,171,58,83.62,0.14,1.5
2005,5,1,11,30,26.6,76,787,75.42,0.14,1.5
2005,5,1,12,30,28.3,233,1,67.49,0.14,1.5
2005,5,1,13,30,29.5,314,288,61.21,0.14,1.4000000000000001
2005,5,1,14,30,30.200000000000003,410,121,57.63,0.14,1.2000000000000002
2005,5,1,15,30,30.700000000000003,351,255,55.26,0.14,1
2005,5,1,16,30,30.700000000000003,349,132,54.44,0.14,1
2005,5,1,17,30,30.200000000000003,219,7,55.71,0.14,1.2000000000000002
2005,5,1,18,30,29.3,166,15,59.26,0.14,1.3
2005,5,1,19,30,27.8,93,10,67.36,0.14,1
2005,5,1,20,30,26.400000000000002,7,0,79.83,0.14,0.7000000000000001
2005,5,1,21,30,25.6,0,0,84.77,0.14,0.7000000000000001
2005,5,1,22,30,25,0,0,87.2,0.14,0.8
2005,5,1,23,30,24.6,0,0,88.52,0.14,1
2005,5,2,0,30,24.200000000000003,0,0,90.12,0.14,1
2005,5,2,1,30,23.8,0,0,91.66,0.14,1
2005,5,2,2,30,23.400000000000002,0,0,92.91,0.14,1.1
2005,5,2,3,30,23.1,0,0,92.94,0.14,1.6
2005,5,2,4,30,22.700000000000003,0,0,92.65,0.14,2.5
2005,5,2,5,30,22.200000000000003,0,0,92.60000000000001,0.14,3.1
2005,5,2,6,30,21.700000000000003,0,0,92.58,0.14,3.4000000000000004
2005,5,2,7,30,21.200000000000003,0,0,92.22,0.14,3.3000000000000003
2005,5,2,8,30,20.8,0,0,91.32000000000001,0.14,3.1
2005,5,2,9,30,20.900000000000002,35,4,88.06,0.14,3.3000000000000003
2005,5,2,10,30,21.700000000000003,13,0,80.37,0.14,3.8000000000000003
2005,5,2,11,30,23.200000000000003,216,46,70.92,0.14,4
2005,5,2,12,30,25,287,63,62.42,0.14,3.9000000000000004
2005,5,2,13,30,26.400000000000002,326,188,56.7,0.14,3.4000000000000004
2005,5,2,14,30,27.200000000000003,371,145,54.07,0.14,2.7
2005,5,2,15,30,27.6,272,8,52.94,0.14,2.2
2005,5,2,16,30,27.900000000000002,311,331,52.300000000000004,0.14,1.9000000000000001
2005,5,2,17,30,28,252,266,52.31,0.14,1.8
2005,5,2,18,30,27.6,249,119,53.67,0.14,1.6
2005,5,2,19,30,26.400000000000002,131,35,59.65,0.14,1.1
2005,5,2,20,30,25.1,8,0,74.53,0.14,0.7000000000000001
2005,5,2,21,30,24.5,0,0,77.09,0.14,0.6000000000000001
2005,5,2,22,30,24.200000000000003,0,0,77.74,0.14,0.6000000000000001
2005,5,2,23,30,23.8,0,0,78.52,0.14,0.7000000000000001
2005,5,3,0,30,23.400000000000002,0,0,79.09,0.14,0.8
2005,5,3,1,30,22.900000000000002,0,0,80.60000000000001,0.14,0.9
2005,5,3,2,30,22.3,0,0,83.49,0.14,1.1
2005,5,3,3,30,21.8,0,0,85,0.14,1.3
2005,5,3,4,30,21.200000000000003,0,0,85.88,0.14,1.7000000000000002
2005,5,3,5,30,20.8,0,0,86.09,0.14,2
2005,5,3,6,30,20.3,0,0,87.39,0.14,2.2
2005,5,3,7,30,19.8,0,0,88.5,0.14,2.5
2005,5,3,8,30,19.700000000000003,0,0,86.75,0.14,2.8000000000000003
2005,5,3,9,30,20.700000000000003,31,312,79.81,0.14,3.6
2005,5,3,10,30,22.700000000000003,61,666,67.44,0.14,4.4
2005,5,3,11,30,24.900000000000002,76,805,56.480000000000004,0.14,4.3
2005,5,3,12,30,26.8,85,874,50.09,0.14,3.9000000000000004
2005,5,3,13,30,28.5,89,909,45.58,0.14,3.4000000000000004
2005,5,3,14,30,29.6,91,924,43,0.14,3
2005,5,3,15,30,30.1,88,924,42.02,0.14,2.6
2005,5,3,16,30,30.200000000000003,85,906,42.19,0.14,2.3000000000000003
2005,5,3,17,30,29.900000000000002,77,866,43.230000000000004,0.14,2.1
2005,5,3,18,30,29.1,66,789,45.85,0.14,1.8
2005,5,3,19,30,27.3,49,629,54.85,0.14,1.3
2005,5,3,20,30,25.400000000000002,12,149,72.11,0.14,1
2005,5,3,21,30,24.400000000000002,0,0,75.06,0.14,1.1
2005,5,3,22,30,23.8,0,0,75.03,0.14,1.2000000000000002
2005,5,3,23,30,23.1,0,0,75.36,0.14,1.5
2005,5,4,0,30,22.5,0,0,75.72,0.14,1.7000000000000002
2005,5,4,1,30,22,0,0,76.7,0.14,1.9000000000000001
2005,5,4,2,30,21.6,0,0,78.05,0.14,2.1
2005,5,4,3,30,21.1,0,0,80.01,0.14,2.4000000000000004
2005,5,4,4,30,20.6,0,0,82,0.14,2.5
2005,5,4,5,30,20,0,0,84.22,0.14,2.5
2005,5,4,6,30,19.200000000000003,0,0,87.67,0.14,2.3000000000000003
2005,5,4,7,30,18.5,0,0,90.13,0.14,2.2
2005,5,4,8,30,18.400000000000002,0,0,89.06,0.14,2.4000000000000004
2005,5,4,9,30,19.8,28,356,80.55,0.14,3.5
2005,5,4,10,30,22.400000000000002,56,698,67.92,0.14,4.5
2005,5,4,11,30,25.1,69,830,55.480000000000004,0.14,4.7
2005,5,4,12,30,27.5,76,895,46.230000000000004,0.14,4.4
2005,5,4,13,30,29.400000000000002,81,926,40.550000000000004,0.14,4
2005,5,4,14,30,30.8,83,940,36.97,0.14,3.7
2005,5,4,15,30,31.6,83,937,35.13,0.14,3.5
2005,5,4,16,30,31.900000000000002,358,386,34.49,0.14,3.3000000000000003
2005,5,4,17,30,31.6,187,585,34.730000000000004,0.14,3.1
2005,5,4,18,30,30.700000000000003,227,258,35.97,0.14,2.7
2005,5,4,19,30,28,123,154,43.9,0.14,1.7000000000000002
2005,5,4,20,30,25.1,5,0,64.52,0.14,1.2000000000000002
2005,5,4,21,30,23.700000000000003,0,0,66.96000000000001,0.14,1.3
2005,5,4,22,30,22.8,0,0,67.04,0.14,1.5
2005,5,4,23,30,21.900000000000002,0,0,67.62,0.14,1.7000000000000002
2005,5,5,0,30,21.1,0,0,69.06,0.14,1.9000000000000001
2005,5,5,1,30,20.5,0,0,71.02,0.14,2.2
2005,5,5,2,30,20.1,0,0,73.39,0.14,2.5
2005,5,5,3,30,19.8,0,0,76.66,0.14,2.7
2005,5,5,4,30,19.5,0,0,81.38,0.14,2.7
2005,5,5,5,30,19.200000000000003,0,0,86.42,0.14,2.5
2005,5,5,6,30,18.7,0,0,91.39,0.14,2.2
2005,5,5,7,30,18.3,0,0,94.25,0.14,2.1
2005,5,5,8,30,18.3,0,0,93.74,0.14,2.4000000000000004
2005,5,5,9,30,19.8,26,407,84.83,0.14,3.4000000000000004
2005,5,5,10,30,22.400000000000002,51,733,71.21000000000001,0.14,4.3
2005,5,5,11,30,25,62,857,58.56,0.14,4.3
2005,5,5,12,30,27.3,69,917,49.34,0.14,3.9000000000000004
