Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2016,3,28,2,30,27.8,0,0,49.480000000000004,0.17,3
2016,3,28,3,30,27.200000000000003,0,0,52.59,0.17,3.2
2016,3,28,4,30,26.5,0,0,56.67,0.17,3.4000000000000004
2016,3,28,5,30,25.8,0,0,61.38,0.17,3.4000000000000004
2016,3,28,6,30,25,0,0,66.43,0.17,3.3000000000000003
2016,3,28,7,30,24.400000000000002,0,0,69.95,0.17,3.1
2016,3,28,8,30,24.3,0,0,70.97,0.17,3.4000000000000004
2016,3,28,9,30,25.8,51,2,64.64,0.17,4.1000000000000005
2016,3,28,10,30,28.6,57,753,52.42,0.17,4.6000000000000005
2016,3,28,11,30,31.6,69,876,41.730000000000004,0.17,4.3
2016,3,28,12,30,34.2,77,938,34.94,0.17,4
2016,3,28,13,30,36.2,81,974,30.23,0.17,3.8000000000000003
2016,3,28,14,30,37.7,82,991,26.35,0.17,3.6
2016,3,28,15,30,38.7,81,992,23.45,0.17,3.5
2016,3,28,16,30,39,78,979,21.91,0.17,3.5
2016,3,28,17,30,38.7,242,699,21.330000000000002,0.17,3.6
2016,3,28,18,30,37.800000000000004,69,879,21.76,0.17,3.6
2016,3,28,19,30,35.9,56,753,23.88,0.17,3
2016,3,28,20,30,33,29,421,29.19,0.17,2.3000000000000003
2016,3,28,21,30,31.3,0,0,34.31,0.17,2.4000000000000004
2016,3,28,22,30,30.8,0,0,35.97,0.17,3.1
2016,3,28,23,30,30.3,0,0,38.77,0.17,3.3000000000000003
2016,3,29,0,30,29.6,0,0,42.79,0.17,3.3000000000000003
2016,3,29,1,30,28.900000000000002,0,0,47.01,0.17,3.2
2016,3,29,2,30,28.200000000000003,0,0,51.06,0.17,3.3000000000000003
2016,3,29,3,30,27.400000000000002,0,0,55.39,0.17,3.4000000000000004
2016,3,29,4,30,26.5,0,0,59.910000000000004,0.17,3.4000000000000004
2016,3,29,5,30,25.700000000000003,0,0,63.95,0.17,3.2
2016,3,29,6,30,24.900000000000002,0,0,67.85,0.17,3
2016,3,29,7,30,24.200000000000003,0,0,71.24,0.17,2.8000000000000003
2016,3,29,8,30,24.200000000000003,0,0,71.81,0.17,2.9000000000000004
2016,3,29,9,30,25.8,30,454,66.05,0.17,3.7
2016,3,29,10,30,28.900000000000002,55,761,54.43,0.17,4
2016,3,29,11,30,32.1,67,883,42.52,0.17,3.3000000000000003
2016,3,29,12,30,34.7,74,944,33.95,0.17,2.6
2016,3,29,13,30,36.7,78,976,28.37,0.17,2.2
2016,3,29,14,30,38.1,487,167,24.77,0.17,2.1
2016,3,29,15,30,38.900000000000006,78,994,22.330000000000002,0.17,2.1
2016,3,29,16,30,39.300000000000004,437,127,20.51,0.17,2.1
2016,3,29,17,30,39,289,572,19.72,0.17,2.1
2016,3,29,18,30,38.2,301,222,19.75,0.17,2.1
2016,3,29,19,30,36.1,52,767,21.59,0.17,1.7000000000000002
2016,3,29,20,30,33,27,444,28.92,0.17,1.2000000000000002
2016,3,29,21,30,31.1,0,0,33.05,0.17,1.5
2016,3,29,22,30,30.700000000000003,0,0,32.63,0.17,2.1
2016,3,29,23,30,30.400000000000002,0,0,33.93,0.17,2.7
2016,3,30,0,30,29.900000000000002,0,0,37.980000000000004,0.17,2.9000000000000004
2016,3,30,1,30,29.1,0,0,44.82,0.17,2.7
2016,3,30,2,30,28.400000000000002,0,0,52.52,0.17,2.5
2016,3,30,3,30,27.6,0,0,60.11,0.17,2.4000000000000004
2016,3,30,4,30,26.900000000000002,0,0,66.9,0.17,2.4000000000000004
2016,3,30,5,30,26.200000000000003,0,0,72.03,0.17,2.5
2016,3,30,6,30,25.700000000000003,0,0,75.28,0.17,2.6
2016,3,30,7,30,25.200000000000003,0,0,77.98,0.17,2.6
2016,3,30,8,30,25.3,0,0,77.07000000000001,0.17,3
2016,3,30,9,30,26.5,31,414,70.82000000000001,0.17,3.5
2016,3,30,10,30,28.5,59,723,60.95,0.17,3.9000000000000004
2016,3,30,11,30,30.900000000000002,72,848,51.07,0.17,3.7
2016,3,30,12,30,33.1,78,913,43.81,0.17,3.3000000000000003
2016,3,30,13,30,34.800000000000004,81,949,38.800000000000004,0.17,2.7
2016,3,30,14,30,36,83,964,35.24,0.17,2.1
2016,3,30,15,30,36.9,99,943,32.5,0.17,1.6
2016,3,30,16,30,37.2,96,927,31,0.17,1.2000000000000002
2016,3,30,17,30,37.1,383,275,30.27,0.17,1
2016,3,30,18,30,36.4,308,127,30.6,0.17,0.9
2016,3,30,19,30,35,176,30,32.3,0.17,0.8
2016,3,30,20,30,33.2,29,373,38.04,0.17,0.6000000000000001
2016,3,30,21,30,31.900000000000002,0,0,43.300000000000004,0.17,0.7000000000000001
2016,3,30,22,30,31.3,0,0,43.47,0.17,0.7000000000000001
2016,3,30,23,30,30.700000000000003,0,0,44.230000000000004,0.17,0.9
2016,3,31,0,30,30,0,0,45.4,0.17,1.1
2016,3,31,1,30,29.3,0,0,46.83,0.17,1.3
2016,3,31,2,30,28.3,0,0,48.99,0.17,1.7000000000000002
2016,3,31,3,30,27.3,0,0,50.72,0.17,2
2016,3,31,4,30,26.400000000000002,0,0,53.63,0.17,2.3000000000000003
2016,3,31,5,30,25.700000000000003,0,0,56.56,0.17,2.5
2016,3,31,6,30,24.900000000000002,0,0,60.44,0.17,2.5
2016,3,31,7,30,24.1,0,0,64.46000000000001,0.17,2.4000000000000004
2016,3,31,8,30,23.900000000000002,0,0,65.89,0.17,2.6
2016,3,31,9,30,25.400000000000002,31,437,60.83,0.17,3.4000000000000004
2016,3,31,10,30,28.6,58,746,49.4,0.17,3.7
2016,3,31,11,30,31.900000000000002,72,868,37.68,0.17,3.4000000000000004
2016,3,31,12,30,34.6,81,929,29.82,0.17,3.1
2016,3,31,13,30,36.6,86,961,24.95,0.17,3.1
2016,3,31,14,30,38,217,725,21.79,0.17,3.3000000000000003
2016,3,31,15,30,38.7,219,719,20.080000000000002,0.17,3.4000000000000004
2016,3,31,16,30,38.900000000000006,222,688,19.14,0.17,3.4000000000000004
2016,3,31,17,30,38.300000000000004,216,595,19.07,0.17,3.3000000000000003
2016,3,31,18,30,37,188,483,19.79,0.17,3.2
2016,3,31,19,30,34.800000000000004,135,347,21.81,0.17,2.5
2016,3,31,20,30,32.300000000000004,46,15,26.85,0.17,1.7000000000000002
2016,3,31,21,30,30.700000000000003,0,0,30.1,0.17,1.8
2016,3,31,22,30,29.900000000000002,0,0,31.11,0.17,2.1
2016,3,31,23,30,29,0,0,33.06,0.17,2.2
2016,4,1,0,30,28.3,0,0,35.7,0.17,2.3000000000000003
2016,4,1,1,30,27.700000000000003,0,0,39.52,0.17,2.3000000000000003
2016,4,1,2,30,27.200000000000003,0,0,44.160000000000004,0.17,2.3000000000000003
2016,4,1,3,30,26.8,0,0,49.31,0.17,2.3000000000000003
2016,4,1,4,30,26.3,0,0,54.81,0.17,2.3000000000000003
2016,4,1,5,30,25.8,0,0,59.74,0.17,2.5
2016,4,1,6,30,25.200000000000003,0,0,64.03,0.17,2.4000000000000004
2016,4,1,7,30,24.6,0,0,67.55,0.17,2.2
2016,4,1,8,30,24.5,0,0,68.78,0.17,2.4000000000000004
2016,4,1,9,30,25.8,52,16,64.03,0.17,3.2
2016,4,1,10,30,28.5,180,109,53.06,0.17,3.7
2016,4,1,11,30,31.3,210,461,41.63,0.17,3.6
2016,4,1,12,30,33,286,435,35.26,0.17,3.2
2016,4,1,13,30,33.9,372,388,31.89,0.17,2.9000000000000004
2016,4,1,14,30,34.4,325,483,29.72,0.17,2.8000000000000003
2016,4,1,15,30,34.800000000000004,411,337,28.150000000000002,0.17,2.9000000000000004
2016,4,1,16,30,35,369,357,27.2,0.17,3.1
2016,4,1,17,30,34.7,289,376,27.1,0.17,3.3000000000000003
2016,4,1,18,30,34.1,214,357,27.6,0.17,3.3000000000000003
2016,4,1,19,30,32.6,161,84,29.73,0.17,2.7
2016,4,1,20,30,30.3,40,7,34.76,0.17,2
2016,4,1,21,30,28.8,0,0,39.33,0.17,2
2016,4,1,22,30,28.3,0,0,41.04,0.17,2.3000000000000003
2016,4,1,23,30,27.900000000000002,0,0,43.61,0.17,2.4000000000000004
2016,4,2,0,30,27.400000000000002,0,0,47.19,0.17,2.4000000000000004
2016,4,2,1,30,27,0,0,50.800000000000004,0.17,2.4000000000000004
2016,4,2,2,30,26.6,0,0,54.18,0.17,2.3000000000000003
2016,4,2,3,30,26.1,0,0,57.550000000000004,0.17,2.2
2016,4,2,4,30,25.6,0,0,60.54,0.17,2
2016,4,2,5,30,25.1,0,0,63.53,0.17,1.8
2016,4,2,6,30,24.700000000000003,0,0,66.22,0.17,1.5
2016,4,2,7,30,24.200000000000003,0,0,69.34,0.17,1.3
2016,4,2,8,30,24.400000000000002,0,0,69.4,0.17,1.5
2016,4,2,9,30,25.700000000000003,39,4,65.1,0.17,2.3000000000000003
2016,4,2,10,30,28.200000000000003,137,391,56.07,0.17,2.9000000000000004
2016,4,2,11,30,31,245,307,45.800000000000004,0.17,2.6
2016,4,2,12,30,33.300000000000004,286,353,38.39,0.17,2.2
2016,4,2,13,30,34.800000000000004,400,57,34.2,0.17,2.1
2016,4,2,14,30,35.7,415,273,31.45,0.17,2.4000000000000004
2016,4,2,15,30,36.1,483,81,29.86,0.17,2.7
2016,4,2,16,30,35.9,409,159,29.63,0.17,2.9000000000000004
2016,4,2,17,30,35.1,303,340,30.650000000000002,0.17,3
2016,4,2,18,30,34.1,257,99,32.37,0.17,3.1
2016,4,2,19,30,32.800000000000004,97,7,35.02,0.17,2.7
2016,4,2,20,30,31.3,18,0,39.03,0.17,2.1
2016,4,2,21,30,30.3,0,0,42.5,0.17,1.9000000000000001
2016,4,2,22,30,29.700000000000003,0,0,44.64,0.17,2
2016,4,2,23,30,29,0,0,47.37,0.17,1.8
2016,4,3,0,30,28.200000000000003,0,0,50.86,0.17,1.7000000000000002
2016,4,3,1,30,27.6,0,0,53.85,0.17,1.8
2016,4,3,2,30,27.200000000000003,0,0,55.93,0.17,1.9000000000000001
2016,4,3,3,30,26.700000000000003,0,0,58.46,0.17,1.8
2016,4,3,4,30,26.1,0,0,61.35,0.17,1.6
2016,4,3,5,30,25.6,0,0,63.86,0.17,1.5
2016,4,3,6,30,25.1,0,0,66.31,0.17,1.5
2016,4,3,7,30,24.700000000000003,0,0,68.48,0.17,1.4000000000000001
2016,4,3,8,30,25,0,0,67.78,0.17,1.8
2016,4,3,9,30,26.700000000000003,46,7,61.84,0.17,2.9000000000000004
2016,4,3,10,30,29.400000000000002,171,94,52.32,0.17,3.6
2016,4,3,11,30,32.1,177,434,43.29,0.17,3.5
2016,4,3,12,30,34.300000000000004,203,536,36.86,0.17,3.3000000000000003
2016,4,3,13,30,36,210,605,32.230000000000004,0.17,3.2
2016,4,3,14,30,37.2,361,408,29.04,0.17,3.1
2016,4,3,15,30,37.9,353,415,27.1,0.17,3.2
2016,4,3,16,30,37.9,262,532,26.54,0.17,3.2
2016,4,3,17,30,37.2,386,125,27.240000000000002,0.17,3.1
2016,4,3,18,30,36.2,273,50,28.69,0.17,3
2016,4,3,19,30,34.7,119,3,31.29,0.17,2.5
2016,4,3,20,30,33,39,10,35.76,0.17,1.7000000000000002
2016,4,3,21,30,31.700000000000003,0,0,39.84,0.17,1.5
2016,4,3,22,30,31.1,0,0,40.980000000000004,0.17,1.7000000000000002
2016,4,3,23,30,30.400000000000002,0,0,42.65,0.17,2.1
2016,4,4,0,30,29.8,0,0,44.4,0.18,2.5
2016,4,4,1,30,29.200000000000003,0,0,46.61,0.18,2.7
2016,4,4,2,30,28.5,0,0,49.99,0.18,2.6
2016,4,4,3,30,27.700000000000003,0,0,54.89,0.18,2.4000000000000004
2016,4,4,4,30,26.900000000000002,0,0,60.28,0.18,2
2016,4,4,5,30,26.3,0,0,64.67,0.18,1.8
2016,4,4,6,30,25.900000000000002,0,0,67.71000000000001,0.18,1.6
2016,4,4,7,30,25.5,0,0,70.22,0.18,1.5
2016,4,4,8,30,25.6,0,0,70.35000000000001,0.18,1.9000000000000001
2016,4,4,9,30,26.700000000000003,29,435,66.29,0.18,2.5
2016,4,4,10,30,28.700000000000003,185,136,57.910000000000004,0.18,2.9000000000000004
2016,4,4,11,30,31.200000000000003,301,79,47.74,0.18,2.8000000000000003
2016,4,4,12,30,33.5,396,208,40.29,0.18,2.7
2016,4,4,13,30,35.2,447,284,35.86,0.18,2.6
2016,4,4,14,30,36.4,86,951,32.96,0.18,2.7
2016,4,4,15,30,37.1,86,949,31.17,0.18,2.9000000000000004
2016,4,4,16,30,37,334,532,31.060000000000002,0.18,2.9000000000000004
2016,4,4,17,30,36.300000000000004,384,216,32.29,0.18,3
2016,4,4,18,30,35.2,297,92,34.56,0.18,3
2016,4,4,19,30,33.800000000000004,65,651,37.69,0.18,2.7
2016,4,4,20,30,32.300000000000004,28,280,41.56,0.18,2.1
2016,4,4,21,30,31.1,0,0,45.050000000000004,0.18,1.9000000000000001
2016,4,4,22,30,30.400000000000002,0,0,46.02,0.18,2.1
2016,4,4,23,30,29.700000000000003,0,0,47.24,0.18,2
2016,4,5,0,30,28.900000000000002,0,0,49.01,0.17,2
2016,4,5,1,30,28.400000000000002,0,0,50.25,0.17,2.2
2016,4,5,2,30,27.900000000000002,0,0,52.11,0.17,2.5
2016,4,5,3,30,27.400000000000002,0,0,54.730000000000004,0.17,2.7
2016,4,5,4,30,26.8,0,0,58.38,0.17,3
2016,4,5,5,30,26.200000000000003,0,0,63.02,0.17,3
2016,4,5,6,30,25.5,0,0,67.79,0.17,2.8000000000000003
2016,4,5,7,30,25,0,0,71.21000000000001,0.17,2.6
2016,4,5,8,30,24.900000000000002,0,0,72.68,0.17,2.9000000000000004
2016,4,5,9,30,26.3,33,378,67.49,0.17,3.9000000000000004
2016,4,5,10,30,28.900000000000002,64,697,56.01,0.17,4.5
2016,4,5,11,30,31.700000000000003,81,824,43.71,0.17,4.5
2016,4,5,12,30,34.300000000000004,90,889,35.13,0.17,4.1000000000000005
2016,4,5,13,30,36.4,95,926,30.01,0.17,3.8000000000000003
2016,4,5,14,30,37.800000000000004,97,941,27.060000000000002,0.17,3.6
2016,4,5,15,30,38.6,97,941,25.25,0.17,3.6
2016,4,5,16,30,38.800000000000004,93,927,24.310000000000002,0.17,3.5
2016,4,5,17,30,38.6,262,611,23.92,0.17,3.5
2016,4,5,18,30,37.7,217,517,24.47,0.17,3.5
2016,4,5,19,30,35.800000000000004,144,327,26.5,0.17,3
2016,4,5,20,30,33.2,30,0,30.67,0.17,2.2
2016,4,5,21,30,31.400000000000002,0,0,34.480000000000004,0.17,2.3000000000000003
2016,4,5,22,30,30.6,0,0,35.410000000000004,0.17,2.6
2016,4,5,23,30,29.8,0,0,37.13,0.17,2.8000000000000003
2016,4,6,0,30,29,0,0,39.88,0.17,2.8000000000000003
2016,4,6,1,30,28.3,0,0,43.74,0.17,2.8000000000000003
2016,4,6,2,30,27.6,0,0,49.410000000000004,0.17,2.7
2016,4,6,3,30,26.8,0,0,56.33,0.17,2.6
2016,4,6,4,30,26.1,0,0,63.03,0.17,2.6
2016,4,6,5,30,25.400000000000002,0,0,69.07000000000001,0.17,2.6
2016,4,6,6,30,24.700000000000003,0,0,74.15,0.17,2.6
2016,4,6,7,30,24.1,0,0,77.81,0.17,2.4000000000000004
2016,4,6,8,30,24,0,0,78.25,0.17,2.7
2016,4,6,9,30,25.5,32,403,70.73,0.17,3.7
2016,4,6,10,30,28.3,61,721,56,0.17,4.4
2016,4,6,11,30,31.400000000000002,77,845,42.53,0.17,4.2
2016,4,6,12,30,34.2,87,906,34.21,0.17,3.6
2016,4,6,13,30,36.2,93,938,29.54,0.17,3.1
2016,4,6,14,30,37.6,97,951,26.86,0.17,2.7
2016,4,6,15,30,38.300000000000004,97,949,25.43,0.17,2.6
2016,4,6,16,30,38.5,94,935,24.68,0.17,2.5
2016,4,6,17,30,38.2,86,901,24.63,0.17,2.6
2016,4,6,18,30,37.300000000000004,80,821,25.48,0.17,2.7
2016,4,6,19,30,35.5,63,675,27.67,0.17,2.4000000000000004
2016,4,6,20,30,33.300000000000004,27,293,31.720000000000002,0.17,1.8
2016,4,6,21,30,32,0,0,34.87,0.17,1.6
2016,4,6,22,30,31.200000000000003,0,0,35.68,0.17,1.8
2016,4,6,23,30,30.5,0,0,36.58,0.17,2
2016,4,7,0,30,29.700000000000003,0,0,37.95,0.18,2.1
2016,4,7,1,30,28.900000000000002,0,0,39.93,0.18,2.2
2016,4,7,2,30,28.200000000000003,0,0,42.660000000000004,0.18,2.5
2016,4,7,3,30,27.700000000000003,0,0,46.2,0.18,2.8000000000000003
2016,4,7,4,30,27.200000000000003,0,0,51.19,0.18,3
2016,4,7,5,30,26.5,0,0,57.77,0.18,2.9000000000000004
2016,4,7,6,30,25.8,0,0,64.37,0.18,2.7
2016,4,7,7,30,25.200000000000003,0,0,69.68,0.18,2.4000000000000004
2016,4,7,8,30,25.1,0,0,71.4,0.18,2.6
2016,4,7,9,30,26.400000000000002,33,383,66.37,0.18,3.5
2016,4,7,10,30,29.1,63,711,55.33,0.18,3.8000000000000003
2016,4,7,11,30,32.1,78,839,44.300000000000004,0.18,3.1
2016,4,7,12,30,34.6,88,905,36.15,0.18,2.3000000000000003
2016,4,7,13,30,36.6,94,937,30.12,0.18,1.6
2016,4,7,14,30,37.6,103,945,26.61,0.18,1.4000000000000001
2016,4,7,15,30,38.1,105,941,24.38,0.18,1.5
2016,4,7,16,30,38.1,443,128,23.45,0.18,1.7000000000000002
2016,4,7,17,30,37.800000000000004,273,597,23.21,0.18,1.7000000000000002
2016,4,7,18,30,37,78,829,23.82,0.18,1.7000000000000002
2016,4,7,19,30,35.300000000000004,61,688,25.77,0.18,1.3
2016,4,7,20,30,33.2,26,301,31.6,0.18,0.9
2016,4,7,21,30,31.8,0,0,36.12,0.18,0.8
2016,4,7,22,30,31.1,0,0,36.52,0.18,0.9
2016,4,7,23,30,30.400000000000002,0,0,37.1,0.18,1
2016,4,8,0,30,29.700000000000003,0,0,37.99,0.18,1
2016,4,8,1,30,29.1,0,0,38.86,0.18,1.1
2016,4,8,2,30,28.5,0,0,39.88,0.18,1.1
2016,4,8,3,30,28,0,0,40.97,0.18,1.1
2016,4,8,4,30,27.5,0,0,42.36,0.18,1.1
2016,4,8,5,30,27,0,0,44.14,0.18,1.1
2016,4,8,6,30,26.6,0,0,46.06,0.18,1.2000000000000002
2016,4,8,7,30,26.1,0,0,48.68,0.18,1.5
2016,4,8,8,30,26,0,0,50.64,0.18,2
2016,4,8,9,30,27.6,48,1,47.59,0.18,2.8000000000000003
2016,4,8,10,30,30.5,68,691,40.99,0.18,3.1
2016,4,8,11,30,33.2,86,823,35.39,0.18,2.7
2016,4,8,12,30,35.4,97,887,30.89,0.18,2.1
2016,4,8,13,30,36.9,106,916,27.71,0.18,1.5
2016,4,8,14,30,37.9,115,924,25.42,0.18,1.2000000000000002
2016,4,8,15,30,38.5,112,927,23.85,0.18,1.1
2016,4,8,16,30,38.7,106,911,22.88,0.18,1.1
2016,4,8,17,30,38.300000000000004,98,873,22.86,0.18,1.2000000000000002
2016,4,8,18,30,37.4,87,798,23.68,0.18,1.3
2016,4,8,19,30,35.800000000000004,67,644,25.72,0.18,1.1
2016,4,8,20,30,34,27,246,31.6,0.18,1
2016,4,8,21,30,32.9,0,0,35.47,0.18,1.2000000000000002
2016,4,8,22,30,32.1,0,0,38,0.18,1.6
2016,4,8,23,30,31.1,0,0,41.89,0.18,1.7000000000000002
2016,4,9,0,30,30.400000000000002,0,0,44.910000000000004,0.17,1.8
2016,4,9,1,30,29.8,0,0,47.63,0.17,1.9000000000000001
2016,4,9,2,30,29.200000000000003,0,0,50.71,0.17,1.9000000000000001
2016,4,9,3,30,28.700000000000003,0,0,53.660000000000004,0.17,1.8
2016,4,9,4,30,28,0,0,57.04,0.17,1.6
2016,4,9,5,30,27.200000000000003,0,0,60.47,0.17,1.4000000000000001
2016,4,9,6,30,26.6,0,0,63.08,0.17,1.3
2016,4,9,7,30,26.1,0,0,65.25,0.17,1.3
2016,4,9,8,30,26.200000000000003,0,0,64.93,0.17,1.7000000000000002
2016,4,9,9,30,28.1,34,346,58.02,0.17,2.6
2016,4,9,10,30,31.1,68,675,47.64,0.17,2.9000000000000004
2016,4,9,11,30,33.800000000000004,306,84,39.910000000000004,0.17,2.5
2016,4,9,12,30,35.800000000000004,98,871,34.81,0.17,1.9000000000000001
2016,4,9,13,30,37.2,110,899,31.080000000000002,0.17,1.4000000000000001
2016,4,9,14,30,38,458,135,28.64,0.17,0.9
2016,4,9,15,30,38.2,467,140,26.91,0.17,0.6000000000000001
2016,4,9,16,30,37.800000000000004,288,647,26.39,0.17,0.5
2016,4,9,17,30,37.2,334,26,26.75,0.17,0.7000000000000001
2016,4,9,18,30,36.4,91,772,27.71,0.17,1
2016,4,9,19,30,35.1,153,232,29.45,0.17,1
2016,4,9,20,30,33.7,27,212,34.37,0.17,0.8
2016,4,9,21,30,32.7,0,0,38.99,0.17,0.8
2016,4,9,22,30,32.1,0,0,39.480000000000004,0.17,0.9
2016,4,9,23,30,31.5,0,0,40.31,0.17,1
2016,4,10,0,30,30.900000000000002,0,0,41.42,0.17,1.1
2016,4,10,1,30,30.400000000000002,0,0,42.660000000000004,0.17,1.3
2016,4,10,2,30,29.700000000000003,0,0,44.81,0.17,1.4000000000000001
2016,4,10,3,30,29.1,0,0,47.17,0.17,1.6
2016,4,10,4,30,28.400000000000002,0,0,50.120000000000005,0.17,1.7000000000000002
2016,4,10,5,30,27.700000000000003,0,0,53.38,0.17,1.9000000000000001
2016,4,10,6,30,27.1,0,0,56.82,0.17,2
2016,4,10,7,30,26.5,0,0,60.58,0.17,2.1
2016,4,10,8,30,26.3,0,0,62.870000000000005,0.17,2.6
2016,4,10,9,30,27.400000000000002,35,325,60.32,0.17,3.6
2016,4,10,10,30,29.8,70,663,52.6,0.17,4.1000000000000005
2016,4,10,11,30,32.5,87,801,43.68,0.17,3.8000000000000003
2016,4,10,12,30,34.800000000000004,96,872,36.82,0.17,3.5
2016,4,10,13,30,36.6,102,908,31.54,0.17,3.2
2016,4,10,14,30,37.800000000000004,103,927,27.68,0.17,3
2016,4,10,15,30,38.5,104,924,25.09,0.17,2.9000000000000004
2016,4,10,16,30,38.6,101,906,23.62,0.17,2.9000000000000004
2016,4,10,17,30,38.1,94,866,23.27,0.17,2.9000000000000004
2016,4,10,18,30,37.1,226,456,23.73,0.17,2.7
2016,4,10,19,30,35.4,147,254,25.23,0.17,2.1
2016,4,10,20,30,33.4,27,0,29.48,0.17,1.3
2016,4,10,21,30,31.900000000000002,0,0,33.5,0.17,1.2000000000000002
2016,4,10,22,30,31.1,0,0,34.42,0.17,1.3
2016,4,10,23,30,30.200000000000003,0,0,35.96,0.17,1.5
2016,4,11,0,30,29.400000000000002,0,0,37.730000000000004,0.17,1.6
2016,4,11,1,30,28.5,0,0,40.29,0.17,1.8
2016,4,11,2,30,27.700000000000003,0,0,43.26,0.17,2
2016,4,11,3,30,26.900000000000002,0,0,46.88,0.17,2.2
2016,4,11,4,30,26.1,0,0,50.89,0.17,2.3000000000000003
2016,4,11,5,30,25.5,0,0,54.63,0.17,2.4000000000000004
2016,4,11,6,30,24.8,0,0,59.1,0.17,2.4000000000000004
2016,4,11,7,30,24.1,0,0,63.74,0.17,2.3000000000000003
2016,4,11,8,30,24,0,0,65.97,0.17,2.6
2016,4,11,9,30,25.5,34,339,61.800000000000004,0.17,3.5
2016,4,11,10,30,28.400000000000002,68,668,51.96,0.17,4
2016,4,11,11,30,31.6,86,803,41.36,0.17,3.6
2016,4,11,12,30,34.2,97,873,34.09,0.17,3.1
2016,4,11,13,30,36.2,102,913,29.07,0.17,2.9000000000000004
2016,4,11,14,30,37.6,103,933,25.39,0.17,3
2016,4,11,15,30,38.400000000000006,100,937,22.95,0.17,3.2
2016,4,11,16,30,38.6,94,926,21.54,0.17,3.4000000000000004
2016,4,11,17,30,38.2,85,895,21.02,0.17,3.5
2016,4,11,18,30,37.2,73,830,21.32,0.17,3.5
2016,4,11,19,30,35.2,56,688,23.07,0.17,2.9000000000000004
2016,4,11,20,30,32.5,22,297,26.92,0.17,2
2016,4,11,21,30,30.700000000000003,0,0,30.38,0.17,2
2016,4,11,22,30,29.900000000000002,0,0,31.45,0.17,2.3000000000000003
2016,4,11,23,30,29.200000000000003,0,0,33.18,0.17,2.6
2016,4,12,0,30,28.5,0,0,36,0.17,2.8000000000000003
2016,4,12,1,30,27.8,0,0,40.08,0.17,3
2016,4,12,2,30,27.1,0,0,45.33,0.17,3.1
2016,4,12,3,30,26.400000000000002,0,0,51.47,0.17,3
2016,4,12,4,30,25.6,0,0,58.03,0.17,2.8000000000000003
2016,4,12,5,30,24.8,0,0,64.28,0.17,2.5
2016,4,12,6,30,24,0,0,69.98,0.17,2.3000000000000003
2016,4,12,7,30,23.400000000000002,0,0,74.27,0.17,2
2016,4,12,8,30,23.400000000000002,0,0,75.35000000000001,0.17,2.3000000000000003
2016,4,12,9,30,25.1,30,420,68.43,0.17,3.4000000000000004
2016,4,12,10,30,28.1,57,738,55.480000000000004,0.17,4.2
2016,4,12,11,30,31.400000000000002,69,864,42.39,0.17,4
2016,4,12,12,30,34.2,76,926,33.36,0.17,3.7
2016,4,12,13,30,36.300000000000004,80,958,27.650000000000002,0.17,3.5
2016,4,12,14,30,37.6,81,973,24.240000000000002,0.17,3.5
2016,4,12,15,30,38.400000000000006,84,969,22.240000000000002,0.17,3.6
2016,4,12,16,30,38.5,80,954,21.56,0.17,3.7
2016,4,12,17,30,38,265,586,21.97,0.17,3.7
2016,4,12,18,30,36.9,64,854,23.48,0.17,3.7
2016,4,12,19,30,34.9,50,716,26.96,0.17,3.2
2016,4,12,20,30,32.4,20,321,32.87,0.17,2.7
2016,4,12,21,30,31,0,0,39.07,0.17,3.1
2016,4,12,22,30,30.200000000000003,0,0,43.83,0.17,3.9000000000000004
2016,4,12,23,30,29.3,0,0,49.07,0.17,4.5
2016,4,13,0,30,28.3,0,0,55.550000000000004,0.17,4.9
2016,4,13,1,30,27.400000000000002,0,0,60.81,0.17,4.800000000000001
2016,4,13,2,30,26.5,0,0,63.82,0.17,4.6000000000000005
2016,4,13,3,30,25.6,0,0,65.81,0.17,4.3
2016,4,13,4,30,24.8,0,0,67.5,0.17,4.1000000000000005
2016,4,13,5,30,24,0,0,69.51,0.17,3.8000000000000003
2016,4,13,6,30,23.3,0,0,71.64,0.17,3.5
2016,4,13,7,30,22.8,0,0,73.55,0.17,3.1
2016,4,13,8,30,22.6,0,0,74.41,0.17,3
2016,4,13,9,30,23.700000000000003,28,443,69.94,0.17,3.4000000000000004
2016,4,13,10,30,26.1,52,749,59.620000000000005,0.17,4.1000000000000005
2016,4,13,11,30,29.1,63,869,47.08,0.17,4.2
2016,4,13,12,30,31.900000000000002,401,157,37.17,0.17,3.9000000000000004
2016,4,13,13,30,34.4,74,963,30.36,0.17,3.6
2016,4,13,14,30,36,75,978,26.53,0.17,3.5
2016,4,13,15,30,37,75,979,24.07,0.17,3.6
2016,4,13,16,30,37.5,269,684,22.19,0.17,3.7
2016,4,13,17,30,37.2,67,935,21.2,0.17,3.8000000000000003
2016,4,13,18,30,36.300000000000004,215,497,20.95,0.17,3.8000000000000003
2016,4,13,19,30,34.300000000000004,52,719,22.35,0.17,3.3000000000000003
2016,4,13,20,30,31.5,21,317,26.2,0.17,2.6
2016,4,13,21,30,29.700000000000003,0,0,30.17,0.17,3
2016,4,13,22,30,28.900000000000002,0,0,32.74,0.17,3.5
2016,4,13,23,30,27.700000000000003,0,0,37.2,0.17,3.3000000000000003
