Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2018,3,27,17,30,32.2,200,560,42.4,0.18,2.6
2018,3,27,18,30,31.400000000000002,126,564,43.72,0.18,2.4000000000000004
2018,3,27,19,30,29.700000000000003,71,640,49.84,0.18,1.7000000000000002
2018,3,27,20,30,27.700000000000003,35,353,66.38,0.18,1.2000000000000002
2018,3,27,21,30,26.5,0,0,70.57000000000001,0.18,1.3
2018,3,27,22,30,25.6,0,0,72.26,0.18,1.6
2018,3,27,23,30,24.700000000000003,0,0,73.78,0.18,1.9000000000000001
2018,3,28,0,30,23.900000000000002,0,0,75.14,0.18,2.2
2018,3,28,1,30,23.1,0,0,77.38,0.18,2.3000000000000003
2018,3,28,2,30,22.3,0,0,80.3,0.18,2.3000000000000003
2018,3,28,3,30,21.400000000000002,0,0,84.10000000000001,0.18,2.1
2018,3,28,4,30,20.6,0,0,87.65,0.18,1.9000000000000001
2018,3,28,5,30,20,0,0,90.57000000000001,0.18,1.7000000000000002
2018,3,28,6,30,19.400000000000002,0,0,93.76,0.18,1.5
2018,3,28,7,30,19,0,0,95.81,0.18,1.4000000000000001
2018,3,28,8,30,19.6,0,0,92.29,0.18,1.7000000000000002
2018,3,28,9,30,21.900000000000002,31,471,81.56,0.18,2.7
2018,3,28,10,30,25.200000000000003,50,777,67.22,0.18,3.8000000000000003
2018,3,28,11,30,28,67,879,56.14,0.18,4.1000000000000005
2018,3,28,12,30,30.200000000000003,87,917,48.870000000000005,0.18,3.9000000000000004
2018,3,28,13,30,31.900000000000002,93,950,44.14,0.18,3.6
2018,3,28,14,30,33.1,126,889,40.99,0.18,3.4000000000000004
2018,3,28,15,30,33.9,224,688,38.9,0.18,3.2
2018,3,28,16,30,34.1,394,275,38.25,0.18,3.1
2018,3,28,17,30,33.9,374,107,38.480000000000004,0.18,3
2018,3,28,18,30,33,72,853,40,0.18,2.8000000000000003
2018,3,28,19,30,30.900000000000002,56,729,45.82,0.18,2
2018,3,28,20,30,28.3,31,400,63.9,0.18,1.3
2018,3,28,21,30,26.8,0,0,71.81,0.18,1.4000000000000001
2018,3,28,22,30,26.1,0,0,73.4,0.18,1.6
2018,3,28,23,30,25.5,0,0,74.85000000000001,0.18,1.9000000000000001
2018,3,29,0,30,24.8,0,0,77.4,0.18,2.1
2018,3,29,1,30,24.1,0,0,80.59,0.18,2.3000000000000003
2018,3,29,2,30,23.5,0,0,83.42,0.18,2.4000000000000004
2018,3,29,3,30,23,0,0,85.78,0.18,2.6
2018,3,29,4,30,22.5,0,0,88.12,0.18,2.8000000000000003
2018,3,29,5,30,22.1,0,0,89.67,0.18,2.7
2018,3,29,6,30,21.6,0,0,91.49,0.18,2.5
2018,3,29,7,30,21,0,0,93.88,0.18,2.1
2018,3,29,8,30,21.1,0,0,91.83,0.18,2.4000000000000004
2018,3,29,9,30,22.8,29,469,81.5,0.18,3.4000000000000004
2018,3,29,10,30,25.3,49,768,67.33,0.18,4.2
2018,3,29,11,30,27.900000000000002,79,834,54.35,0.18,4.3
2018,3,29,12,30,30.200000000000003,152,741,44.31,0.18,4.2
2018,3,29,13,30,32.1,71,971,37.800000000000004,0.18,4
2018,3,29,14,30,33.5,76,980,34.2,0.18,3.8000000000000003
2018,3,29,15,30,34.300000000000004,82,974,32.84,0.18,3.7
2018,3,29,16,30,34.6,361,246,32.82,0.18,3.6
2018,3,29,17,30,34.2,243,101,34.14,0.18,3.5
2018,3,29,18,30,33.1,91,571,36.730000000000004,0.18,3.2
2018,3,29,19,30,30.900000000000002,96,254,43.07,0.18,2.4000000000000004
2018,3,29,20,30,28.400000000000002,33,300,58.81,0.18,1.6
2018,3,29,21,30,27,0,0,66.43,0.18,1.6
2018,3,29,22,30,26.3,0,0,67.97,0.18,1.9000000000000001
2018,3,29,23,30,25.5,0,0,70.99,0.18,2
2018,3,30,0,30,24.700000000000003,0,0,74.92,0.17,2
2018,3,30,1,30,23.900000000000002,0,0,79.49,0.17,1.8
2018,3,30,2,30,23.1,0,0,84.2,0.17,1.6
2018,3,30,3,30,22.400000000000002,0,0,87.94,0.17,1.5
2018,3,30,4,30,21.8,0,0,91.2,0.17,1.4000000000000001
2018,3,30,5,30,21.3,0,0,93.62,0.17,1.3
2018,3,30,6,30,20.900000000000002,0,0,94.91,0.17,1.3
2018,3,30,7,30,20.5,0,0,95.83,0.17,1.3
2018,3,30,8,30,20.8,0,0,92.7,0.17,1.9000000000000001
2018,3,30,9,30,22.200000000000003,33,423,84.61,0.17,2.6
2018,3,30,10,30,24.8,56,744,69.96000000000001,0.17,3.1
2018,3,30,11,30,27.700000000000003,69,864,54.9,0.17,3.2
2018,3,30,12,30,30.3,79,922,45.5,0.17,2.9000000000000004
2018,3,30,13,30,32.2,83,955,40.62,0.17,2.6
2018,3,30,14,30,33.6,85,970,37.300000000000004,0.17,2.3000000000000003
2018,3,30,15,30,34.4,217,698,35.27,0.17,2.1
2018,3,30,16,30,34.7,139,813,34.25,0.17,2
2018,3,30,17,30,34.5,325,242,34.04,0.17,2
2018,3,30,18,30,33.7,122,503,34.87,0.17,2
2018,3,30,19,30,31.6,89,343,39.19,0.17,1.5
2018,3,30,20,30,29.1,37,182,58.33,0.17,1
2018,3,30,21,30,27.700000000000003,0,0,67.16,0.17,1.2000000000000002
2018,3,30,22,30,27,0,0,67.85,0.17,1.5
2018,3,30,23,30,26.200000000000003,0,0,69.61,0.17,1.7000000000000002
2018,3,31,0,30,25.5,0,0,71.72,0.18,1.9000000000000001
2018,3,31,1,30,24.8,0,0,74.88,0.18,1.8
2018,3,31,2,30,24.1,0,0,79.33,0.18,1.6
2018,3,31,3,30,23.5,0,0,83.87,0.18,1.3
2018,3,31,4,30,22.900000000000002,0,0,88.53,0.18,1.2000000000000002
2018,3,31,5,30,22.5,0,0,91.11,0.18,1.1
2018,3,31,6,30,22,0,0,93.27,0.18,1.1
2018,3,31,7,30,21.6,0,0,94.11,0.18,1.3
2018,3,31,8,30,21.8,0,0,91.39,0.18,1.8
2018,3,31,9,30,23.5,39,43,81.3,0.18,2.9000000000000004
2018,3,31,10,30,26.400000000000002,80,610,65.93,0.18,3.4000000000000004
2018,3,31,11,30,29,217,472,54.9,0.18,3.1
2018,3,31,12,30,31.200000000000003,85,906,47.43,0.18,2.7
2018,3,31,13,30,32.800000000000004,91,939,42.550000000000004,0.18,2.2
2018,3,31,14,30,33.9,95,950,39.160000000000004,0.18,1.7000000000000002
2018,3,31,15,30,34.6,198,778,36.9,0.18,1.4000000000000001
2018,3,31,16,30,34.800000000000004,245,604,35.77,0.18,1.3
2018,3,31,17,30,34.5,87,895,35.61,0.18,1.3
2018,3,31,18,30,33.7,78,829,36.65,0.18,1.3
2018,3,31,19,30,32,72,639,39.95,0.18,1.1
2018,3,31,20,30,30.1,32,333,53.93,0.18,0.7000000000000001
2018,3,31,21,30,28.900000000000002,0,0,65.8,0.18,0.7000000000000001
2018,3,31,22,30,28.200000000000003,0,0,66.65,0.18,0.8
2018,3,31,23,30,27.400000000000002,0,0,67.72,0.18,1
2018,4,1,0,30,26.5,0,0,70.95,0.18,1.2000000000000002
2018,4,1,1,30,25.6,0,0,74.15,0.18,1.5
2018,4,1,2,30,24.900000000000002,0,0,76.35000000000001,0.18,1.7000000000000002
2018,4,1,3,30,24.200000000000003,0,0,78.54,0.18,1.8
2018,4,1,4,30,23.6,0,0,81.59,0.18,1.7000000000000002
2018,4,1,5,30,23.1,0,0,84.47,0.18,1.7000000000000002
2018,4,1,6,30,22.700000000000003,0,0,86.32000000000001,0.18,1.7000000000000002
2018,4,1,7,30,22.3,0,0,88.22,0.18,1.6
2018,4,1,8,30,22.400000000000002,0,0,86.99,0.18,1.9000000000000001
2018,4,1,9,30,24,37,349,77.46000000000001,0.18,2.7
2018,4,1,10,30,26.900000000000002,68,696,62.35,0.18,3
2018,4,1,11,30,29.8,83,833,50.84,0.18,2.5
2018,4,1,12,30,32.1,91,901,43.67,0.18,1.9000000000000001
2018,4,1,13,30,33.800000000000004,94,940,38.88,0.18,1.5
2018,4,1,14,30,35,93,960,35.34,0.18,1.4000000000000001
2018,4,1,15,30,35.7,190,767,33,0.18,1.4000000000000001
2018,4,1,16,30,35.9,85,951,31.86,0.18,1.4000000000000001
2018,4,1,17,30,35.5,84,910,31.85,0.18,1.5
2018,4,1,18,30,34.6,81,826,32.910000000000004,0.18,1.6
2018,4,1,19,30,32.6,65,682,36.76,0.18,1.3
2018,4,1,20,30,30.1,35,227,54.97,0.18,0.9
2018,4,1,21,30,28.6,0,0,66.63,0.18,1
2018,4,1,22,30,27.8,0,0,67.37,0.18,1.1
2018,4,1,23,30,27,0,0,68.57000000000001,0.18,1.3
2018,4,2,0,30,26.3,0,0,70.3,0.18,1.5
2018,4,2,1,30,25.6,0,0,72.44,0.18,1.7000000000000002
2018,4,2,2,30,25,0,0,74.56,0.18,1.9000000000000001
2018,4,2,3,30,24.3,0,0,77.72,0.18,1.9000000000000001
2018,4,2,4,30,23.8,0,0,80.4,0.18,1.9000000000000001
2018,4,2,5,30,23.400000000000002,0,0,82.72,0.18,1.9000000000000001
2018,4,2,6,30,22.8,0,0,86.12,0.18,1.8
2018,4,2,7,30,22.200000000000003,0,0,88.95,0.18,1.7000000000000002
2018,4,2,8,30,22.3,0,0,87.73,0.18,2.1
2018,4,2,9,30,24.1,35,383,77.60000000000001,0.18,2.9000000000000004
2018,4,2,10,30,27.1,79,652,61.92,0.18,3.1
2018,4,2,11,30,30,80,842,50.6,0.18,2.8000000000000003
2018,4,2,12,30,32.300000000000004,96,896,43.2,0.18,2.4000000000000004
2018,4,2,13,30,34.1,248,578,37.84,0.18,2.2
2018,4,2,14,30,35.2,194,766,34.37,0.18,2
2018,4,2,15,30,35.9,237,681,31.85,0.18,1.9000000000000001
2018,4,2,16,30,36,318,447,30.61,0.18,1.8
2018,4,2,17,30,35.6,195,642,30.39,0.18,1.7000000000000002
2018,4,2,18,30,34.6,82,830,31.39,0.18,1.6
2018,4,2,19,30,32.6,64,690,35.22,0.18,1.2000000000000002
2018,4,2,20,30,30.200000000000003,32,321,54.14,0.18,0.9
2018,4,2,21,30,28.700000000000003,0,0,65.54,0.18,0.9
2018,4,2,22,30,27.8,0,0,65.99,0.18,1
2018,4,2,23,30,27,0,0,66.9,0.18,1.1
2018,4,3,0,30,26.3,0,0,67.87,0.18,1.2000000000000002
2018,4,3,1,30,25.5,0,0,70.03,0.18,1.4000000000000001
2018,4,3,2,30,24.8,0,0,71.75,0.18,1.5
2018,4,3,3,30,24.1,0,0,73.76,0.18,1.7000000000000002
2018,4,3,4,30,23.5,0,0,76.19,0.18,1.8
2018,4,3,5,30,23,0,0,78.60000000000001,0.18,1.8
2018,4,3,6,30,22.5,0,0,81.2,0.18,1.8
2018,4,3,7,30,22,0,0,84.04,0.18,1.8
2018,4,3,8,30,22,0,0,84.2,0.18,2.1
2018,4,3,9,30,23.700000000000003,35,394,75.69,0.18,2.4000000000000004
2018,4,3,10,30,27,97,601,60.2,0.18,2.4000000000000004
2018,4,3,11,30,30.3,111,750,46.9,0.18,2
2018,4,3,12,30,32.7,88,909,39.78,0.18,1.5
2018,4,3,13,30,34.4,95,942,35.2,0.18,1
2018,4,3,14,30,35.300000000000004,98,956,32.22,0.18,0.7000000000000001
2018,4,3,15,30,35.800000000000004,163,834,30.25,0.18,0.7000000000000001
2018,4,3,16,30,35.9,418,209,29.48,0.18,0.7000000000000001
2018,4,3,17,30,35.6,192,654,29.48,0.18,0.8
2018,4,3,18,30,34.7,83,824,30.5,0.18,0.9
2018,4,3,19,30,33,65,682,33.53,0.18,0.7000000000000001
2018,4,3,20,30,31,31,306,49.1,0.18,0.6000000000000001
2018,4,3,21,30,30,0,0,59.35,0.18,0.5
2018,4,3,22,30,29.700000000000003,0,0,58.51,0.18,0.5
2018,4,3,23,30,29.3,0,0,57.4,0.18,0.4
2018,4,4,0,30,28.700000000000003,0,0,56.92,0.18,0.4
2018,4,4,1,30,27.700000000000003,0,0,60.82,0.18,0.5
2018,4,4,2,30,26.6,0,0,66.9,0.18,0.7000000000000001
2018,4,4,3,30,25.700000000000003,0,0,71.3,0.18,0.8
2018,4,4,4,30,25,0,0,74.64,0.18,0.8
2018,4,4,5,30,24.400000000000002,0,0,77.76,0.18,0.8
2018,4,4,6,30,23.900000000000002,0,0,80.05,0.18,0.8
2018,4,4,7,30,23.5,0,0,80.86,0.18,0.7000000000000001
2018,4,4,8,30,23.6,0,0,78.93,0.18,1
2018,4,4,9,30,25.5,42,215,70.27,0.18,1.5
2018,4,4,10,30,28.8,68,696,53.25,0.18,1.9000000000000001
2018,4,4,11,30,31.8,84,827,42.81,0.18,2
2018,4,4,12,30,34,98,887,37.09,0.18,1.8
2018,4,4,13,30,35.4,107,916,33.8,0.18,1.4000000000000001
2018,4,4,14,30,36.1,115,924,32.05,0.18,1.1
2018,4,4,15,30,36.4,118,918,31.2,0.18,0.9
2018,4,4,16,30,36.4,113,901,30.78,0.18,0.8
2018,4,4,17,30,36,103,865,30.990000000000002,0.18,0.8
2018,4,4,18,30,35.1,91,792,32.230000000000004,0.18,0.8
2018,4,4,19,30,33.6,70,644,35.32,0.18,0.6000000000000001
2018,4,4,20,30,31.900000000000002,33,258,48.89,0.18,0.4
2018,4,4,21,30,30.8,0,0,59.14,0.18,0.4
2018,4,4,22,30,30.200000000000003,0,0,60.410000000000004,0.18,0.5
2018,4,4,23,30,29.6,0,0,61.54,0.18,0.5
2018,4,5,0,30,28.700000000000003,0,0,65.17,0.19,0.6000000000000001
2018,4,5,1,30,27.700000000000003,0,0,70.68,0.19,0.8
2018,4,5,2,30,26.8,0,0,72.53,0.19,1
2018,4,5,3,30,26.1,0,0,72.37,0.19,1.3
2018,4,5,4,30,25.400000000000002,0,0,73.92,0.19,1.4000000000000001
2018,4,5,5,30,24.700000000000003,0,0,77.46000000000001,0.19,1.4000000000000001
2018,4,5,6,30,24,0,0,82,0.19,1.3
2018,4,5,7,30,23.5,0,0,85.01,0.19,1.3
2018,4,5,8,30,23.700000000000003,0,0,83.88,0.19,1.8
2018,4,5,9,30,25.5,56,21,74.46000000000001,0.19,2.5
2018,4,5,10,30,28.3,114,518,60.34,0.19,2.7
2018,4,5,11,30,30.700000000000003,95,789,50.72,0.19,2.4000000000000004
2018,4,5,12,30,32.300000000000004,105,863,46.46,0.19,2
2018,4,5,13,30,33.5,167,802,43.59,0.19,1.5
2018,4,5,14,30,34.5,184,790,40.53,0.19,1.3
2018,4,5,15,30,35,338,525,38.34,0.19,1.2000000000000002
2018,4,5,16,30,35.1,331,445,37.2,0.19,1.2000000000000002
2018,4,5,17,30,34.6,259,503,37.89,0.19,1.1
2018,4,5,18,30,33.800000000000004,90,782,39.7,0.19,1
2018,4,5,19,30,32.4,70,6,44.78,0.19,0.7000000000000001
2018,4,5,20,30,30.900000000000002,34,5,56.57,0.19,0.5
2018,4,5,21,30,29.900000000000002,0,0,65.08,0.19,0.5
2018,4,5,22,30,29.3,0,0,68.31,0.19,0.5
2018,4,5,23,30,28.5,0,0,72.91,0.19,0.6000000000000001
2018,4,6,0,30,27.6,0,0,78.41,0.19,0.6000000000000001
2018,4,6,1,30,26.700000000000003,0,0,83.73,0.19,0.7000000000000001
2018,4,6,2,30,25.900000000000002,0,0,87.35000000000001,0.19,0.7000000000000001
2018,4,6,3,30,25.1,0,0,90.42,0.19,0.8
2018,4,6,4,30,24.5,0,0,91.83,0.19,1
2018,4,6,5,30,23.900000000000002,0,0,93.58,0.19,1.2000000000000002
2018,4,6,6,30,23.400000000000002,0,0,95.03,0.19,1.3
2018,4,6,7,30,22.900000000000002,0,0,96.63,0.19,1.5
2018,4,6,8,30,22.700000000000003,0,0,96.13,0.19,1.9000000000000001
2018,4,6,9,30,23.400000000000002,6,0,91.63,0.19,2.7
2018,4,6,10,30,25.3,21,0,82,0.19,3.3000000000000003
2018,4,6,11,30,28.3,76,0,64.78,0.19,3.5
2018,4,6,12,30,31,260,11,50.910000000000004,0.19,3.1
2018,4,6,13,30,32.800000000000004,403,52,44.550000000000004,0.19,2.6
2018,4,6,14,30,34,456,44,40.730000000000004,0.19,2.1
2018,4,6,15,30,34.7,471,130,38.18,0.19,1.7000000000000002
2018,4,6,16,30,34.9,393,222,36.78,0.19,1.3
2018,4,6,17,30,34.4,273,374,36.92,0.19,0.9
2018,4,6,18,30,33.5,214,314,38.25,0.19,0.7000000000000001
2018,4,6,19,30,31.900000000000002,145,181,42.24,0.19,0.6000000000000001
2018,4,6,20,30,30.200000000000003,35,5,55.75,0.19,0.5
2018,4,6,21,30,29.1,0,0,71.16,0.19,0.4
2018,4,6,22,30,28.5,0,0,71.49,0.19,0.4
2018,4,6,23,30,27.700000000000003,0,0,75.47,0.19,0.4
2018,4,7,0,30,26.900000000000002,0,0,79.34,0.19,0.5
2018,4,7,1,30,26.3,0,0,76.96000000000001,0.19,0.5
2018,4,7,2,30,25.5,0,0,80.14,0.19,0.5
2018,4,7,3,30,24.8,0,0,84.67,0.19,0.5
2018,4,7,4,30,24.3,0,0,87.05,0.19,0.5
2018,4,7,5,30,23.8,0,0,88.18,0.19,0.6000000000000001
2018,4,7,6,30,23.3,0,0,89.88,0.19,0.8
2018,4,7,7,30,23,0,0,89.91,0.19,1.2000000000000002
2018,4,7,8,30,23,0,0,87.25,0.19,1.9000000000000001
2018,4,7,9,30,24.1,50,12,78.86,0.19,2.9000000000000004
2018,4,7,10,30,26.400000000000002,103,513,64.76,0.19,3.4000000000000004
2018,4,7,11,30,28.900000000000002,99,770,53.18,0.19,3.4000000000000004
2018,4,7,12,30,31,100,872,46.44,0.19,3.1
2018,4,7,13,30,32.6,317,508,42.62,0.19,2.7
2018,4,7,14,30,33.6,382,410,40.35,0.19,2.3000000000000003
2018,4,7,15,30,34.2,266,641,38.99,0.19,1.9000000000000001
2018,4,7,16,30,34.300000000000004,417,88,38.42,0.19,1.5
2018,4,7,17,30,33.7,99,856,39.2,0.19,1.2000000000000002
2018,4,7,18,30,32.6,86,784,41.46,0.19,1.1
2018,4,7,19,30,30.900000000000002,66,637,46.42,0.19,0.9
2018,4,7,20,30,29,29,118,61.72,0.19,0.8
2018,4,7,21,30,27.6,0,0,73.53,0.19,0.9
2018,4,7,22,30,26.900000000000002,0,0,74.82000000000001,0.19,0.9
2018,4,7,23,30,26.200000000000003,0,0,77.18,0.19,0.9
2018,4,8,0,30,25.6,0,0,80,0.19,0.8
2018,4,8,1,30,25.1,0,0,81.91,0.19,0.7000000000000001
2018,4,8,2,30,24.5,0,0,84.8,0.19,0.7000000000000001
2018,4,8,3,30,24,0,0,88.07000000000001,0.19,0.6000000000000001
2018,4,8,4,30,23.6,0,0,91.21000000000001,0.19,0.6000000000000001
2018,4,8,5,30,23.3,0,0,92.41,0.19,0.6000000000000001
2018,4,8,6,30,22.900000000000002,0,0,92.13,0.19,0.8
2018,4,8,7,30,22.5,0,0,92.79,0.19,1
2018,4,8,8,30,22.6,0,0,90.35000000000001,0.19,1.5
2018,4,8,9,30,23.900000000000002,48,32,81.29,0.19,2.3000000000000003
2018,4,8,10,30,26.1,163,204,67.18,0.19,2.9000000000000004
2018,4,8,11,30,28.400000000000002,210,484,54.980000000000004,0.19,2.8000000000000003
2018,4,8,12,30,30.400000000000002,117,812,47.22,0.19,2.3000000000000003
2018,4,8,13,30,31.900000000000002,195,641,42.300000000000004,0.19,1.8
2018,4,8,14,30,33.1,179,790,38.54,0.19,1.6
2018,4,8,15,30,33.800000000000004,354,485,36.1,0.19,1.5
2018,4,8,16,30,34,369,383,34.87,0.19,1.5
2018,4,8,17,30,33.800000000000004,340,85,34.410000000000004,0.19,1.6
2018,4,8,18,30,33.1,88,784,34.89,0.19,1.7000000000000002
2018,4,8,19,30,31.200000000000003,83,561,38.59,0.19,1.3
2018,4,8,20,30,28.900000000000002,30,22,58.19,0.19,0.9
2018,4,8,21,30,27.5,0,0,66.38,0.19,1
2018,4,8,22,30,26.8,0,0,66.29,0.19,1.2000000000000002
2018,4,8,23,30,26.1,0,0,66.21000000000001,0.19,1.4000000000000001
2018,4,9,0,30,25.3,0,0,67.04,0.18,1.6
2018,4,9,1,30,24.5,0,0,68.64,0.18,1.7000000000000002
2018,4,9,2,30,23.6,0,0,71.13,0.18,1.8
2018,4,9,3,30,22.700000000000003,0,0,74.18,0.18,1.8
2018,4,9,4,30,22,0,0,76.65,0.18,1.8
2018,4,9,5,30,21.5,0,0,79.17,0.18,1.7000000000000002
2018,4,9,6,30,21.1,0,0,81.84,0.18,1.6
2018,4,9,7,30,20.700000000000003,0,0,85.47,0.18,1.4000000000000001
2018,4,9,8,30,21,0,0,83.94,0.18,1.4000000000000001
2018,4,9,9,30,22.900000000000002,44,30,74.42,0.18,2.1
2018,4,9,10,30,26,130,28,60.11,0.18,2.9000000000000004
2018,4,9,11,30,29,228,194,47.71,0.18,2.9000000000000004
2018,4,9,12,30,31.400000000000002,272,366,38.99,0.18,2.7
2018,4,9,13,30,33.1,407,247,33.78,0.18,2.4000000000000004
2018,4,9,14,30,34.2,449,121,30.44,0.18,2.4000000000000004
2018,4,9,15,30,34.800000000000004,444,135,28.36,0.18,2.5
2018,4,9,16,30,34.7,285,362,27.57,0.18,2.5
2018,4,9,17,30,34,298,352,27.900000000000002,0.18,2.5
2018,4,9,18,30,32.800000000000004,255,140,29.61,0.18,2.1
2018,4,9,19,30,30.700000000000003,117,20,37.92,0.18,1.5
2018,4,9,20,30,28.5,22,1,57.24,0.18,1.3
2018,4,9,21,30,27.400000000000002,0,0,61.230000000000004,0.18,1.6
2018,4,9,22,30,26.700000000000003,0,0,61.56,0.18,2.1
2018,4,9,23,30,26.1,0,0,62.45,0.18,2.7
2018,4,10,0,30,25.400000000000002,0,0,65.35,0.18,2.9000000000000004
2018,4,10,1,30,24.6,0,0,70.21000000000001,0.18,2.8000000000000003
2018,4,10,2,30,23.900000000000002,0,0,74.76,0.18,2.6
2018,4,10,3,30,23.3,0,0,79.04,0.18,2.5
2018,4,10,4,30,22.700000000000003,0,0,82.8,0.18,2.4000000000000004
2018,4,10,5,30,22.200000000000003,0,0,86.34,0.18,2.2
2018,4,10,6,30,21.700000000000003,0,0,89.68,0.18,1.9000000000000001
2018,4,10,7,30,21.3,0,0,92.18,0.18,1.7000000000000002
2018,4,10,8,30,21.400000000000002,0,0,91.78,0.18,1.8
2018,4,10,9,30,23,36,315,83.43,0.18,2.8000000000000003
2018,4,10,10,30,25.700000000000003,52,738,68.61,0.18,3.9000000000000004
2018,4,10,11,30,28.400000000000002,62,857,55.24,0.18,4.2
2018,4,10,12,30,30.400000000000002,95,850,47.79,0.18,4
2018,4,10,13,30,31.700000000000003,71,948,43.660000000000004,0.18,3.6
2018,4,10,14,30,32.5,348,329,40.72,0.18,3.3000000000000003
2018,4,10,15,30,32.800000000000004,416,251,39.64,0.18,3
2018,4,10,16,30,32.5,273,49,40.59,0.18,2.8000000000000003
2018,4,10,17,30,31.5,184,33,43.62,0.18,2.6
2018,4,10,18,30,30.1,236,209,48.69,0.18,2.2
2018,4,10,19,30,28.3,140,226,59.52,0.18,1.6
2018,4,10,20,30,26.700000000000003,30,138,74.34,0.18,1.1
2018,4,10,21,30,25.700000000000003,0,0,84.19,0.18,1
2018,4,10,22,30,25.1,0,0,87.07000000000001,0.18,0.9
2018,4,10,23,30,24.6,0,0,89.03,0.18,0.9
2018,4,11,0,30,24.1,0,0,90.43,0.18,1
2018,4,11,1,30,23.5,0,0,91.15,0.18,1.2000000000000002
2018,4,11,2,30,22.8,0,0,90.59,0.18,1.6
2018,4,11,3,30,22,0,0,91.53,0.18,1.9000000000000001
2018,4,11,4,30,21.400000000000002,0,0,91.33,0.18,2.2
2018,4,11,5,30,20.700000000000003,0,0,91.94,0.18,2.1
2018,4,11,6,30,20.3,0,0,92.48,0.18,1.8
2018,4,11,7,30,20,0,0,93.45,0.18,1.7000000000000002
2018,4,11,8,30,20,0,0,93.09,0.18,1.8
2018,4,11,9,30,20.8,39,253,89.05,0.18,2.4000000000000004
2018,4,11,10,30,22.5,60,711,81.59,0.18,3.2
2018,4,11,11,30,24.8,80,811,70.33,0.18,3.8000000000000003
2018,4,11,12,30,27,118,809,59.27,0.18,3.9000000000000004
2018,4,11,13,30,28.6,348,292,52.21,0.18,3.8000000000000003
2018,4,11,14,30,29.6,363,344,48.11,0.18,3.6
2018,4,11,15,30,30.1,437,110,45.95,0.18,3.4000000000000004
2018,4,11,16,30,30.200000000000003,378,168,45.28,0.18,3.3000000000000003
2018,4,11,17,30,29.8,316,84,46.17,0.18,3.3000000000000003
2018,4,11,18,30,28.8,233,76,49.04,0.18,3.2
2018,4,11,19,30,27,136,39,56.53,0.18,2.5
2018,4,11,20,30,24.900000000000002,29,4,70.68,0.18,2
2018,4,11,21,30,23.6,0,0,78.71000000000001,0.18,2.1
2018,4,11,22,30,22.8,0,0,83.15,0.18,2.3000000000000003
2018,4,11,23,30,22.3,0,0,86.38,0.18,2.5
2018,4,12,0,30,22,0,0,88.3,0.17,2.7
2018,4,12,1,30,21.8,0,0,89.33,0.17,2.8000000000000003
2018,4,12,2,30,21.6,0,0,90.19,0.17,2.9000000000000004
2018,4,12,3,30,21.400000000000002,0,0,91,0.17,2.8000000000000003
2018,4,12,4,30,21.1,0,0,92.17,0.17,2.5
2018,4,12,5,30,20.700000000000003,0,0,93.88,0.17,2.2
2018,4,12,6,30,20.3,0,0,95.25,0.17,2
2018,4,12,7,30,19.900000000000002,0,0,96.41,0.17,1.7000000000000002
2018,4,12,8,30,20,0,0,94.41,0.17,1.8
2018,4,12,9,30,21.5,47,2,86.61,0.17,2.7
2018,4,12,10,30,24,164,204,74.56,0.17,3.8000000000000003
2018,4,12,11,30,26.8,229,297,60.45,0.17,4.3
2018,4,12,12,30,29.3,254,428,48.94,0.17,4.2
2018,4,12,13,30,31.200000000000003,360,335,42.65,0.17,3.7
2018,4,12,14,30,32.4,371,328,39.49,0.17,3.2
2018,4,12,15,30,32.9,345,380,38.1,0.17,2.8000000000000003
2018,4,12,16,30,32.9,334,299,37.75,0.17,2.5
2018,4,12,17,30,32.5,299,267,38.24,0.17,2.3000000000000003
2018,4,12,18,30,31.5,221,152,40.160000000000004,0.17,2.1
2018,4,12,19,30,29.700000000000003,134,172,46.76,0.17,1.5
2018,4,12,20,30,27.5,27,3,65.93,0.17,1.2000000000000002
2018,4,12,21,30,26.200000000000003,0,0,71.04,0.17,1.5
2018,4,12,22,30,25.3,0,0,71.93,0.17,1.9000000000000001
2018,4,12,23,30,24.5,0,0,73.14,0.17,2.2
2018,4,13,0,30,23.8,0,0,75.7,0.17,2.2
2018,4,13,1,30,23.1,0,0,79.92,0.17,2
2018,4,13,2,30,22.5,0,0,84.48,0.17,1.9000000000000001
2018,4,13,3,30,22.1,0,0,87.5,0.17,1.9000000000000001
2018,4,13,4,30,21.700000000000003,0,0,90,0.17,2
2018,4,13,5,30,21.400000000000002,0,0,91.77,0.17,1.9000000000000001
2018,4,13,6,30,21,0,0,94.06,0.17,1.6
2018,4,13,7,30,20.700000000000003,0,0,95.39,0.17,1.5
2018,4,13,8,30,20.900000000000002,0,0,93.68,0.17,1.8
2018,4,13,9,30,22.200000000000003,34,2,86.7,0.17,2.6
2018,4,13,10,30,24.400000000000002,136,372,75.68,0.17,3.4000000000000004
2018,4,13,11,30,26.8,234,266,63.67,0.17,4
2018,4,13,12,30,28.6,151,647,55.31,0.17,4.2
2018,4,13,13,30,29.6,268,452,51.32,0.17,4.1000000000000005
2018,4,13,14,30,30,369,305,49.75,0.17,4.1000000000000005
2018,4,13,15,30,29.900000000000002,398,95,50.04,0.17,4
