Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2006,2,17,9,30,23.8,36,490,73.5,0.18,3.1
2006,2,17,10,30,26.700000000000003,61,781,61.36,0.18,3.3000000000000003
2006,2,17,11,30,29.400000000000002,75,900,51.14,0.18,2.7
2006,2,17,12,30,31.5,87,955,44.46,0.18,1.9000000000000001
2006,2,17,13,30,33.1,93,987,40.18,0.18,1.6
2006,2,17,14,30,34.1,97,1001,37.12,0.18,1.8
2006,2,17,15,30,34.6,104,994,35.160000000000004,0.18,2.2
2006,2,17,16,30,34.800000000000004,101,982,33.85,0.18,2.3000000000000003
2006,2,17,17,30,34.7,95,954,33.230000000000004,0.18,2.2
2006,2,17,18,30,34,85,898,33.7,0.18,1.9000000000000001
2006,2,17,19,30,32.5,71,795,36.21,0.18,1.4000000000000001
2006,2,17,20,30,30,47,564,50,0.18,0.9
2006,2,17,21,30,28.1,0,0,63.67,0.18,0.9
2006,2,17,22,30,27.200000000000003,0,0,66.21000000000001,0.18,1
2006,2,17,23,30,26.700000000000003,0,0,68.36,0.18,1.1
2006,2,18,0,30,26.3,0,0,69.37,0.15,1.1
2006,2,18,1,30,26,0,0,68.89,0.15,1.2000000000000002
2006,2,18,2,30,25.3,0,0,71.96000000000001,0.15,1.3
2006,2,18,3,30,24.700000000000003,0,0,75.64,0.15,1.5
2006,2,18,4,30,24.1,0,0,77.58,0.15,1.6
2006,2,18,5,30,23.6,0,0,79.04,0.15,1.7000000000000002
2006,2,18,6,30,23.1,0,0,81.47,0.15,1.7000000000000002
2006,2,18,7,30,22.8,0,0,82.73,0.15,1.9000000000000001
2006,2,18,8,30,23.3,0,0,79.53,0.15,2.6
2006,2,18,9,30,25.1,68,9,70.19,0.15,3.5
2006,2,18,10,30,27.6,76,700,58.81,0.15,3.7
2006,2,18,11,30,29.700000000000003,92,837,51.67,0.15,3.2
2006,2,18,12,30,31.400000000000002,99,913,47.76,0.15,2.4000000000000004
2006,2,18,13,30,32.6,104,953,45.5,0.15,1.8
2006,2,18,14,30,33.5,106,972,43.12,0.15,1.3
2006,2,18,15,30,34.1,105,975,41.2,0.15,0.9
2006,2,18,16,30,34.4,101,964,39.6,0.15,0.8
2006,2,18,17,30,34.2,94,937,39.32,0.15,0.7000000000000001
2006,2,18,18,30,33.5,90,870,40.13,0.15,0.7000000000000001
2006,2,18,19,30,32.300000000000004,74,766,42.480000000000004,0.15,0.6000000000000001
2006,2,18,20,30,30.400000000000002,48,533,51.54,0.15,0.5
2006,2,18,21,30,28.400000000000002,0,0,68.74,0.15,0.7000000000000001
2006,2,18,22,30,27.1,0,0,73.92,0.15,0.8
2006,2,18,23,30,26.3,0,0,74.98,0.15,0.9
2006,2,19,0,30,25.8,0,0,75.74,0.16,0.9
2006,2,19,1,30,25.400000000000002,0,0,77.19,0.16,0.8
2006,2,19,2,30,25.200000000000003,0,0,78.57000000000001,0.16,0.6000000000000001
2006,2,19,3,30,25.1,0,0,79.8,0.16,0.6000000000000001
2006,2,19,4,30,24.700000000000003,0,0,82.57000000000001,0.16,0.7000000000000001
2006,2,19,5,30,24.3,0,0,84.86,0.16,0.7000000000000001
2006,2,19,6,30,23.700000000000003,0,0,86.04,0.16,0.8
2006,2,19,7,30,23.200000000000003,0,0,89.42,0.16,1
2006,2,19,8,30,23.5,0,0,86.66,0.16,1.5
2006,2,19,9,30,25.3,64,23,77.10000000000001,0.16,2.5
2006,2,19,10,30,27.700000000000003,90,0,64.96000000000001,0.16,3
2006,2,19,11,30,29.900000000000002,184,0,56.32,0.16,2.9000000000000004
2006,2,19,12,30,31.700000000000003,314,2,50.32,0.16,2.5
2006,2,19,13,30,33.1,501,166,45.67,0.16,2
2006,2,19,14,30,34.1,285,652,42.36,0.16,1.5
2006,2,19,15,30,34.800000000000004,113,959,39.75,0.16,1.1
2006,2,19,16,30,35,109,947,38.44,0.16,0.7000000000000001
2006,2,19,17,30,34.800000000000004,213,638,38.09,0.16,0.5
2006,2,19,18,30,34.1,315,252,38.85,0.16,0.7000000000000001
2006,2,19,19,30,32.7,122,5,41.68,0.16,0.9
2006,2,19,20,30,30.400000000000002,73,5,52.120000000000005,0.16,0.8
2006,2,19,21,30,28.5,0,0,71.21000000000001,0.16,0.9
2006,2,19,22,30,27.6,0,0,71.59,0.16,0.9
2006,2,19,23,30,27,0,0,73.38,0.16,0.9
2006,2,20,0,30,26.5,0,0,75.84,0.15,0.8
2006,2,20,1,30,26.1,0,0,78.17,0.15,0.7000000000000001
2006,2,20,2,30,25.8,0,0,79.92,0.15,0.6000000000000001
2006,2,20,3,30,25.400000000000002,0,0,81.16,0.15,0.6000000000000001
2006,2,20,4,30,24.900000000000002,0,0,83.34,0.15,0.6000000000000001
2006,2,20,5,30,24.5,0,0,84.60000000000001,0.15,0.6000000000000001
2006,2,20,6,30,24.1,0,0,85.8,0.15,0.7000000000000001
2006,2,20,7,30,23.700000000000003,0,0,86.86,0.15,0.7000000000000001
2006,2,20,8,30,24.400000000000002,0,0,82.42,0.15,1.2000000000000002
2006,2,20,9,30,26.6,40,397,71.07000000000001,0.15,1.9000000000000001
2006,2,20,10,30,29,73,708,59.45,0.15,2.2
2006,2,20,11,30,31,90,837,52.42,0.15,2
2006,2,20,12,30,32.7,102,902,47.34,0.15,1.7000000000000002
2006,2,20,13,30,34,110,937,43.59,0.15,1.6
2006,2,20,14,30,35,114,953,40.67,0.15,1.5
2006,2,20,15,30,35.6,112,958,38.660000000000004,0.15,1.3
2006,2,20,16,30,35.7,109,945,37.7,0.15,1.1
2006,2,20,17,30,35.300000000000004,103,915,37.76,0.15,0.9
2006,2,20,18,30,34.6,91,860,38.62,0.15,0.8
2006,2,20,19,30,33.4,72,763,40.96,0.15,0.6000000000000001
2006,2,20,20,30,31.5,46,537,50.21,0.15,0.5
2006,2,20,21,30,29.700000000000003,0,0,68.27,0.15,0.6000000000000001
2006,2,20,22,30,28.700000000000003,0,0,71.81,0.15,0.7000000000000001
2006,2,20,23,30,27.900000000000002,0,0,73.77,0.15,0.7000000000000001
2006,2,21,0,30,27.3,0,0,75.4,0.15,0.6000000000000001
2006,2,21,1,30,26.900000000000002,0,0,76.63,0.15,0.6000000000000001
2006,2,21,2,30,26.5,0,0,78.3,0.15,0.7000000000000001
2006,2,21,3,30,25.900000000000002,0,0,80.41,0.15,0.8
2006,2,21,4,30,25.3,0,0,81.47,0.15,1
2006,2,21,5,30,24.700000000000003,0,0,82.48,0.15,1.3
2006,2,21,6,30,24.3,0,0,81.85000000000001,0.15,1.7000000000000002
2006,2,21,7,30,23.900000000000002,0,0,80.9,0.15,2.2
2006,2,21,8,30,24.1,0,0,76.96000000000001,0.15,2.8000000000000003
2006,2,21,9,30,25.6,39,417,67.16,0.15,3.5
2006,2,21,10,30,28,69,727,52.81,0.15,3.5
2006,2,21,11,30,30.3,85,856,43.97,0.15,3.1
2006,2,21,12,30,32.2,95,922,39.26,0.15,2.6
2006,2,21,13,30,33.6,101,958,36.65,0.15,2.1
2006,2,21,14,30,34.800000000000004,102,976,34.39,0.15,1.8
2006,2,21,15,30,35.6,102,980,32.8,0.15,1.7000000000000002
2006,2,21,16,30,35.9,98,971,32.04,0.15,1.5
2006,2,21,17,30,35.6,91,942,32.28,0.15,1.4000000000000001
2006,2,21,18,30,34.800000000000004,83,885,33.43,0.15,1.1
2006,2,21,19,30,33.4,156,478,36.24,0.15,0.9
2006,2,21,20,30,31.3,96,130,45.86,0.15,0.7000000000000001
2006,2,21,21,30,29.400000000000002,0,0,66.17,0.15,0.9
2006,2,21,22,30,28.3,0,0,66.45,0.15,1.3
2006,2,21,23,30,27.400000000000002,0,0,66.04,0.15,1.7000000000000002
2006,2,22,0,30,26.6,0,0,67.26,0.15,1.8
2006,2,22,1,30,25.6,0,0,71.01,0.15,1.8
2006,2,22,2,30,24.700000000000003,0,0,75.43,0.15,1.6
2006,2,22,3,30,24,0,0,79.39,0.15,1.4000000000000001
2006,2,22,4,30,23.6,0,0,81.63,0.15,1.3
2006,2,22,5,30,23.3,0,0,83.46000000000001,0.15,1.1
2006,2,22,6,30,23.200000000000003,0,0,84.9,0.15,0.9
2006,2,22,7,30,23.200000000000003,0,0,85.56,0.15,0.7000000000000001
2006,2,22,8,30,23.3,0,0,85.26,0.15,0.7000000000000001
2006,2,22,9,30,24.200000000000003,65,21,79.81,0.15,1.1
2006,2,22,10,30,25.700000000000003,90,629,70.47,0.15,1.4000000000000001
2006,2,22,11,30,27.400000000000002,114,773,62.57,0.15,1.8
2006,2,22,12,30,29.3,129,848,55.6,0.15,2
2006,2,22,13,30,31.1,138,890,49.78,0.15,2.1
2006,2,22,14,30,32.2,143,910,46.230000000000004,0.15,2.2
2006,2,22,15,30,32.800000000000004,132,927,44.08,0.15,2.3000000000000003
2006,2,22,16,30,33,128,915,43.06,0.15,2.4000000000000004
2006,2,22,17,30,32.800000000000004,118,886,42.95,0.15,2.4000000000000004
2006,2,22,18,30,32.2,243,477,43.77,0.15,2.2
2006,2,22,19,30,31,187,52,46.52,0.15,1.6
2006,2,22,20,30,28.900000000000002,98,106,60.26,0.15,1
2006,2,22,21,30,27.400000000000002,0,0,73.36,0.15,0.8
2006,2,22,22,30,26.700000000000003,0,0,74.73,0.15,0.8
2006,2,22,23,30,26.1,0,0,75.97,0.15,0.9
2006,2,23,0,30,25.6,0,0,77.07000000000001,0.15,0.9
2006,2,23,1,30,25,0,0,78.87,0.15,1
2006,2,23,2,30,24.6,0,0,80.04,0.15,1.2000000000000002
2006,2,23,3,30,24.200000000000003,0,0,81.51,0.15,1.2000000000000002
2006,2,23,4,30,23.8,0,0,83.67,0.15,1.3
2006,2,23,5,30,23.400000000000002,0,0,85.98,0.15,1.2000000000000002
2006,2,23,6,30,23,0,0,88.60000000000001,0.15,1.1
2006,2,23,7,30,22.700000000000003,0,0,90.65,0.15,0.9
2006,2,23,8,30,23.3,0,0,87.78,0.15,1.1
2006,2,23,9,30,25.8,62,4,75.2,0.15,1.3
2006,2,23,10,30,29.1,171,221,58.910000000000004,0.15,1.2000000000000002
2006,2,23,11,30,31.400000000000002,176,566,48.54,0.15,1.1
2006,2,23,12,30,32.7,195,642,44.21,0.15,1.2000000000000002
2006,2,23,13,30,33.7,475,347,41.44,0.15,1.3
2006,2,23,14,30,34.4,151,902,39.47,0.15,1.4000000000000001
2006,2,23,15,30,34.7,307,617,38.57,0.15,1.4000000000000001
2006,2,23,16,30,34.7,445,433,38.52,0.15,1.4000000000000001
2006,2,23,17,30,34.5,268,558,39.07,0.15,1.3
2006,2,23,18,30,33.7,202,554,40.910000000000004,0.15,1.3
2006,2,23,19,30,32.4,89,698,44.62,0.15,1.1
2006,2,23,20,30,30.400000000000002,56,433,56.2,0.15,0.9
2006,2,23,21,30,28.8,0,0,73.97,0.15,0.9
2006,2,23,22,30,28,0,0,75.13,0.15,1
2006,2,23,23,30,27.200000000000003,0,0,76.87,0.15,1.1
2006,2,24,0,30,26.5,0,0,79.14,0.15,1.1
2006,2,24,1,30,25.8,0,0,81.8,0.15,1
2006,2,24,2,30,25.3,0,0,84,0.15,1
2006,2,24,3,30,24.8,0,0,86.44,0.15,0.9
2006,2,24,4,30,24.400000000000002,0,0,88.46000000000001,0.15,0.9
2006,2,24,5,30,24.1,0,0,89.99,0.15,0.8
2006,2,24,6,30,23.900000000000002,0,0,91.27,0.15,0.6000000000000001
2006,2,24,7,30,23.700000000000003,0,0,92.97,0.15,0.6000000000000001
2006,2,24,8,30,24.1,0,0,91.27,0.15,0.9
2006,2,24,9,30,25.700000000000003,30,1,82.62,0.15,1.3
2006,2,24,10,30,27.700000000000003,157,31,71.68,0.15,1.4000000000000001
2006,2,24,11,30,29.5,19,0,62.42,0.15,1.3
2006,2,24,12,30,30.8,286,13,56.550000000000004,0.15,1.1
2006,2,24,13,30,31.5,231,622,53.32,0.15,1.1
2006,2,24,14,30,31.900000000000002,236,712,51.43,0.15,1.2000000000000002
2006,2,24,15,30,32,403,536,50.52,0.15,1.4000000000000001
2006,2,24,16,30,31.700000000000003,117,923,50.870000000000005,0.15,1.6
2006,2,24,17,30,31.1,111,888,52.4,0.15,1.6
2006,2,24,18,30,30.200000000000003,100,828,55.46,0.15,1.4000000000000001
2006,2,24,19,30,29.1,81,716,61.79,0.15,1
2006,2,24,20,30,27.8,51,463,72.97,0.15,0.7000000000000001
2006,2,24,21,30,27,0,0,81.38,0.15,0.6000000000000001
2006,2,24,22,30,26.5,0,0,83.22,0.15,0.7000000000000001
2006,2,24,23,30,26,0,0,84.59,0.15,0.7000000000000001
2006,2,25,0,30,25.6,0,0,85.32000000000001,0.16,0.8
2006,2,25,1,30,25.1,0,0,86.76,0.16,0.8
2006,2,25,2,30,24.700000000000003,0,0,87.82000000000001,0.16,0.8
2006,2,25,3,30,24.3,0,0,89.08,0.16,0.8
2006,2,25,4,30,23.900000000000002,0,0,90.27,0.16,0.8
2006,2,25,5,30,23.6,0,0,91.46000000000001,0.16,0.8
2006,2,25,6,30,23.3,0,0,92.86,0.16,0.8
2006,2,25,7,30,23.1,0,0,93.75,0.16,0.8
2006,2,25,8,30,23.6,0,0,90.97,0.16,1
2006,2,25,9,30,25.400000000000002,61,4,82.68,0.16,1.2000000000000002
2006,2,25,10,30,27.8,80,664,70.87,0.16,1.2000000000000002
2006,2,25,11,30,30.1,100,803,59.160000000000004,0.16,1.3
2006,2,25,12,30,32.1,103,890,49.980000000000004,0.16,1.1
2006,2,25,13,30,33.5,112,926,44.19,0.16,1
2006,2,25,14,30,34.4,117,941,41,0.16,1
2006,2,25,15,30,35,119,940,38.9,0.16,1.1
2006,2,25,16,30,35.1,284,694,37.89,0.16,1.1
2006,2,25,17,30,34.7,245,599,37.97,0.16,1
2006,2,25,18,30,33.9,104,822,39.09,0.16,1
2006,2,25,19,30,32.6,163,378,41.88,0.16,0.8
2006,2,25,20,30,31.200000000000003,92,10,49.7,0.16,0.5
2006,2,25,21,30,30,0,0,62.27,0.16,0.4
2006,2,25,22,30,29.3,0,0,63.92,0.16,0.5
2006,2,25,23,30,28.6,0,0,67.17,0.16,0.6000000000000001
2006,2,26,0,30,28,0,0,68.46000000000001,0.16,0.6000000000000001
2006,2,26,1,30,27.3,0,0,70.86,0.16,0.6000000000000001
2006,2,26,2,30,26.6,0,0,73.51,0.16,0.6000000000000001
2006,2,26,3,30,26.1,0,0,74.47,0.16,0.6000000000000001
2006,2,26,4,30,25.6,0,0,75.7,0.16,0.6000000000000001
2006,2,26,5,30,25,0,0,78.54,0.16,0.6000000000000001
2006,2,26,6,30,24.400000000000002,0,0,81.46000000000001,0.16,0.7000000000000001
2006,2,26,7,30,23.8,0,0,83.92,0.16,0.7000000000000001
2006,2,26,8,30,24.400000000000002,0,0,80.03,0.16,1.1
2006,2,26,9,30,26.900000000000002,63,5,66.26,0.16,1.6
2006,2,26,10,30,30,207,103,52.93,0.16,1.6
2006,2,26,11,30,32.300000000000004,333,150,46.29,0.16,1.4000000000000001
2006,2,26,12,30,33.7,441,172,43.230000000000004,0.16,1.3
2006,2,26,13,30,34.800000000000004,146,881,40.300000000000004,0.16,1.4000000000000001
2006,2,26,14,30,35.6,150,901,37.72,0.16,1.5
2006,2,26,15,30,36,285,660,36.43,0.16,1.6
2006,2,26,16,30,35.9,276,618,36.57,0.16,1.6
2006,2,26,17,30,35.300000000000004,365,56,37.83,0.16,1.5
2006,2,26,18,30,34.5,241,444,39.72,0.16,1.2000000000000002
2006,2,26,19,30,33.4,195,235,42.78,0.16,0.8
2006,2,26,20,30,31.8,96,36,50.92,0.16,0.6000000000000001
2006,2,26,21,30,30.5,0,0,68.42,0.16,0.5
2006,2,26,22,30,29.6,0,0,71.33,0.16,0.6000000000000001
2006,2,26,23,30,28.700000000000003,0,0,74.59,0.16,0.7000000000000001
2006,2,27,0,30,28,0,0,75.56,0.16,0.8
2006,2,27,1,30,27.400000000000002,0,0,76.68,0.16,0.8
2006,2,27,2,30,26.900000000000002,0,0,78.39,0.16,0.7000000000000001
2006,2,27,3,30,26.400000000000002,0,0,80.7,0.16,0.6000000000000001
2006,2,27,4,30,25.900000000000002,0,0,84.24,0.16,0.5
2006,2,27,5,30,25.6,0,0,86.13,0.16,0.5
2006,2,27,6,30,25.200000000000003,0,0,88.09,0.16,0.4
2006,2,27,7,30,24.900000000000002,0,0,88.99,0.16,0.4
2006,2,27,8,30,25.200000000000003,0,0,87.05,0.16,0.8
2006,2,27,9,30,26.8,62,4,78.13,0.16,1.2000000000000002
2006,2,27,10,30,29,161,9,66.36,0.16,1.4000000000000001
2006,2,27,11,30,31.200000000000003,103,805,57.68,0.16,1.8
2006,2,27,12,30,33.1,410,296,50.02,0.16,2.2
2006,2,27,13,30,34.6,119,926,44.06,0.16,2.3000000000000003
2006,2,27,14,30,35.6,540,240,40.38,0.16,2.1
2006,2,27,15,30,36.2,123,946,38.12,0.16,1.6
2006,2,27,16,30,36.300000000000004,443,434,36.99,0.16,1
2006,2,27,17,30,35.9,333,265,36.92,0.16,0.7000000000000001
2006,2,27,18,30,34.9,284,61,38.52,0.16,1
2006,2,27,19,30,33.300000000000004,163,429,42.82,0.16,1.3
2006,2,27,20,30,30.900000000000002,99,64,55.72,0.16,1.4000000000000001
2006,2,27,21,30,28.900000000000002,0,0,71.55,0.16,1.6
2006,2,27,22,30,27.900000000000002,0,0,75.64,0.16,1.7000000000000002
2006,2,27,23,30,27.1,0,0,80.79,0.16,1.6
2006,2,28,0,30,26.400000000000002,0,0,85.44,0.16,1.3
2006,2,28,1,30,25.8,0,0,89.31,0.16,1.1
2006,2,28,2,30,25.400000000000002,0,0,91.58,0.16,1
2006,2,28,3,30,25.1,0,0,92.99,0.16,1.1
2006,2,28,4,30,24.8,0,0,94.31,0.16,1.1
2006,2,28,5,30,24.5,0,0,95.43,0.16,1.1
2006,2,28,6,30,24.200000000000003,0,0,96.45,0.16,0.9
2006,2,28,7,30,24,0,0,96.92,0.16,0.8
2006,2,28,8,30,24.400000000000002,0,0,93.69,0.16,1.2000000000000002
2006,2,28,9,30,25.8,57,1,85.43,0.16,1.8
2006,2,28,10,30,28,184,167,72.26,0.16,1.9000000000000001
2006,2,28,11,30,30,125,746,62.18,0.16,1.8
2006,2,28,12,30,31.6,356,12,55.49,0.16,1.4000000000000001
2006,2,28,13,30,33,408,298,49.61,0.16,1
2006,2,28,14,30,34.2,332,579,44.97,0.16,0.7000000000000001
2006,2,28,15,30,34.9,276,594,42.04,0.16,0.5
2006,2,28,16,30,35.2,295,556,40.12,0.16,0.5
2006,2,28,17,30,34.9,239,564,39.59,0.16,0.8
2006,2,28,18,30,34,261,403,40.81,0.16,1.1
2006,2,28,19,30,32.5,106,3,44.800000000000004,0.16,1.2000000000000002
2006,2,28,20,30,30.200000000000003,62,234,57.85,0.16,1.1
2006,2,28,21,30,28.200000000000003,0,0,74.41,0.16,1.2000000000000002
2006,2,28,22,30,27.3,0,0,75.64,0.16,1.4000000000000001
2006,2,28,23,30,26.6,0,0,78.15,0.16,1.4000000000000001
2006,3,1,0,30,26,0,0,81.32000000000001,0.15,1.4000000000000001
2006,3,1,1,30,25.400000000000002,0,0,84.48,0.15,1.4000000000000001
2006,3,1,2,30,24.8,0,0,87.09,0.15,1.3
2006,3,1,3,30,24.1,0,0,90.06,0.15,1.2000000000000002
2006,3,1,4,30,23.5,0,0,91.57000000000001,0.15,1.2000000000000002
2006,3,1,5,30,22.8,0,0,92.97,0.15,1.3
2006,3,1,6,30,22.1,0,0,93.92,0.15,1.3
2006,3,1,7,30,21.5,0,0,93.53,0.15,1.5
2006,3,1,8,30,21.700000000000003,0,0,88.35000000000001,0.15,2.2
2006,3,1,9,30,23.5,66,11,76.14,0.15,3.1
2006,3,1,10,30,26.700000000000003,70,748,58.81,0.15,3.5
2006,3,1,11,30,30.200000000000003,86,880,43.27,0.15,3.4000000000000004
2006,3,1,12,30,32.800000000000004,95,944,35.980000000000004,0.15,3.1
2006,3,1,13,30,34.6,99,982,32.58,0.15,2.7
2006,3,1,14,30,35.9,100,1002,29.8,0.15,2.3000000000000003
2006,3,1,15,30,36.6,102,1001,27.57,0.15,1.9000000000000001
2006,3,1,16,30,36.800000000000004,98,987,26.330000000000002,0.15,1.6
2006,3,1,17,30,36.5,92,958,25.92,0.15,1.4000000000000001
2006,3,1,18,30,35.7,85,897,26.330000000000002,0.15,1.3
2006,3,1,19,30,34,70,786,28.75,0.15,0.9
2006,3,1,20,30,31.5,45,533,43.67,0.15,0.7000000000000001
2006,3,1,21,30,29.5,0,0,53.660000000000004,0.15,0.7000000000000001
2006,3,1,22,30,28.3,0,0,55.22,0.15,0.8
2006,3,1,23,30,27.200000000000003,0,0,56.64,0.15,0.9
2006,3,2,0,30,26,0,0,60.31,0.15,1.1
2006,3,2,1,30,24.900000000000002,0,0,63.47,0.15,1.1
2006,3,2,2,30,23.8,0,0,67.27,0.15,1.2000000000000002
2006,3,2,3,30,22.900000000000002,0,0,70.75,0.15,1.2000000000000002
2006,3,2,4,30,22.200000000000003,0,0,73.77,0.15,1.2000000000000002
2006,3,2,5,30,21.6,0,0,76.73,0.15,1.2000000000000002
2006,3,2,6,30,21.3,0,0,78.55,0.15,1.3
2006,3,2,7,30,21.1,0,0,80.51,0.15,1.3
2006,3,2,8,30,21.6,0,0,79.17,0.15,1.5
2006,3,2,9,30,24,38,414,68.48,0.15,1.9000000000000001
2006,3,2,10,30,27.5,71,726,54.77,0.15,2.2
2006,3,2,11,30,30.700000000000003,89,853,44.52,0.15,2.3000000000000003
2006,3,2,12,30,32.9,101,919,37.660000000000004,0.15,2.2
2006,3,2,13,30,34.300000000000004,108,955,33.5,0.15,1.9000000000000001
2006,3,2,14,30,35.2,111,973,30.8,0.15,1.6
2006,3,2,15,30,36,107,978,28.64,0.15,1.3
2006,3,2,16,30,36.300000000000004,103,967,27.45,0.15,1
2006,3,2,17,30,36.1,96,936,27.22,0.15,0.9
2006,3,2,18,30,35.300000000000004,87,874,28.07,0.15,0.9
2006,3,2,19,30,33.7,72,760,30.740000000000002,0.15,0.8
2006,3,2,20,30,31.400000000000002,45,502,43.24,0.15,0.6000000000000001
2006,3,2,21,30,29.8,0,0,58.01,0.15,0.7000000000000001
2006,3,2,22,30,29.3,0,0,57.77,0.15,0.7000000000000001
2006,3,2,23,30,28.8,0,0,59.84,0.15,0.7000000000000001
2006,3,3,0,30,28.400000000000002,0,0,61.57,0.15,0.7000000000000001
2006,3,3,1,30,27.8,0,0,63.79,0.15,0.8
2006,3,3,2,30,27.1,0,0,67.57000000000001,0.15,0.8
2006,3,3,3,30,26.5,0,0,70.59,0.15,0.8
2006,3,3,4,30,25.900000000000002,0,0,71.47,0.15,0.8
2006,3,3,5,30,25.3,0,0,73,0.15,0.8
2006,3,3,6,30,24.700000000000003,0,0,74.65,0.15,0.9
2006,3,3,7,30,24,0,0,77.22,0.15,1.1
2006,3,3,8,30,24.200000000000003,0,0,76.15,0.15,1.8
2006,3,3,9,30,26,62,8,64.02,0.15,2.7
2006,3,3,10,30,29,70,712,48.74,0.15,2.9000000000000004
2006,3,3,11,30,32,86,845,38.92,0.15,2.7
2006,3,3,12,30,34.2,97,912,34.38,0.15,2.3000000000000003
2006,3,3,13,30,35.7,104,947,31.93,0.15,1.9000000000000001
2006,3,3,14,30,36.800000000000004,107,966,30.11,0.15,1.5
2006,3,3,15,30,37.4,107,971,28.85,0.15,1.3
2006,3,3,16,30,37.6,103,961,27.92,0.15,1
2006,3,3,17,30,37.300000000000004,96,933,27.63,0.15,0.8
2006,3,3,18,30,36.6,85,880,27.95,0.15,0.7000000000000001
2006,3,3,19,30,35,70,771,29.92,0.15,0.6000000000000001
2006,3,3,20,30,32.9,44,518,39.6,0.15,0.5
2006,3,3,21,30,31.200000000000003,0,0,52.86,0.15,0.5
2006,3,3,22,30,30.200000000000003,0,0,56.17,0.15,0.7000000000000001
2006,3,3,23,30,29.3,0,0,60.15,0.15,0.8
2006,3,4,0,30,28.400000000000002,0,0,61.92,0.15,0.9
2006,3,4,1,30,27.5,0,0,65.42,0.15,1.1
2006,3,4,2,30,26.6,0,0,68.83,0.15,1.2000000000000002
2006,3,4,3,30,25.900000000000002,0,0,69.68,0.15,1.3
2006,3,4,4,30,25.1,0,0,70.16,0.15,1.5
2006,3,4,5,30,24.400000000000002,0,0,73.08,0.15,1.7000000000000002
2006,3,4,6,30,23.700000000000003,0,0,74.85000000000001,0.15,1.8
2006,3,4,7,30,23,0,0,76.11,0.15,1.8
2006,3,4,8,30,23.200000000000003,0,0,73.8,0.15,2.3000000000000003
2006,3,4,9,30,25.200000000000003,37,409,62.45,0.15,3.2
2006,3,4,10,30,28.200000000000003,173,325,49.82,0.15,3.5
2006,3,4,11,30,31.5,284,350,38.6,0.15,3.5
2006,3,4,12,30,34.1,94,924,31.75,0.15,3.3000000000000003
2006,3,4,13,30,35.9,101,961,28.77,0.15,2.9000000000000004
2006,3,4,14,30,37.1,105,976,26.97,0.15,2.4000000000000004
2006,3,4,15,30,37.800000000000004,106,979,25.69,0.15,2
2006,3,4,16,30,37.9,103,965,25.14,0.15,1.8
2006,3,4,17,30,37.6,97,934,25.11,0.15,1.6
2006,3,4,18,30,36.7,88,876,25.94,0.15,1.4000000000000001
2006,3,4,19,30,35,71,768,28.25,0.15,1.1
2006,3,4,20,30,32.2,44,507,41.46,0.15,0.8
2006,3,4,21,30,30.200000000000003,0,0,59.33,0.15,0.8
2006,3,4,22,30,29.400000000000002,0,0,60.33,0.15,0.8
2006,3,4,23,30,28.700000000000003,0,0,61.67,0.15,0.7000000000000001
2006,3,5,0,30,28.1,0,0,63.4,0.15,0.7000000000000001
2006,3,5,1,30,27.5,0,0,65.82000000000001,0.15,0.7000000000000001
2006,3,5,2,30,27.1,0,0,67.7,0.15,0.8
2006,3,5,3,30,26.5,0,0,72.21000000000001,0.15,0.8
2006,3,5,4,30,26.1,0,0,76.12,0.15,0.7000000000000001
2006,3,5,5,30,25.8,0,0,77.05,0.15,0.6000000000000001
2006,3,5,6,30,25.400000000000002,0,0,80.4,0.15,0.5
2006,3,5,7,30,25,0,0,83.81,0.15,0.5
2006,3,5,8,30,25.3,0,0,82.62,0.15,0.8
2006,3,5,9,30,27.1,42,331,68.37,0.15,1.3
2006,3,5,10,30,29.900000000000002,166,11,51.75,0.15,1.8
2006,3,5,11,30,32.4,96,821,42.37,0.15,2.1
2006,3,5,12,30,34.300000000000004,131,852,37.34,0.15,2.1
2006,3,5,13,30,35.7,140,895,34.08,0.15,2
2006,3,5,14,30,36.7,268,692,31.77,0.15,1.8
2006,3,5,15,30,37.4,486,419,30.26,0.15,1.5
2006,3,5,16,30,37.5,478,363,29.85,0.15,1.3
2006,3,5,17,30,37.300000000000004,316,602,29.75,0.15,1
2006,3,5,18,30,36.4,319,325,30.830000000000002,0.15,0.9
2006,3,5,19,30,35,95,664,33.09,0.15,0.7000000000000001
2006,3,5,20,30,33.1,85,189,41.88,0.15,0.5
2006,3,5,21,30,31.700000000000003,0,0,61.13,0.15,0.5
2006,3,5,22,30,30.8,0,0,63.14,0.15,0.6000000000000001
2006,3,5,23,30,29.8,0,0,66.11,0.15,0.7000000000000001
2006,3,6,0,30,28.900000000000002,0,0,67.99,0.15,0.9
2006,3,6,1,30,28.1,0,0,68.37,0.15,1
2006,3,6,2,30,27.400000000000002,0,0,69.89,0.15,1.1
2006,3,6,3,30,26.700000000000003,0,0,74.49,0.15,1.2000000000000002
2006,3,6,4,30,26,0,0,80.29,0.15,1.2000000000000002
2006,3,6,5,30,25.400000000000002,0,0,83.81,0.15,1.2000000000000002
2006,3,6,6,30,24.900000000000002,0,0,87.06,0.15,1.3
2006,3,6,7,30,24.5,0,0,89.7,0.15,1.5
