Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
1999,2,20,16,30,31.700000000000003,86,979,41.53,0.15,2.9000000000000004
1999,2,20,17,30,31.6,82,951,41.01,0.15,2.9000000000000004
1999,2,20,18,30,31.200000000000003,230,1,41.37,0.15,2.6
1999,2,20,19,30,29.900000000000002,43,0,44.910000000000004,0.15,1.9000000000000001
1999,2,20,20,30,27.900000000000002,66,1,58.6,0.15,1.2000000000000002
1999,2,20,21,30,26.6,0,0,67.74,0.15,1
1999,2,20,22,30,26,0,0,68.96000000000001,0.15,1
1999,2,20,23,30,25.5,0,0,69.95,0.15,1
1999,2,21,0,30,24.900000000000002,0,0,71.73,0.14,1.2000000000000002
1999,2,21,1,30,24.3,0,0,74.26,0.14,1.3
1999,2,21,2,30,23.8,0,0,77.25,0.14,1.5
1999,2,21,3,30,23.400000000000002,0,0,79.63,0.14,1.7000000000000002
1999,2,21,4,30,23,0,0,81.99,0.14,1.8
1999,2,21,5,30,22.700000000000003,0,0,84.59,0.14,1.8
1999,2,21,6,30,22.3,0,0,87.7,0.14,1.6
1999,2,21,7,30,22,0,0,89.9,0.14,1.4000000000000001
1999,2,21,8,30,22.5,0,0,87.12,0.14,1.9000000000000001
1999,2,21,9,30,24.200000000000003,63,5,77.36,0.14,2.8000000000000003
1999,2,21,10,30,26.5,66,725,63.95,0.14,3.1
1999,2,21,11,30,29.1,81,852,51.980000000000004,0.14,2.9000000000000004
1999,2,21,12,30,31.400000000000002,89,918,44.31,0.14,2.3000000000000003
1999,2,21,13,30,33,189,736,40.04,0.14,1.8
1999,2,21,14,30,34,98,970,37.57,0.14,1.6
1999,2,21,15,30,34.4,98,972,36.300000000000004,0.14,1.6
1999,2,21,16,30,34.300000000000004,308,528,36.160000000000004,0.14,1.7000000000000002
1999,2,21,17,30,33.300000000000004,373,163,38.11,0.14,1.9000000000000001
1999,2,21,18,30,31.900000000000002,191,6,41.84,0.14,2
1999,2,21,19,30,30.200000000000003,121,6,48.17,0.14,1.6
1999,2,21,20,30,28.3,64,5,60.68,0.14,1.2000000000000002
1999,2,21,21,30,27,0,0,72.07000000000001,0.14,0.9
1999,2,21,22,30,26.3,0,0,76.75,0.14,0.9
1999,2,21,23,30,25.6,0,0,79.4,0.14,0.8
1999,2,22,0,30,25,0,0,82.07000000000001,0.14,0.9
1999,2,22,1,30,24.400000000000002,0,0,85.05,0.14,0.9
1999,2,22,2,30,23.8,0,0,88.15,0.14,1.1
1999,2,22,3,30,23.400000000000002,0,0,90.65,0.14,1.3
1999,2,22,4,30,23.200000000000003,0,0,91.83,0.14,1.5
1999,2,22,5,30,23,0,0,92.47,0.14,1.6
1999,2,22,6,30,22.8,0,0,93.25,0.14,1.6
1999,2,22,7,30,22.6,0,0,93.97,0.14,1.4000000000000001
1999,2,22,8,30,22.700000000000003,0,0,93.26,0.14,1.4000000000000001
1999,2,22,9,30,23.200000000000003,57,2,89.58,0.14,1.8
1999,2,22,10,30,24.1,155,34,83.02,0.14,2
1999,2,22,11,30,25,314,78,76.44,0.14,1.8
1999,2,22,12,30,25.900000000000002,421,182,71.17,0.14,1.5
1999,2,22,13,30,26.6,99,943,67.83,0.14,1.2000000000000002
1999,2,22,14,30,27,314,545,65.96000000000001,0.14,1.2000000000000002
1999,2,22,15,30,27.3,104,960,64.43,0.14,1.3
1999,2,22,16,30,27.400000000000002,288,552,63.89,0.14,1.4000000000000001
1999,2,22,17,30,27.3,366,176,64.23,0.14,1.5
1999,2,22,18,30,27,307,91,65.56,0.14,1.5
1999,2,22,19,30,26.200000000000003,156,14,70.07000000000001,0.14,1.2000000000000002
1999,2,22,20,30,25,76,8,80.17,0.14,0.8
1999,2,22,21,30,24,0,0,89.58,0.14,0.7000000000000001
1999,2,22,22,30,23.6,0,0,90.68,0.14,0.7000000000000001
1999,2,22,23,30,23.3,0,0,91.61,0.14,0.6000000000000001
1999,2,23,0,30,23.1,0,0,91.2,0.14,0.6000000000000001
1999,2,23,1,30,22.700000000000003,0,0,91.61,0.14,0.6000000000000001
1999,2,23,2,30,22.3,0,0,93.27,0.14,0.7000000000000001
1999,2,23,3,30,22,0,0,94.82000000000001,0.14,0.7000000000000001
1999,2,23,4,30,21.8,0,0,95.10000000000001,0.14,0.6000000000000001
1999,2,23,5,30,21.6,0,0,95.27,0.14,0.5
1999,2,23,6,30,21.400000000000002,0,0,96.28,0.14,0.6000000000000001
1999,2,23,7,30,21.3,0,0,96.17,0.14,0.7000000000000001
1999,2,23,8,30,21.700000000000003,0,0,93.62,0.14,1.1
1999,2,23,9,30,23.200000000000003,61,4,88.84,0.14,1.5
1999,2,23,10,30,25.200000000000003,173,16,81.56,0.14,1.7000000000000002
1999,2,23,11,30,27.200000000000003,326,142,70.5,0.14,1.5
1999,2,23,12,30,28.8,412,244,62.1,0.14,1.1
1999,2,23,13,30,30,97,947,55.97,0.14,0.8
1999,2,23,14,30,30.700000000000003,100,963,53.22,0.14,0.7000000000000001
1999,2,23,15,30,31.1,101,964,52,0.14,0.6000000000000001
1999,2,23,16,30,31.1,429,318,51.97,0.14,0.6000000000000001
1999,2,23,17,30,30.700000000000003,372,235,53.04,0.14,0.7000000000000001
1999,2,23,18,30,29.900000000000002,304,93,55.980000000000004,0.14,0.9
1999,2,23,19,30,28.700000000000003,182,41,63.230000000000004,0.14,1.1
1999,2,23,20,30,27,58,3,72.64,0.14,1
1999,2,23,21,30,25.6,0,0,87.29,0.14,0.9
1999,2,23,22,30,24.8,0,0,89.43,0.14,1
1999,2,23,23,30,24.200000000000003,0,0,91.07000000000001,0.14,1.2000000000000002
1999,2,24,0,30,23.8,0,0,92.2,0.14,1.3
1999,2,24,1,30,23.400000000000002,0,0,93.65,0.14,1.4000000000000001
1999,2,24,2,30,23.1,0,0,94.57000000000001,0.14,1.5
1999,2,24,3,30,22.8,0,0,95.62,0.14,1.6
1999,2,24,4,30,22.700000000000003,0,0,95.83,0.14,1.6
1999,2,24,5,30,22.5,0,0,96.68,0.14,1.7000000000000002
1999,2,24,6,30,22.400000000000002,0,0,96.8,0.14,1.6
1999,2,24,7,30,22.200000000000003,0,0,97.17,0.14,1.5
1999,2,24,8,30,22.400000000000002,0,0,95.39,0.14,1.6
1999,2,24,9,30,23.3,23,0,91.17,0.14,2
1999,2,24,10,30,24.5,18,0,84.94,0.14,2.4000000000000004
1999,2,24,11,30,26,208,14,76.48,0.14,2.6
1999,2,24,12,30,27.1,350,61,70.60000000000001,0.14,2.7
1999,2,24,13,30,27.700000000000003,420,181,68,0.14,2.7
1999,2,24,14,30,27.900000000000002,385,377,67.21000000000001,0.14,2.7
1999,2,24,15,30,27.900000000000002,337,468,67.34,0.14,2.7
1999,2,24,16,30,27.8,240,647,68.17,0.14,2.5
1999,2,24,17,30,27.5,236,560,70.01,0.14,2.4000000000000004
1999,2,24,18,30,27,187,513,72.8,0.14,2.1
1999,2,24,19,30,26.200000000000003,208,167,78.3,0.14,1.6
1999,2,24,20,30,25,91,47,86.64,0.14,1.2000000000000002
1999,2,24,21,30,24.1,0,0,92.3,0.14,1
1999,2,24,22,30,23.6,0,0,93.65,0.14,1.1
1999,2,24,23,30,23.1,0,0,95.52,0.14,1.1
1999,2,25,0,30,22.700000000000003,0,0,96.81,0.14,1.1
1999,2,25,1,30,22.400000000000002,0,0,97.33,0.14,1
1999,2,25,2,30,22.200000000000003,0,0,97.64,0.14,1.1
1999,2,25,3,30,22.1,0,0,97.56,0.14,1.1
1999,2,25,4,30,21.900000000000002,0,0,98.04,0.14,1.1
1999,2,25,5,30,21.8,0,0,98.10000000000001,0.14,1.1
1999,2,25,6,30,21.700000000000003,0,0,98.3,0.14,1
1999,2,25,7,30,21.700000000000003,0,0,98.14,0.14,1
1999,2,25,8,30,22,0,0,96.36,0.14,1.5
1999,2,25,9,30,22.8,19,0,93.18,0.14,2.3000000000000003
1999,2,25,10,30,24.1,27,0,87.56,0.14,2.9000000000000004
1999,2,25,11,30,25.700000000000003,138,2,79.58,0.14,3.2
1999,2,25,12,30,27.1,308,22,72.37,0.14,3.2
1999,2,25,13,30,28,403,33,67.75,0.14,3.1
1999,2,25,14,30,28.400000000000002,464,103,66.1,0.14,3
1999,2,25,15,30,28.5,459,57,65.4,0.14,3
1999,2,25,16,30,28.200000000000003,488,112,66.25,0.14,3
1999,2,25,17,30,27.6,273,442,68.72,0.14,2.9000000000000004
1999,2,25,18,30,26.6,236,406,73.83,0.14,2.5
1999,2,25,19,30,25.5,191,130,80.9,0.14,1.8
1999,2,25,20,30,24.400000000000002,70,10,89.07000000000001,0.14,1.2000000000000002
1999,2,25,21,30,23.700000000000003,0,0,92.78,0.14,1
1999,2,25,22,30,23.3,0,0,94.2,0.14,0.9
1999,2,25,23,30,23,0,0,94.78,0.14,0.9
1999,2,26,0,30,22.700000000000003,0,0,95.15,0.14,0.9
1999,2,26,1,30,22.3,0,0,96.02,0.14,0.8
1999,2,26,2,30,22,0,0,96.10000000000001,0.14,0.7000000000000001
1999,2,26,3,30,22.1,0,0,94.36,0.14,0.6000000000000001
1999,2,26,4,30,22,0,0,96.18,0.14,0.4
1999,2,26,5,30,21.900000000000002,0,0,96.85000000000001,0.14,0.4
1999,2,26,6,30,21.8,0,0,96.3,0.14,0.5
1999,2,26,7,30,21.700000000000003,0,0,96.58,0.14,0.6000000000000001
1999,2,26,8,30,22.1,0,0,94.54,0.14,1
1999,2,26,9,30,23.200000000000003,9,0,90.96000000000001,0.14,1.6
1999,2,26,10,30,24.700000000000003,12,0,84.42,0.14,2.3000000000000003
1999,2,26,11,30,26.3,232,25,77.32000000000001,0.14,2.6
1999,2,26,12,30,27.400000000000002,346,77,71.85000000000001,0.14,2.6
1999,2,26,13,30,28.200000000000003,408,233,68.39,0.14,2.4000000000000004
1999,2,26,14,30,28.6,393,353,66.57000000000001,0.14,2.1
1999,2,26,15,30,28.8,449,227,65.43,0.14,1.8
1999,2,26,16,30,28.6,392,375,66.2,0.14,1.5
1999,2,26,17,30,28.200000000000003,326,309,67.82000000000001,0.14,1.3
1999,2,26,18,30,27.6,257,55,70.81,0.14,1.1
1999,2,26,19,30,26.700000000000003,159,151,76.94,0.14,1
1999,2,26,20,30,25.5,45,1,84.4,0.14,0.8
1999,2,26,21,30,24.5,0,0,90.69,0.14,0.8
1999,2,26,22,30,24,0,0,91.03,0.14,1
1999,2,26,23,30,23.5,0,0,91.45,0.14,1.1
1999,2,27,0,30,23,0,0,92.12,0.15,1.4000000000000001
1999,2,27,1,30,22.6,0,0,92.41,0.15,1.6
1999,2,27,2,30,22.1,0,0,93.7,0.15,1.8
1999,2,27,3,30,21.700000000000003,0,0,94.99,0.15,1.7000000000000002
1999,2,27,4,30,21.3,0,0,96.68,0.15,1.4000000000000001
1999,2,27,5,30,21.200000000000003,0,0,96.68,0.15,1.2000000000000002
1999,2,27,6,30,21.3,0,0,96.5,0.15,1.1
1999,2,27,7,30,21.3,0,0,97.10000000000001,0.15,1
1999,2,27,8,30,21.700000000000003,0,0,94.84,0.15,1.3
1999,2,27,9,30,23.1,39,0,88.69,0.15,2.1
1999,2,27,10,30,25.3,139,4,79.65,0.15,2.8000000000000003
1999,2,27,11,30,27.3,318,85,70.18,0.15,2.8000000000000003
1999,2,27,12,30,28.8,93,906,64.52,0.15,2.3000000000000003
1999,2,27,13,30,29.700000000000003,99,942,62.26,0.15,1.8
1999,2,27,14,30,30.200000000000003,508,188,61.03,0.15,1.4000000000000001
1999,2,27,15,30,30.400000000000002,482,377,60.49,0.15,1.1
1999,2,27,16,30,30.5,456,65,59.75,0.15,1
1999,2,27,17,30,30.200000000000003,94,914,59.97,0.15,0.9
1999,2,27,18,30,29.6,257,353,61.89,0.15,0.9
1999,2,27,19,30,28.8,202,215,66.05,0.15,0.8
1999,2,27,20,30,27.400000000000002,48,2,75.46000000000001,0.15,0.7000000000000001
1999,2,27,21,30,26.1,0,0,82.83,0.15,0.7000000000000001
1999,2,27,22,30,25.3,0,0,86.09,0.15,0.8
1999,2,27,23,30,24.6,0,0,88.86,0.15,0.9
1999,2,28,0,30,24.1,0,0,90.41,0.15,1
1999,2,28,1,30,23.6,0,0,92.33,0.15,1
1999,2,28,2,30,23.3,0,0,93.53,0.15,1.1
1999,2,28,3,30,23,0,0,95.22,0.15,1.2000000000000002
1999,2,28,4,30,22.8,0,0,96.15,0.15,1.3
1999,2,28,5,30,22.700000000000003,0,0,96.23,0.15,1.3
1999,2,28,6,30,22.5,0,0,96.94,0.15,1.4000000000000001
1999,2,28,7,30,22.400000000000002,0,0,96.82000000000001,0.15,1.4000000000000001
1999,2,28,8,30,22.6,0,0,94.86,0.15,1.6
1999,2,28,9,30,23.3,50,6,92.10000000000001,0.15,2
1999,2,28,10,30,24.200000000000003,156,37,87.62,0.15,2.4000000000000004
1999,2,28,11,30,25.1,171,529,82.43,0.15,2.7
1999,2,28,12,30,26.1,335,266,77.59,0.15,2.7
1999,2,28,13,30,27.1,390,6,73.71000000000001,0.15,2.6
1999,2,28,14,30,27.8,452,429,71.53,0.15,2.3000000000000003
1999,2,28,15,30,28.1,452,435,70.64,0.15,2
1999,2,28,16,30,28.1,321,462,70.64,0.15,1.8
1999,2,28,17,30,27.700000000000003,360,286,72.28,0.15,1.6
1999,2,28,18,30,27,283,297,75.73,0.15,1.4000000000000001
1999,2,28,19,30,26.1,164,23,82.71000000000001,0.15,1
1999,2,28,20,30,25,57,35,88.52,0.15,0.7000000000000001
1999,2,28,21,30,24.200000000000003,0,0,94.56,0.15,0.6000000000000001
1999,2,28,22,30,23.8,0,0,94.92,0.15,0.5
1999,2,28,23,30,23.6,0,0,94.25,0.15,0.5
1999,3,1,0,30,23.400000000000002,0,0,94.44,0.15,0.4
1999,3,1,1,30,23.1,0,0,94.91,0.15,0.4
1999,3,1,2,30,22.900000000000002,0,0,94.99,0.15,0.4
1999,3,1,3,30,22.700000000000003,0,0,95.95,0.15,0.4
1999,3,1,4,30,22.5,0,0,97.05,0.15,0.5
1999,3,1,5,30,22.200000000000003,0,0,98.25,0.15,0.6000000000000001
1999,3,1,6,30,22.1,0,0,98.13,0.15,0.6000000000000001
1999,3,1,7,30,22.1,0,0,97.60000000000001,0.15,0.4
1999,3,1,8,30,22.5,0,0,94.98,0.15,0.4
1999,3,1,9,30,23.3,41,3,93.27,0.15,0.7000000000000001
1999,3,1,10,30,24.3,116,11,88.94,0.15,1.2000000000000002
1999,3,1,11,30,25.1,273,99,83.10000000000001,0.15,1.6
1999,3,1,12,30,25.900000000000002,320,29,77.98,0.15,1.8
1999,3,1,13,30,26.6,412,42,75.21000000000001,0.15,1.9000000000000001
1999,3,1,14,30,27,408,19,73.82000000000001,0.15,1.9000000000000001
1999,3,1,15,30,27,465,92,74.05,0.15,1.9000000000000001
1999,3,1,16,30,26.8,463,93,74.99,0.15,1.8
1999,3,1,17,30,26.3,308,405,77.31,0.15,1.6
1999,3,1,18,30,25.700000000000003,175,568,81.01,0.15,1.2000000000000002
1999,3,1,19,30,25.1,158,416,85.56,0.15,0.8
1999,3,1,20,30,24.3,63,89,89.91,0.15,0.5
1999,3,1,21,30,23.900000000000002,0,0,89.61,0.15,0.4
1999,3,1,22,30,23.6,0,0,89.76,0.15,0.5
1999,3,1,23,30,23.3,0,0,90.54,0.15,0.5
1999,3,2,0,30,23.200000000000003,0,0,90.01,0.15,0.5
1999,3,2,1,30,23.1,0,0,89.68,0.15,0.4
1999,3,2,2,30,22.8,0,0,91.33,0.15,0.4
1999,3,2,3,30,22.5,0,0,93.27,0.15,0.5
1999,3,2,4,30,22.200000000000003,0,0,94.55,0.15,0.5
1999,3,2,5,30,21.900000000000002,0,0,94.43,0.15,0.6000000000000001
1999,3,2,6,30,21.700000000000003,0,0,94.62,0.15,0.7000000000000001
1999,3,2,7,30,21.400000000000002,0,0,95.81,0.15,0.8
1999,3,2,8,30,21.8,0,0,93.18,0.15,0.9
1999,3,2,9,30,23.200000000000003,44,4,89.89,0.15,1
1999,3,2,10,30,25,77,3,82.87,0.15,0.8
1999,3,2,11,30,26.3,266,116,75.94,0.15,0.7000000000000001
1999,3,2,12,30,27.3,321,288,71.62,0.15,0.6000000000000001
1999,3,2,13,30,28.1,291,517,68.89,0.15,0.7000000000000001
1999,3,2,14,30,28.5,261,596,67.75,0.15,0.6000000000000001
1999,3,2,15,30,28.8,487,88,66.66,0.15,0.6000000000000001
1999,3,2,16,30,28.900000000000002,490,181,66.41,0.15,0.7000000000000001
1999,3,2,17,30,28.8,415,122,66.47,0.15,0.9
1999,3,2,18,30,28.3,156,618,68.25,0.15,0.9
1999,3,2,19,30,27.6,176,273,73.28,0.15,0.8
1999,3,2,20,30,26.6,88,70,78.81,0.15,0.7000000000000001
1999,3,2,21,30,25.700000000000003,0,0,82.57000000000001,0.15,0.6000000000000001
1999,3,2,22,30,25.3,0,0,82.73,0.15,0.6000000000000001
1999,3,2,23,30,24.8,0,0,83.62,0.15,0.6000000000000001
1999,3,3,0,30,24.200000000000003,0,0,86.64,0.15,0.7000000000000001
1999,3,3,1,30,23.6,0,0,89.60000000000001,0.15,0.8
1999,3,3,2,30,23.1,0,0,92.05,0.15,0.8
1999,3,3,3,30,22.6,0,0,94.07000000000001,0.15,0.8
1999,3,3,4,30,22.3,0,0,94.83,0.15,0.9
1999,3,3,5,30,22,0,0,95.68,0.15,0.9
1999,3,3,6,30,21.8,0,0,96.18,0.15,0.9
1999,3,3,7,30,21.6,0,0,96.94,0.15,0.9
1999,3,3,8,30,22,0,0,94.42,0.15,1.2000000000000002
1999,3,3,9,30,23.1,44,3,90.44,0.15,1.6
1999,3,3,10,30,24.5,190,29,85.81,0.15,1.7000000000000002
1999,3,3,11,30,25.700000000000003,204,1,81.9,0.15,1.7000000000000002
1999,3,3,12,30,26.400000000000002,313,306,79.72,0.15,1.6
1999,3,3,13,30,26.700000000000003,382,317,78.34,0.15,1.4000000000000001
1999,3,3,14,30,26.8,305,504,78.05,0.15,1.3
1999,3,3,15,30,26.8,449,244,78.39,0.15,1.2000000000000002
1999,3,3,16,30,26.6,416,24,79.78,0.15,1.2000000000000002
1999,3,3,17,30,26.200000000000003,329,25,82.13,0.15,1
1999,3,3,18,30,25.8,238,22,84.81,0.15,0.8
1999,3,3,19,30,25.200000000000003,160,17,89.2,0.15,0.6000000000000001
1999,3,3,20,30,24.5,32,0,92.96000000000001,0.15,0.4
1999,3,3,21,30,24,0,0,96.13,0.15,0.30000000000000004
1999,3,3,22,30,23.8,0,0,96.49000000000001,0.15,0.4
1999,3,3,23,30,23.5,0,0,97.74000000000001,0.15,0.5
1999,3,4,0,30,23.3,0,0,98.25,0.15,0.5
1999,3,4,1,30,23.1,0,0,98.38,0.15,0.5
1999,3,4,2,30,22.8,0,0,98.9,0.15,0.6000000000000001
1999,3,4,3,30,22.6,0,0,98.75,0.15,0.7000000000000001
1999,3,4,4,30,22.400000000000002,0,0,99.35000000000001,0.15,0.8
1999,3,4,5,30,22.3,0,0,98.9,0.15,0.7000000000000001
1999,3,4,6,30,22.200000000000003,0,0,98.67,0.15,0.7000000000000001
1999,3,4,7,30,22.1,0,0,98.5,0.15,0.8
1999,3,4,8,30,22.3,0,0,96.31,0.15,1.1
1999,3,4,9,30,22.900000000000002,55,11,95.08,0.15,1.5
1999,3,4,10,30,23.8,190,172,91.95,0.15,1.7000000000000002
1999,3,4,11,30,24.900000000000002,248,259,88.03,0.15,1.6
1999,3,4,12,30,26,340,214,82.14,0.15,1.3
1999,3,4,13,30,26.6,405,255,76.78,0.15,1.2000000000000002
1999,3,4,14,30,26.8,301,499,74.72,0.15,1.4000000000000001
1999,3,4,15,30,26.6,295,568,75.38,0.15,1.5
1999,3,4,16,30,26.200000000000003,398,44,77.22,0.15,1.6
1999,3,4,17,30,25.700000000000003,187,2,79.74,0.15,1.5
1999,3,4,18,30,25.1,165,4,83.43,0.15,1.2000000000000002
1999,3,4,19,30,24.400000000000002,125,8,87.58,0.15,0.8
1999,3,4,20,30,23.5,55,3,91.32000000000001,0.15,0.6000000000000001
1999,3,4,21,30,22.700000000000003,0,0,94.34,0.15,0.6000000000000001
1999,3,4,22,30,22.3,0,0,95.42,0.15,0.7000000000000001
1999,3,4,23,30,22,0,0,95.7,0.15,0.8
1999,3,5,0,30,21.700000000000003,0,0,96.23,0.15,0.9
1999,3,5,1,30,21.5,0,0,96.07000000000001,0.15,0.9
1999,3,5,2,30,21.3,0,0,96.07000000000001,0.15,0.8
1999,3,5,3,30,21,0,0,96.61,0.15,0.8
1999,3,5,4,30,20.8,0,0,96.11,0.15,0.8
1999,3,5,5,30,20.6,0,0,96.75,0.15,0.8
1999,3,5,6,30,20.5,0,0,96.89,0.15,0.8
1999,3,5,7,30,20.400000000000002,0,0,97.16,0.15,0.8
1999,3,5,8,30,20.900000000000002,0,0,94.26,0.15,1.1
1999,3,5,9,30,22.200000000000003,45,1,91.64,0.15,1.5
1999,3,5,10,30,23.6,77,0,87.87,0.15,1.6
1999,3,5,11,30,25.1,309,74,82.48,0.15,1.7000000000000002
1999,3,5,12,30,26.3,337,238,77.32000000000001,0.15,1.7000000000000002
1999,3,5,13,30,27.3,328,432,73.3,0.15,1.6
1999,3,5,14,30,27.8,514,215,71.33,0.15,1.6
1999,3,5,15,30,28,97,962,70.39,0.15,1.5
1999,3,5,16,30,28.1,458,147,69.8,0.15,1.5
1999,3,5,17,30,27.900000000000002,325,351,70.38,0.15,1.4000000000000001
1999,3,5,18,30,27.5,157,567,71.76,0.15,1.2000000000000002
1999,3,5,19,30,26.8,64,759,76.9,0.15,0.9
1999,3,5,20,30,25.8,40,509,82.06,0.15,0.6000000000000001
1999,3,5,21,30,25.1,0,0,83.99,0.15,0.4
1999,3,5,22,30,24.5,0,0,86.05,0.15,0.5
1999,3,5,23,30,23.700000000000003,0,0,90,0.15,0.7000000000000001
1999,3,6,0,30,23,0,0,92.89,0.15,1
1999,3,6,1,30,22.5,0,0,94.64,0.15,1.4000000000000001
1999,3,6,2,30,22.400000000000002,0,0,95.10000000000001,0.15,1.6
1999,3,6,3,30,22.3,0,0,96.31,0.15,1.6
1999,3,6,4,30,22.3,0,0,97.08,0.15,1.4000000000000001
1999,3,6,5,30,22.1,0,0,98.01,0.15,1.4000000000000001
1999,3,6,6,30,21.8,0,0,98.27,0.15,1.5
1999,3,6,7,30,21.400000000000002,0,0,97.89,0.15,1.7000000000000002
1999,3,6,8,30,21.700000000000003,0,0,94.31,0.15,2.1
1999,3,6,9,30,22.700000000000003,52,8,91.55,0.15,2.5
1999,3,6,10,30,24.200000000000003,30,0,86.79,0.15,2.8000000000000003
1999,3,6,11,30,25.6,237,41,80.39,0.15,3
1999,3,6,12,30,26.700000000000003,321,315,74.95,0.15,3
1999,3,6,13,30,27.3,407,224,72.51,0.15,2.9000000000000004
1999,3,6,14,30,27.400000000000002,450,172,72.36,0.15,2.9000000000000004
1999,3,6,15,30,27.1,395,346,73.47,0.15,2.8000000000000003
1999,3,6,16,30,26.700000000000003,427,286,75,0.15,2.7
1999,3,6,17,30,26.200000000000003,341,295,77.44,0.15,2.5
1999,3,6,18,30,25.5,258,273,81.13,0.15,2.1
1999,3,6,19,30,24.6,152,414,86.25,0.15,1.7000000000000002
1999,3,6,20,30,23.6,81,25,92.13,0.15,1.3
1999,3,6,21,30,23,0,0,95.03,0.15,1.2000000000000002
1999,3,6,22,30,22.700000000000003,0,0,95.91,0.15,1.2000000000000002
1999,3,6,23,30,22.5,0,0,96.36,0.15,1.2000000000000002
1999,3,7,0,30,22.3,0,0,96.83,0.15,1.2000000000000002
1999,3,7,1,30,22.1,0,0,97.22,0.15,1.1
1999,3,7,2,30,21.900000000000002,0,0,97.57000000000001,0.15,0.9
1999,3,7,3,30,21.6,0,0,98.23,0.15,0.7000000000000001
1999,3,7,4,30,21.3,0,0,98.56,0.15,0.7000000000000001
1999,3,7,5,30,21.1,0,0,98.39,0.15,0.9
1999,3,7,6,30,20.900000000000002,0,0,98.49000000000001,0.15,1.2000000000000002
1999,3,7,7,30,20.900000000000002,0,0,98.18,0.15,1.4000000000000001
1999,3,7,8,30,21.3,0,0,95.11,0.15,1.9000000000000001
1999,3,7,9,30,22.3,46,1,91.75,0.15,2.8000000000000003
1999,3,7,10,30,23.700000000000003,54,0,87.19,0.15,3.5
1999,3,7,11,30,25.400000000000002,204,1,79.64,0.15,3.9000000000000004
1999,3,7,12,30,27,278,1,72.77,0.15,4
1999,3,7,13,30,28.200000000000003,437,31,69.26,0.15,3.7
1999,3,7,14,30,29,496,173,66.99,0.15,3.3000000000000003
1999,3,7,15,30,29.5,481,40,65.36,0.15,2.9000000000000004
1999,3,7,16,30,29.700000000000003,435,412,64.43,0.15,2.4000000000000004
1999,3,7,17,30,29.700000000000003,85,937,63.76,0.15,2
1999,3,7,18,30,29.400000000000002,74,886,64.29,0.15,1.6
1999,3,7,19,30,28.5,119,556,68.24,0.15,1.1
1999,3,7,20,30,27.200000000000003,80,37,75.9,0.15,0.8
1999,3,7,21,30,26.3,0,0,74.2,0.15,0.7000000000000001
1999,3,7,22,30,25.5,0,0,76.67,0.15,0.8
1999,3,7,23,30,24.5,0,0,81.41,0.15,1
1999,3,8,0,30,23.400000000000002,0,0,85.29,0.15,1.2000000000000002
1999,3,8,1,30,22.5,0,0,88.56,0.15,1.4000000000000001
1999,3,8,2,30,21.700000000000003,0,0,91.08,0.15,1.7000000000000002
1999,3,8,3,30,21,0,0,92.49,0.15,2.1
1999,3,8,4,30,20.400000000000002,0,0,93.85000000000001,0.15,2.3000000000000003
1999,3,8,5,30,19.8,0,0,95.94,0.15,2.3000000000000003
1999,3,8,6,30,19.3,0,0,97.88,0.15,2.2
1999,3,8,7,30,19,0,0,98.67,0.15,2
1999,3,8,8,30,19.400000000000002,0,0,94.91,0.15,2.2
1999,3,8,9,30,21.200000000000003,32,483,86.79,0.15,2.8000000000000003
1999,3,8,10,30,23.6,56,790,78.74,0.15,3.4000000000000004
1999,3,8,11,30,26,68,908,70.64,0.15,3.5
1999,3,8,12,30,27.900000000000002,75,965,64.21000000000001,0.15,3.1
1999,3,8,13,30,29.200000000000003,79,997,60.32,0.15,2.7
1999,3,8,14,30,30,80,1011,57.980000000000004,0.15,2.2
1999,3,8,15,30,30.5,80,1012,56.14,0.15,1.9000000000000001
1999,3,8,16,30,30.5,78,998,55.58,0.15,1.7000000000000002
1999,3,8,17,30,30.3,73,970,55.5,0.15,1.6
1999,3,8,18,30,29.8,65,919,56.33,0.15,1.4000000000000001
1999,3,8,19,30,28.8,54,818,60.59,0.15,1.1
1999,3,8,20,30,27,34,575,69.47,0.15,0.9
1999,3,8,21,30,25.400000000000002,0,0,74.06,0.15,0.9
1999,3,8,22,30,24.3,0,0,78.16,0.15,1.1
1999,3,8,23,30,23.400000000000002,0,0,82.19,0.15,1.2000000000000002
1999,3,9,0,30,22.700000000000003,0,0,85.14,0.15,1.4000000000000001
1999,3,9,1,30,22.3,0,0,87.68,0.15,1.5
1999,3,9,2,30,22,0,0,89.60000000000001,0.15,1.6
1999,3,9,3,30,21.5,0,0,92.54,0.15,1.7000000000000002
1999,3,9,4,30,21.1,0,0,94.45,0.15,1.8
1999,3,9,5,30,20.8,0,0,95.65,0.15,1.9000000000000001
1999,3,9,6,30,20.400000000000002,0,0,97.64,0.15,1.9000000000000001
1999,3,9,7,30,20.1,0,0,98.82000000000001,0.15,1.7000000000000002
1999,3,9,8,30,20.6,0,0,94.8,0.15,2.1
1999,3,9,9,30,22.400000000000002,32,465,86.26,0.15,2.8000000000000003
1999,3,9,10,30,24.700000000000003,55,774,76.38,0.15,3.2
1999,3,9,11,30,26.700000000000003,66,893,68.68,0.15,3.1
