Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2000,3,13,15,30,30.8,270,605,53.86,0.15,3
2000,3,13,16,30,30.8,420,65,53.84,0.15,2.8000000000000003
2000,3,13,17,30,30.400000000000002,348,95,55.07,0.15,2.4000000000000004
2000,3,13,18,30,29.700000000000003,133,2,57.67,0.15,1.9000000000000001
2000,3,13,19,30,28.5,117,9,63.99,0.15,1.3
2000,3,13,20,30,26.900000000000002,43,2,76.54,0.15,0.8
2000,3,13,21,30,25.900000000000002,0,0,84.77,0.15,0.7000000000000001
2000,3,13,22,30,25.3,0,0,87.58,0.15,0.8
2000,3,13,23,30,24.700000000000003,0,0,89.99,0.15,0.9
2000,3,14,0,30,24.1,0,0,92.05,0.15,1
2000,3,14,1,30,23.6,0,0,93.5,0.15,1
2000,3,14,2,30,23.1,0,0,95.03,0.15,1.1
2000,3,14,3,30,22.700000000000003,0,0,96.18,0.15,1.1
2000,3,14,4,30,22.200000000000003,0,0,97.64,0.15,1
2000,3,14,5,30,21.8,0,0,98.51,0.15,0.9
2000,3,14,6,30,21.5,0,0,99.05,0.15,0.8
2000,3,14,7,30,21.400000000000002,0,0,99.13,0.15,0.8
2000,3,14,8,30,21.900000000000002,0,0,95.92,0.15,1.2000000000000002
2000,3,14,9,30,23.200000000000003,45,6,90.89,0.15,1.7000000000000002
2000,3,14,10,30,25.200000000000003,164,147,83.13,0.15,2
2000,3,14,11,30,27.3,153,600,73.36,0.15,2.2
2000,3,14,12,30,28.8,135,717,66.09,0.15,2.3000000000000003
2000,3,14,13,30,29.700000000000003,472,243,62.620000000000005,0.15,2.3000000000000003
2000,3,14,14,30,30.200000000000003,401,320,60.78,0.15,2.4000000000000004
2000,3,14,15,30,30.3,246,652,60.43,0.15,2.5
2000,3,14,16,30,30.1,448,101,60.910000000000004,0.15,2.6
2000,3,14,17,30,29.6,366,28,62.95,0.15,2.6
2000,3,14,18,30,28.8,229,385,66.82000000000001,0.15,2.4000000000000004
2000,3,14,19,30,27.6,155,300,73.8,0.15,1.8
2000,3,14,20,30,26,71,105,85.3,0.15,1.3
2000,3,14,21,30,24.900000000000002,0,0,89.97,0.15,1.3
2000,3,14,22,30,24.3,0,0,91.97,0.15,1.4000000000000001
2000,3,14,23,30,23.8,0,0,93.72,0.15,1.4000000000000001
2000,3,15,0,30,23.400000000000002,0,0,94.96000000000001,0.16,1.5
2000,3,15,1,30,22.900000000000002,0,0,96.75,0.16,1.5
2000,3,15,2,30,22.5,0,0,98.15,0.16,1.5
2000,3,15,3,30,22.3,0,0,98.14,0.16,1.5
2000,3,15,4,30,22.1,0,0,98.37,0.16,1.4000000000000001
2000,3,15,5,30,21.900000000000002,0,0,98.58,0.16,1.2000000000000002
2000,3,15,6,30,21.8,0,0,98.3,0.16,1.1
2000,3,15,7,30,21.700000000000003,0,0,98.09,0.16,1
2000,3,15,8,30,21.900000000000002,0,0,96.62,0.16,1.3
2000,3,15,9,30,22.6,45,5,94.02,0.16,1.9000000000000001
2000,3,15,10,30,23.700000000000003,148,8,89.61,0.16,2.4000000000000004
2000,3,15,11,30,25.1,245,122,83.76,0.16,2.7
2000,3,15,12,30,26.5,281,375,77.5,0.16,2.9000000000000004
2000,3,15,13,30,27.8,318,423,71.07000000000001,0.16,2.9000000000000004
2000,3,15,14,30,28.700000000000003,97,952,66.82000000000001,0.16,2.8000000000000003
2000,3,15,15,30,29.3,238,673,64.34,0.16,2.8000000000000003
2000,3,15,16,30,29.3,298,511,64.07000000000001,0.16,2.8000000000000003
2000,3,15,17,30,28.900000000000002,324,323,64.8,0.16,2.6
2000,3,15,18,30,28.1,263,238,67.93,0.16,2.1
2000,3,15,19,30,27,139,427,74.56,0.16,1.4000000000000001
2000,3,15,20,30,25.6,62,14,85.93,0.16,0.8
2000,3,15,21,30,24.900000000000002,0,0,89.59,0.16,0.6000000000000001
2000,3,15,22,30,24.8,0,0,88.51,0.16,0.5
2000,3,15,23,30,24.6,0,0,87.85000000000001,0.16,0.5
2000,3,16,0,30,24.200000000000003,0,0,89.42,0.15,0.7000000000000001
2000,3,16,1,30,23.700000000000003,0,0,91.86,0.15,0.8
2000,3,16,2,30,23.3,0,0,93.60000000000001,0.15,0.8
2000,3,16,3,30,23.1,0,0,94.64,0.15,0.7000000000000001
2000,3,16,4,30,22.900000000000002,0,0,95.34,0.15,0.7000000000000001
2000,3,16,5,30,22.8,0,0,95.54,0.15,0.7000000000000001
2000,3,16,6,30,22.6,0,0,96.36,0.15,0.8
2000,3,16,7,30,22.5,0,0,97.01,0.15,1
2000,3,16,8,30,22.6,0,0,96.05,0.15,1.3
2000,3,16,9,30,23.200000000000003,26,0,93.96000000000001,0.15,1.9000000000000001
2000,3,16,10,30,24.1,133,3,90.11,0.15,2.5
2000,3,16,11,30,25.5,324,133,81.9,0.15,2.7
2000,3,16,12,30,27.3,371,87,71.82000000000001,0.15,2.3000000000000003
2000,3,16,13,30,28.900000000000002,116,902,64,0.15,1.6
2000,3,16,14,30,30.1,117,925,58.93,0.15,1.1
2000,3,16,15,30,31,107,942,55.5,0.15,0.8
2000,3,16,16,30,31.400000000000002,103,930,53.86,0.15,0.7000000000000001
2000,3,16,17,30,31.3,97,896,53.69,0.15,0.7000000000000001
2000,3,16,18,30,30.8,86,833,54.51,0.15,0.7000000000000001
2000,3,16,19,30,29.700000000000003,69,712,59.050000000000004,0.15,0.7000000000000001
2000,3,16,20,30,27.900000000000002,73,29,70.51,0.15,0.7000000000000001
2000,3,16,21,30,26.5,0,0,79.8,0.15,0.7000000000000001
2000,3,16,22,30,25.8,0,0,82.63,0.15,0.7000000000000001
2000,3,16,23,30,25.400000000000002,0,0,84.98,0.15,0.6000000000000001
2000,3,17,0,30,25.1,0,0,86.51,0.16,0.5
2000,3,17,1,30,24.700000000000003,0,0,87.73,0.16,0.5
2000,3,17,2,30,24.3,0,0,88.15,0.16,0.5
2000,3,17,3,30,23.6,0,0,90.61,0.16,0.6000000000000001
2000,3,17,4,30,23,0,0,92.42,0.16,0.6000000000000001
2000,3,17,5,30,22.5,0,0,93.79,0.16,0.8
2000,3,17,6,30,22,0,0,94.4,0.16,1
2000,3,17,7,30,21.5,0,0,94.66,0.16,1.3
2000,3,17,8,30,21.700000000000003,0,0,91.02,0.16,1.9000000000000001
2000,3,17,9,30,23.1,63,40,83.08,0.16,2.8000000000000003
2000,3,17,10,30,25.400000000000002,117,10,71.11,0.16,3.1
2000,3,17,11,30,27.8,81,859,60.43,0.16,2.6
2000,3,17,12,30,29.700000000000003,91,923,53.620000000000005,0.16,1.8
2000,3,17,13,30,31.1,97,957,49.5,0.16,1.1
2000,3,17,14,30,32.1,100,974,46.660000000000004,0.16,0.7000000000000001
2000,3,17,15,30,32.6,99,973,44.96,0.16,0.7000000000000001
2000,3,17,16,30,32.6,96,960,44.35,0.16,0.7000000000000001
2000,3,17,17,30,32.300000000000004,89,930,44.25,0.16,0.8
2000,3,17,18,30,31.6,78,868,45.13,0.16,0.9
2000,3,17,19,30,30.200000000000003,63,750,49.99,0.16,0.8
2000,3,17,20,30,28,36,458,64.6,0.16,0.8
2000,3,17,21,30,26.400000000000002,0,0,74.42,0.16,0.8
2000,3,17,22,30,25.5,0,0,76.74,0.16,0.8
2000,3,17,23,30,24.8,0,0,79.52,0.16,0.8
2000,3,18,0,30,24.200000000000003,0,0,81.33,0.16,0.9
2000,3,18,1,30,23.5,0,0,81.61,0.16,1
2000,3,18,2,30,22.8,0,0,83.44,0.16,1
2000,3,18,3,30,22.200000000000003,0,0,84.62,0.16,1
2000,3,18,4,30,21.700000000000003,0,0,85.54,0.16,1
2000,3,18,5,30,21.3,0,0,86.34,0.16,1
2000,3,18,6,30,20.8,0,0,87.62,0.16,1.1
2000,3,18,7,30,20.3,0,0,88.81,0.16,1.3
2000,3,18,8,30,20.6,0,0,85.8,0.16,1.7000000000000002
2000,3,18,9,30,22.3,36,398,78.42,0.16,2.4000000000000004
2000,3,18,10,30,25,67,724,65.96000000000001,0.16,2.8000000000000003
2000,3,18,11,30,27.700000000000003,84,854,55.64,0.16,2.7
2000,3,18,12,30,29.700000000000003,96,917,50.38,0.16,2.2
2000,3,18,13,30,31.1,102,952,47.69,0.16,1.8
2000,3,18,14,30,32,105,966,45.77,0.16,1.4000000000000001
2000,3,18,15,30,32.5,106,963,44.36,0.16,1.4000000000000001
2000,3,18,16,30,32.5,104,947,43.72,0.16,1.4000000000000001
2000,3,18,17,30,32.2,97,912,43.9,0.16,1.5
2000,3,18,18,30,31.5,288,33,45.15,0.16,1.6
2000,3,18,19,30,29.900000000000002,70,720,49.86,0.16,1.4000000000000001
2000,3,18,20,30,27.400000000000002,38,416,65.7,0.16,1.2000000000000002
2000,3,18,21,30,25.700000000000003,0,0,73.56,0.16,1.2000000000000002
2000,3,18,22,30,25,0,0,76.12,0.16,1.2000000000000002
2000,3,18,23,30,24.3,0,0,79.74,0.16,1
2000,3,19,0,30,23.900000000000002,0,0,82,0.16,0.8
2000,3,19,1,30,23.6,0,0,83.72,0.16,0.7000000000000001
2000,3,19,2,30,23.400000000000002,0,0,84.55,0.16,0.6000000000000001
2000,3,19,3,30,22.900000000000002,0,0,86.67,0.16,0.7000000000000001
2000,3,19,4,30,22.400000000000002,0,0,89.03,0.16,0.7000000000000001
2000,3,19,5,30,21.900000000000002,0,0,91.23,0.16,0.7000000000000001
2000,3,19,6,30,21.5,0,0,91.98,0.16,0.7000000000000001
2000,3,19,7,30,21.200000000000003,0,0,92.48,0.16,0.7000000000000001
2000,3,19,8,30,21.8,0,0,87.78,0.16,0.9
2000,3,19,9,30,23.8,40,324,77.4,0.16,1.1
2000,3,19,10,30,26.700000000000003,76,669,62.88,0.16,1.1
2000,3,19,11,30,29.1,94,812,54.52,0.16,1.1
2000,3,19,12,30,30.6,95,902,50.29,0.16,1
2000,3,19,13,30,31.700000000000003,99,941,47.28,0.16,0.9
2000,3,19,14,30,32.5,100,959,45.17,0.16,0.9
2000,3,19,15,30,32.9,99,961,44.02,0.16,1
2000,3,19,16,30,33,95,946,43.37,0.16,1.2000000000000002
2000,3,19,17,30,32.6,185,0,43.660000000000004,0.16,1.3
2000,3,19,18,30,31.700000000000003,316,211,45.46,0.16,1.4000000000000001
2000,3,19,19,30,30.1,63,731,50.86,0.16,1.3
2000,3,19,20,30,27.8,47,1,65.13,0.16,1.2000000000000002
2000,3,19,21,30,26.1,0,0,75.06,0.16,1.2000000000000002
2000,3,19,22,30,25.3,0,0,78.09,0.16,1.2000000000000002
2000,3,19,23,30,24.8,0,0,80.26,0.16,1
2000,3,20,0,30,24.5,0,0,81.91,0.16,0.8
2000,3,20,1,30,24.400000000000002,0,0,82.88,0.16,0.7000000000000001
2000,3,20,2,30,24.200000000000003,0,0,84.49,0.16,0.6000000000000001
2000,3,20,3,30,23.900000000000002,0,0,85.86,0.16,0.6000000000000001
2000,3,20,4,30,23.6,0,0,86.78,0.16,0.6000000000000001
2000,3,20,5,30,23.200000000000003,0,0,88.43,0.16,0.7000000000000001
2000,3,20,6,30,22.8,0,0,89.81,0.16,0.7000000000000001
2000,3,20,7,30,22.5,0,0,90.35000000000001,0.16,0.7000000000000001
2000,3,20,8,30,22.900000000000002,0,0,86.95,0.16,0.9
2000,3,20,9,30,24.6,53,2,80.04,0.16,1.5
2000,3,20,10,30,27,45,0,68.21000000000001,0.16,1.9000000000000001
2000,3,20,11,30,29.200000000000003,253,12,57.83,0.16,1.9000000000000001
2000,3,20,12,30,30.900000000000002,401,267,51.800000000000004,0.16,1.8
2000,3,20,13,30,32.2,453,141,47.14,0.16,1.9000000000000001
2000,3,20,14,30,33.2,473,46,43.480000000000004,0.16,2
2000,3,20,15,30,33.800000000000004,497,320,40.99,0.16,2.1
2000,3,20,16,30,34,447,139,39.57,0.16,2.1
2000,3,20,17,30,33.7,241,553,39.33,0.16,2.1
2000,3,20,18,30,33,220,392,40.24,0.16,1.9000000000000001
2000,3,20,19,30,31.400000000000002,158,329,44.45,0.16,1.4000000000000001
2000,3,20,20,30,29.200000000000003,35,412,59.28,0.16,1
2000,3,20,21,30,27.700000000000003,0,0,66.33,0.16,1.1
2000,3,20,22,30,26.8,0,0,68.87,0.16,1.3
2000,3,20,23,30,26,0,0,71.56,0.16,1.7000000000000002
2000,3,21,0,30,25.400000000000002,0,0,73.19,0.16,1.9000000000000001
2000,3,21,1,30,24.900000000000002,0,0,74.81,0.16,2.1
2000,3,21,2,30,24.3,0,0,77.61,0.16,2.1
2000,3,21,3,30,23.8,0,0,81.46000000000001,0.16,1.9000000000000001
2000,3,21,4,30,23.400000000000002,0,0,84.64,0.16,2
2000,3,21,5,30,23,0,0,86.94,0.16,2
2000,3,21,6,30,22.5,0,0,90,0.16,1.8
2000,3,21,7,30,22.1,0,0,92.2,0.16,1.7000000000000002
2000,3,21,8,30,22.400000000000002,0,0,90.05,0.16,2.1
2000,3,21,9,30,24.1,32,419,81.10000000000001,0.16,2.9000000000000004
2000,3,21,10,30,26.700000000000003,57,741,67.12,0.16,3.5
2000,3,21,11,30,29.1,69,866,55.910000000000004,0.16,3.5
2000,3,21,12,30,31.1,77,928,49.050000000000004,0.16,3.1
2000,3,21,13,30,32.6,81,961,45.14,0.16,2.8000000000000003
2000,3,21,14,30,33.6,82,978,42.72,0.16,2.6
2000,3,21,15,30,34.2,82,979,41.26,0.16,2.5
2000,3,21,16,30,34.300000000000004,79,966,40.79,0.16,2.6
2000,3,21,17,30,34,73,936,41.11,0.16,2.6
2000,3,21,18,30,33.2,65,878,42.47,0.16,2.5
2000,3,21,19,30,31.400000000000002,178,144,47.800000000000004,0.16,2
2000,3,21,20,30,28.8,30,1,63.85,0.16,1.6
2000,3,21,21,30,27.1,0,0,71.4,0.16,1.9000000000000001
2000,3,21,22,30,26,0,0,72.51,0.16,2.6
2000,3,21,23,30,24.900000000000002,0,0,73.19,0.16,3.2
2000,3,22,0,30,23.900000000000002,0,0,73.5,0.16,3.4000000000000004
2000,3,22,1,30,23,0,0,74.54,0.16,3.4000000000000004
2000,3,22,2,30,22.1,0,0,77.13,0.16,3.1
2000,3,22,3,30,21.200000000000003,0,0,81.47,0.16,2.7
2000,3,22,4,30,20.400000000000002,0,0,85.87,0.16,2.4000000000000004
2000,3,22,5,30,19.6,0,0,90.13,0.16,2.1
2000,3,22,6,30,18.900000000000002,0,0,93.45,0.16,1.9000000000000001
2000,3,22,7,30,18.2,0,0,96.48,0.16,1.7000000000000002
2000,3,22,8,30,18.7,0,0,92.55,0.16,1.9000000000000001
2000,3,22,9,30,21,29,505,80.96000000000001,0.16,2.9000000000000004
2000,3,22,10,30,24.3,52,800,65.56,0.16,3.9000000000000004
2000,3,22,11,30,27.5,64,908,52.800000000000004,0.16,4
2000,3,22,12,30,30.200000000000003,77,955,44.300000000000004,0.16,3.7
2000,3,22,13,30,32.4,83,980,38.82,0.16,3.3000000000000003
2000,3,22,14,30,33.9,86,989,35.46,0.16,3
2000,3,22,15,30,34.800000000000004,88,983,33.62,0.16,2.8000000000000003
2000,3,22,16,30,34.9,87,966,33.51,0.16,2.6
2000,3,22,17,30,34.300000000000004,396,290,34.75,0.16,2.4000000000000004
2000,3,22,18,30,33.300000000000004,167,0,37.52,0.16,2.2
2000,3,22,19,30,31.5,86,0,42.53,0.16,1.7000000000000002
2000,3,22,20,30,29.1,42,0,61.04,0.16,1.3
2000,3,22,21,30,27.6,0,0,66.17,0.16,1.5
2000,3,22,22,30,26.700000000000003,0,0,68.61,0.16,1.9000000000000001
2000,3,22,23,30,25.900000000000002,0,0,70.64,0.16,2.1
2000,3,23,0,30,25.1,0,0,73.17,0.16,2.2
2000,3,23,1,30,24.400000000000002,0,0,76.12,0.16,2.1
2000,3,23,2,30,23.6,0,0,81.10000000000001,0.16,1.9000000000000001
2000,3,23,3,30,22.900000000000002,0,0,85.77,0.16,1.8
2000,3,23,4,30,22.400000000000002,0,0,88.9,0.16,1.7000000000000002
2000,3,23,5,30,22,0,0,91.32000000000001,0.16,1.7000000000000002
2000,3,23,6,30,21.700000000000003,0,0,93.07000000000001,0.16,1.6
2000,3,23,7,30,21.3,0,0,95.25,0.16,1.5
2000,3,23,8,30,21.6,0,0,93.38,0.16,1.7000000000000002
2000,3,23,9,30,23.200000000000003,54,4,85.67,0.16,2.6
2000,3,23,10,30,25.6,181,202,73.98,0.16,3.5
2000,3,23,11,30,28.200000000000003,304,72,61.63,0.16,3.8000000000000003
2000,3,23,12,30,30.400000000000002,376,62,52.27,0.16,3.6
2000,3,23,13,30,32.2,445,92,45.96,0.16,3.2
2000,3,23,14,30,33.4,297,678,42.01,0.16,3.1
2000,3,23,15,30,34.2,293,686,38.980000000000004,0.16,3.1
2000,3,23,16,30,34.6,405,11,36.9,0.16,3.1
2000,3,23,17,30,34.4,74,940,35.93,0.16,3.1
2000,3,23,18,30,33.7,66,880,36.1,0.16,2.9000000000000004
2000,3,23,19,30,31.700000000000003,54,763,40.480000000000004,0.16,2.2
2000,3,23,20,30,29.1,29,464,56.67,0.16,1.7000000000000002
2000,3,23,21,30,27.6,0,0,62.22,0.16,2
2000,3,23,22,30,26.700000000000003,0,0,63.370000000000005,0.16,2.6
2000,3,23,23,30,25.8,0,0,64.97,0.16,2.8000000000000003
2000,3,24,0,30,24.700000000000003,0,0,68.34,0.16,2.7
2000,3,24,1,30,23.8,0,0,72.44,0.16,2.5
2000,3,24,2,30,23,0,0,75.88,0.16,2.4000000000000004
2000,3,24,3,30,22.1,0,0,80.36,0.16,2.4000000000000004
2000,3,24,4,30,21.3,0,0,85.22,0.16,2.2
2000,3,24,5,30,20.6,0,0,89.33,0.16,2.1
2000,3,24,6,30,19.900000000000002,0,0,93.07000000000001,0.16,2
2000,3,24,7,30,19.200000000000003,0,0,96.47,0.16,1.9000000000000001
2000,3,24,8,30,19.5,0,0,94.09,0.16,2.3000000000000003
2000,3,24,9,30,21.700000000000003,30,496,82.13,0.16,3.4000000000000004
2000,3,24,10,30,24.900000000000002,53,799,65.69,0.16,4.2
2000,3,24,11,30,28,65,915,50.58,0.16,4.1000000000000005
2000,3,24,12,30,30.6,77,964,39.980000000000004,0.16,3.7
2000,3,24,13,30,32.7,83,994,32.93,0.16,3.3000000000000003
2000,3,24,14,30,34.2,86,1005,28.47,0.16,3
2000,3,24,15,30,35.1,86,1004,25.89,0.16,2.8000000000000003
2000,3,24,16,30,35.4,85,987,24.69,0.16,2.7
2000,3,24,17,30,35.1,80,954,24.51,0.16,2.7
2000,3,24,18,30,34.2,71,892,25.32,0.16,2.7
2000,3,24,19,30,31.5,58,771,30.16,0.16,2.1
2000,3,24,20,30,27.700000000000003,31,457,50.29,0.16,1.6
2000,3,24,21,30,25.6,0,0,55.1,0.16,1.9000000000000001
2000,3,24,22,30,24.8,0,0,54.85,0.16,2.4000000000000004
2000,3,24,23,30,24.1,0,0,56,0.16,2.8000000000000003
2000,3,25,0,30,23.3,0,0,59.29,0.16,3.1
2000,3,25,1,30,22.6,0,0,63.34,0.16,2.9000000000000004
2000,3,25,2,30,21.700000000000003,0,0,69.74,0.16,2.5
2000,3,25,3,30,20.900000000000002,0,0,75.97,0.16,2.1
2000,3,25,4,30,20.200000000000003,0,0,81.4,0.16,1.9000000000000001
2000,3,25,5,30,19.700000000000003,0,0,85.08,0.16,1.7000000000000002
2000,3,25,6,30,19.1,0,0,88.9,0.16,1.6
2000,3,25,7,30,18.6,0,0,91.95,0.16,1.6
2000,3,25,8,30,19.1,0,0,89.3,0.16,1.9000000000000001
2000,3,25,9,30,21.400000000000002,31,468,79.13,0.16,2.7
2000,3,25,10,30,24.900000000000002,57,776,63.92,0.16,3.4000000000000004
2000,3,25,11,30,28.1,69,896,50.02,0.16,3.6
2000,3,25,12,30,30.700000000000003,77,953,40.050000000000004,0.16,3.5
2000,3,25,13,30,32.800000000000004,81,985,33.86,0.16,3.3000000000000003
2000,3,25,14,30,34.300000000000004,82,998,30.42,0.16,3.2
2000,3,25,15,30,35.2,83,997,28.62,0.16,3.2
2000,3,25,16,30,35.6,81,981,27.73,0.16,3.2
2000,3,25,17,30,35.300000000000004,76,946,27.89,0.16,3.2
2000,3,25,18,30,34.4,68,886,29.28,0.16,3.1
2000,3,25,19,30,31.900000000000002,117,501,35.06,0.16,2.3000000000000003
2000,3,25,20,30,28.700000000000003,50,14,53.03,0.16,1.7000000000000002
2000,3,25,21,30,27.1,0,0,58.39,0.16,2
2000,3,25,22,30,26.5,0,0,58.800000000000004,0.16,2.6
2000,3,25,23,30,25.900000000000002,0,0,60.5,0.16,3
2000,3,26,0,30,25.1,0,0,64.24,0.16,2.8000000000000003
2000,3,26,1,30,24.200000000000003,0,0,69.60000000000001,0.16,2.5
2000,3,26,2,30,23.5,0,0,74.28,0.16,2.2
2000,3,26,3,30,22.900000000000002,0,0,78.96000000000001,0.16,2.1
2000,3,26,4,30,22.200000000000003,0,0,83.81,0.16,1.9000000000000001
2000,3,26,5,30,21.6,0,0,87.91,0.16,1.8
2000,3,26,6,30,21.1,0,0,91.32000000000001,0.16,1.6
2000,3,26,7,30,20.700000000000003,0,0,93.76,0.16,1.4000000000000001
2000,3,26,8,30,21.200000000000003,0,0,90.78,0.16,1.8
2000,3,26,9,30,23.3,29,464,81.17,0.16,2.8000000000000003
2000,3,26,10,30,26.400000000000002,52,761,66.85,0.16,3.8000000000000003
2000,3,26,11,30,29.3,63,875,54.53,0.16,3.9000000000000004
2000,3,26,12,30,31.6,79,919,46.46,0.16,3.5
2000,3,26,13,30,33.300000000000004,85,950,41.550000000000004,0.16,3
2000,3,26,14,30,34.4,498,197,38.67,0.16,2.7
2000,3,26,15,30,35,86,966,37,0.16,2.5
2000,3,26,16,30,35.1,82,952,36.27,0.16,2.5
2000,3,26,17,30,34.7,76,923,36.51,0.16,2.4000000000000004
2000,3,26,18,30,33.9,67,866,37.44,0.16,2.3000000000000003
2000,3,26,19,30,32,54,746,41.54,0.16,1.7000000000000002
2000,3,26,20,30,29.6,29,425,58.65,0.16,1.2000000000000002
2000,3,26,21,30,28.1,0,0,65.53,0.16,1.4000000000000001
2000,3,26,22,30,27.3,0,0,64.5,0.16,1.8
2000,3,26,23,30,26.5,0,0,64.41,0.16,2
2000,3,27,0,30,25.5,0,0,66.64,0.16,2
2000,3,27,1,30,24.6,0,0,68.9,0.16,1.9000000000000001
2000,3,27,2,30,23.700000000000003,0,0,72.51,0.16,1.8
2000,3,27,3,30,22.8,0,0,76.97,0.16,1.9000000000000001
2000,3,27,4,30,22.1,0,0,80.8,0.16,1.9000000000000001
2000,3,27,5,30,21.6,0,0,84.22,0.16,1.9000000000000001
2000,3,27,6,30,21,0,0,88.44,0.16,1.9000000000000001
2000,3,27,7,30,20.6,0,0,91.32000000000001,0.16,1.8
2000,3,27,8,30,20.900000000000002,0,0,89.59,0.16,2.1
2000,3,27,9,30,23.1,55,5,78.31,0.16,3.1
2000,3,27,10,30,26.400000000000002,186,207,61.730000000000004,0.16,3.9000000000000004
2000,3,27,11,30,29.6,66,888,48.01,0.16,3.7
2000,3,27,12,30,32,73,947,39.9,0.16,3
2000,3,27,13,30,33.800000000000004,76,977,35.02,0.16,2.3000000000000003
2000,3,27,14,30,35,79,990,32.11,0.16,1.8
2000,3,27,15,30,35.7,95,969,30.41,0.16,1.4000000000000001
2000,3,27,16,30,35.9,226,661,29.78,0.16,1.2000000000000002
2000,3,27,17,30,35.6,208,551,30.13,0.16,1.3
2000,3,27,18,30,34.6,314,163,31.84,0.16,1.4000000000000001
2000,3,27,19,30,32.6,186,145,36.72,0.16,1.3
2000,3,27,20,30,30.200000000000003,53,24,54.46,0.16,1.2000000000000002
2000,3,27,21,30,28.700000000000003,0,0,63.04,0.16,1.5
2000,3,27,22,30,27.8,0,0,65.03,0.16,1.8
2000,3,27,23,30,26.900000000000002,0,0,68.45,0.16,2
2000,3,28,0,30,26.1,0,0,72.64,0.16,2.1
2000,3,28,1,30,25.400000000000002,0,0,76.88,0.16,2.1
2000,3,28,2,30,24.8,0,0,80.22,0.16,2.2
2000,3,28,3,30,24.3,0,0,83.12,0.16,2.4000000000000004
2000,3,28,4,30,23.900000000000002,0,0,85.2,0.16,2.5
2000,3,28,5,30,23.5,0,0,86.64,0.16,2.5
2000,3,28,6,30,23.200000000000003,0,0,87.12,0.16,2.3000000000000003
2000,3,28,7,30,22.8,0,0,87.93,0.16,2
2000,3,28,8,30,22.700000000000003,0,0,87.21000000000001,0.16,2
2000,3,28,9,30,23.700000000000003,48,1,80.14,0.16,2.7
2000,3,28,10,30,25.5,186,166,67.26,0.16,3.2
2000,3,28,11,30,27.8,115,709,55.13,0.16,3.2
2000,3,28,12,30,30,222,577,45.94,0.16,3
2000,3,28,13,30,31.900000000000002,89,947,39.1,0.16,2.6
2000,3,28,14,30,33.4,90,966,34.06,0.16,2.3000000000000003
2000,3,28,15,30,34.5,88,969,30.66,0.16,1.9000000000000001
2000,3,28,16,30,35.2,83,958,28.55,0.16,1.7000000000000002
2000,3,28,17,30,35.2,77,927,27.93,0.16,1.5
2000,3,28,18,30,34.5,67,868,28.78,0.16,1.4000000000000001
2000,3,28,19,30,32.5,54,746,33.06,0.16,1.1
2000,3,28,20,30,29.8,28,425,52.99,0.16,0.8
2000,3,28,21,30,27.900000000000002,0,0,63.29,0.16,0.9
2000,3,28,22,30,26.900000000000002,0,0,68.07000000000001,0.16,0.9
2000,3,28,23,30,26.1,0,0,73.49,0.16,0.9
2000,3,29,0,30,25.5,0,0,78.07000000000001,0.16,0.9
2000,3,29,1,30,24.900000000000002,0,0,80.94,0.16,0.9
2000,3,29,2,30,24.400000000000002,0,0,83.08,0.16,0.9
2000,3,29,3,30,23.8,0,0,86.76,0.16,0.9
2000,3,29,4,30,23.3,0,0,88.92,0.16,1
2000,3,29,5,30,22.900000000000002,0,0,89.33,0.16,1.2000000000000002
2000,3,29,6,30,22.700000000000003,0,0,89.22,0.16,1.7000000000000002
2000,3,29,7,30,22.5,0,0,90.62,0.16,2.1
2000,3,29,8,30,22.5,0,0,90.48,0.16,2.6
2000,3,29,9,30,23,50,2,87.53,0.16,3.3000000000000003
2000,3,29,10,30,24.400000000000002,116,469,78.46000000000001,0.16,3.8000000000000003
2000,3,29,11,30,26.3,135,676,65.98,0.16,3.9000000000000004
2000,3,29,12,30,28.400000000000002,209,560,53.99,0.16,3.4000000000000004
2000,3,29,13,30,30.400000000000002,296,491,44.99,0.16,2.8000000000000003
2000,3,29,14,30,32.1,224,597,39.33,0.16,2.2
2000,3,29,15,30,33.2,219,662,36.22,0.16,1.9000000000000001
2000,3,29,16,30,33.7,405,193,34.78,0.16,1.8
2000,3,29,17,30,33.5,331,292,34.83,0.16,1.9000000000000001
2000,3,29,18,30,32.6,262,110,36.47,0.16,1.9000000000000001
2000,3,29,19,30,30.6,148,26,41.95,0.16,1.5
2000,3,29,20,30,28,46,12,60.730000000000004,0.16,1.1
2000,3,29,21,30,26.3,0,0,71.60000000000001,0.16,1.1
2000,3,29,22,30,25.5,0,0,75.04,0.16,1.2000000000000002
2000,3,29,23,30,24.8,0,0,78.02,0.16,1.2000000000000002
2000,3,30,0,30,24.200000000000003,0,0,80.06,0.16,1.3
2000,3,30,1,30,23.8,0,0,80.72,0.16,1.5
2000,3,30,2,30,23.400000000000002,0,0,82.16,0.16,1.7000000000000002
2000,3,30,3,30,23,0,0,84.42,0.16,2
2000,3,30,4,30,22.700000000000003,0,0,86.03,0.16,2.2
2000,3,30,5,30,22.400000000000002,0,0,87.89,0.16,2.2
2000,3,30,6,30,22.1,0,0,89.32000000000001,0.16,2.1
2000,3,30,7,30,21.8,0,0,90.52,0.16,2
2000,3,30,8,30,21.900000000000002,0,0,89.09,0.16,2.1
